feature_1,feature_2,target
-0.9186300335608217,-1.120788263142495,57.640632014108036
0.9264831551593288,-1.105773891365526,57.823046511511635
0.6279189462670625,-1.7146930768215076,50.42508881975246
-0.5612148180193631,-1.2048908102738165,56.61884275157925
1.2131337814363026,-1.5987066974493946,51.83424515430393
1.3188708926999086,-1.5438015427529153,52.50130577779189
-1.1188742538461898,-0.27488625302950015,67.91777129902611
-0.9270588724671752,0.8893184789039239,82.0620741180279
1.1883630535690182,-1.4720698909550913,53.37279700000214
-0.7070406437296807,-1.3914535027769472,54.35223178092096
-0.8356480250388951,-1.4738806798300939,53.350797135642566
1.1625065398745744,-1.4481497890287665,53.66341011625829
0.9773733236896254,-1.0328572027655103,58.70893513215371
-0.9652301292262971,-0.18558057029386674,69.0027751522339
-1.3122229992382384,-1.3649778068970728,54.67389364124241
-0.8075053320598274,-1.0361630014711232,58.66877190598884
1.0328380105922,-1.3314155346274454,55.08165262834687
0.4762678781432133,-1.1233335545478893,57.609708439058906
-0.6734854298745833,-1.7389417924534922,50.13048326845818
1.2192660233132488,-1.6047555696951286,51.76075543345816
0.645472220961148,-1.9338922153429001,47.7619670269369
-1.3698482586593828,-0.2084046649110626,68.72547778607473
-1.1653620530145288,1.3983217238013277,88.24612047534428
1.2847242944080166,-1.8958693432081102,48.22391929595878
-0.7463341611241369,-1.8122063374687867,49.24036842682569
-0.6314729741330932,-1.6044242173502958,51.764781141116394
0.9129297803361922,-1.8753045401294175,48.473767792687624
0.5100430617521174,-0.7294825351924695,62.39473286864021
-1.1990747230477732,-0.08400306583801043,70.23687336813454
-1.1539071954377627,-1.8828497621185574,48.38209843099919
-1.1480936067608831,-1.7227094298858276,50.32769553304293
