feature_1,feature_2,target
-1.0723501693489546,-0.952435856587811,60.657569185777355
1.1038422366556577,-1.3163402072560686,56.68169290088143
-1.5625890312553579,-1.5188371575056687,54.4692906012588
-1.791999076495245,-1.7319715858507831,52.14066738585599
-1.5515159543606445,-0.1609487969535173,69.30504653641427
-0.21222372580746302,-1.4087821845185238,55.67170809456694
1.0102054318430855,-1.6769795337841964,52.741488989851106
-1.560841228157726,0.8513148857517209,80.36464272628808
-1.027964875375109,-2.5304834881155682,43.416439358376635
-1.1479077511638482,-1.3158202593569464,56.68737364780766
0.45394904351680593,-0.9806815652812966,60.34896764491014
0.5134838935477382,-1.1075677740612986,58.96265866717368
0.461356110047487,-2.1510358033694317,47.5621360184205
1.2483627676440878,-1.8017347288261847,51.3784626328588
-1.3390350671114926,-2.023922042261693,48.9509311436893
-1.2667640912109561,-1.0553443693686448,59.53323111527097
1.1993634251191794,-1.1013579819939296,59.030504421063256
-1.4951487095626776,-1.662832207803061,52.89605712776921
-1.733996395930004,-1.5493613551570942,54.135795183204806
-1.4629796743581938,0.2532660369718719,73.83059543966817
-0.34051232049418256,-1.8272167499288057,51.10005605924383
0.1295332867316321,-1.7171197705578556,52.30293249783492
-1.8057857876152057,0.4429466473936754,75.90297143433752
-1.144510434825849,-1.7026202434923825,52.461348646737676
-1.305995284087274,-1.8959713644835254,50.34887009242787
1.4463587857694225,-1.2680369026265754,57.20943587236786
0.4635298248075716,-1.9735679338273213,49.50108039363274
1.236630447610397,-1.307394375756976,56.77943154907457
1.5632395509975672,-1.6699704983805628,52.818066963129326
-0.9159994046394364,-1.546624900356751,54.165692615663076
-0.5100254732298787,-1.944255732023101,49.82133402016254
