feature_1,feature_2,target
0.6284894256859681,-1.4374216884490716,57.34476826669353
-1.0820667630659717,-1.4752927252527268,56.951565612711036
-1.508590069327667,1.2952206170096388,85.71690427294863
-1.035644277796005,-1.5786042495025727,55.87891566830564
1.1930150625702929,-1.1879944666449178,59.93448996080376
1.074566974120738,1.2065051037594678,84.79579996201464
-2.1141999608758386,-0.7125106252805073,64.8712839894328
-1.5956454815080776,-1.4317042486891831,57.40413058358041
0.5729037735690523,1.1121138991567658,83.81576679432476
-1.0641467769064985,-1.718947333833813,54.42177908360547
-1.0692700833313316,-1.3849791281167239,57.88926230870312
-1.590320607840588,-1.6001558013091257,55.655152917586335
-1.5317476368814726,-1.7787846572867538,53.80050762196346
0.9951225517350157,-1.6565718984076334,55.06940293610376
0.40316602087466336,-1.6873201017034747,54.750154345055115
0.39629834371267786,-1.2425286151982224,59.368279638783605
-1.0567458752591596,-1.29753843461628,58.79713058093182
-1.3155839611010378,1.161212791541345,84.32554461987807
-1.1812193419571475,-1.7006952888238804,54.611284128733274
0.7306181543110614,-1.2493733217803757,59.29721327723169
1.1279779698533234,1.1593303861400346,84.30600021702733
-1.1399018357882902,0.3974728919687748,76.3958817215211
-0.7699677579879096,-0.8872806543714697,63.05670363792442
1.399930305430264,1.5367942551988103,88.22508476350811
-1.8898009512283722,-1.508959049151478,56.60201912483814
-1.1378572939719458,-1.6639746535035365,54.99254253839184
-1.1633611445164864,-2.1829988991881533,49.60368265735593
-1.307721422051492,-1.8502488512564272,53.05851814648962
1.5758974369598229,-1.6443398537393736,55.196404276260566
0.4676583206613781,-1.7132240580151281,54.4812019943921
1.3885786681485757,-0.8855453981371068,63.07472023884899
