feature_1,feature_2,target
-1.0469687095464104,-1.2161142909631175,56.93726031926065
-1.4350076531852478,-1.1121438369242544,58.01582069781047
-1.5140846824148002,-1.551132116304225,53.69825074705864
1.150796132322931,-1.1355773573490533,57.769423425822005
-1.9320743466016435,0.2806629009971261,74.90844429360634
-0.5610443446334072,-1.5436557724447348,53.766887490161224
-1.3794359735761859,1.7229462877040451,90.0092706048981
1.5388531794324973,1.5560496430459574,87.83279358913067
0.6162275239817857,-1.575671712237148,53.47407426926165
-1.379571091734885,-1.4444765153626549,54.69260690149146
1.8506450547062476,-1.3926501917401826,55.187844710259085
-1.1884712562782571,-1.7511519391520154,51.91941534783717
-1.2770417253371058,-1.6725674256440266,52.6052709723589
1.1932050490185893,0.1136304019500659,74.81650436052327
-1.315196071672408,-0.6474099474358351,63.38431167334602
-1.15635290356951,-0.9663134792226004,59.595458999276744
-1.6879787736180396,-0.8494754666740992,60.92425424353661
-1.7640000684033557,-1.612178071034641,53.143699697405076
0.5387066160629795,-0.52677551494973,64.97998022631586
-0.7767773236585084,-0.10723544293429135,72.50521238699602
-0.8389082609519638,-1.3069479982573944,56.02476211558381
-2.237111435236211,0.9578336733808117,80.72931772312886
1.9042555243694852,1.296490176906016,84.60667616585614
0.8009270455614564,-1.352501475238624,55.57708165183087
-1.408296645605785,-1.3288659728572927,55.80855026089488
0.6925965576448898,-1.840248360885054,51.16161355832469
-1.52635598377518,-1.8495322670781196,51.08384126283922
-1.6357243722803414,-1.6048784645681946,53.20946280401787
1.7040565677600605,0.3370025712234905,75.19613887709778
-1.0389789080046883,-0.05385197272776929,74.46048917287855
-1.0912740925839446,-0.8345241709301734,61.09879824763826
