feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
0.9452092070400483,-0.7277768192756937,0.26740471163128754,1.1974456862494347,-0.17344903695254324,-0.7428606538048945,-1.5358102112721386,-1.1007357190826774,-1.139037352967785,1.5276875437003197,-5.608272999077553
-1.5883499803779153,-1.2895512684969683,-0.4074058048055105,1.2508894146180793,1.4011699256622872,0.5419197677270428,-1.1829896480580677,1.3799084527697907,2.2241729619270183,-0.5090320920057486,0.855551763899919
-0.9060142148243883,-0.009201393286307563,-0.998090534171685,0.5808100076204025,1.2425755259347109,-1.3984367609378223,1.4336885132701989,-0.9269766214157253,0.7357685068436649,-0.9779879781972427,2.2066177985337827
0.4723284305088519,-1.091148302594072,1.4902486806617716,1.3441043422683403,1.1717978161707674,-1.2160203365169395,1.7771236907898722,1.3091278081134694,-0.8415290537219806,-0.12014530192832755,-6.765289527088066
-0.7463780266179878,-0.886959513034551,-0.7330323892586286,0.04356627512590883,0.8213355962206088,-0.17626485065278022,1.0805728732881381,-1.2119260607121143,0.15815205987457637,0.3145540922029721,0.8380188389299924
-1.5504667603977778,-1.6269772731387153,-1.4056865762420387,-0.08277916878870888,-0.5876649384575646,-1.1040056786335688,0.30201689929216574,-1.3621161116638925,0.11060565390977373,-1.6206663091153564,-4.112529611136565
-1.0768134795407047,-1.1357444308334377,1.0707411052420976,-0.057788301315918625,-0.9617580972394426,0.2219658960368817,-0.8355435919461092,-1.4234459426478183,1.6626967202340046,1.711018663427551,1.0862021143981029
0.908544597021053,-1.175935714347169,1.4104497682923673,1.7703251957408233,-1.0779861161857713,-1.0907757231046342,-1.4866481093599946,1.3204458290454648,-1.9278276677622097,1.701490720609236,-7.822481624412803
0.7753035627406103,1.3086064527097907,1.8942523266030895,0.0863241075548829,-1.0703464848200186,-1.3558094063791357,-1.4107797294725009,1.2563518737438992,-0.35534806847032213,-0.9733905495927113,-5.034437197675288
0.7730167583271728,-1.3821429170497546,1.248764683826671,-1.3255430353178281,-1.6734296950598322,-1.4562117563370136,0.05787327706567741,1.2480527024438703,1.4298724659332616,1.2123172565241442,-6.501598495132736
-0.7188858836515439,-0.525178415953466,1.4133550703105595,-1.5750835469795466,-1.5363839284629488,-0.39621842227211723,0.2864858023888401,-1.174163239325817,-1.0960259645163877,-0.29829691885493875,3.9913801157797435
0.7143694338391943,-0.8393293996829758,-1.6956673445721004,-1.5784600047436896,-1.3436453970607147,-0.21809753630064682,-1.248822974060762,-1.365019783805495,-1.0099539704270915,1.1804935660352345,-5.263470171240608
0.8524415483951023,1.5224283025617569,0.18390782508528966,-1.3036988290666083,-1.3333072605327372,-1.215326860235238,1.713295256167463,-1.7253395346474116,-1.2830895486293972,-1.3168763792700486,-6.583514211349154
0.8669100130610623,1.297961720597449,1.0934599295126288,0.3707002423112082,-1.3208356149146845,1.380925712385671,-1.2458026492692962,-1.2317013468158908,-1.2223954857867416,1.8099815562662462,-0.7439486569992715
1.5242265273139766,-1.8080762292499708,0.04095194098201589,1.0556457097129686,-0.31939518314522064,0.3269426711172435,-1.1009227134430328,-1.784179994772681,-0.9008578072884326,1.177616272717336,-1.7700738281489194
-1.0042361424328685,-0.809273367190612,-0.9064513662736089,1.5029723167782705,1.3783220480402034,0.37318302875942233,-0.5335871784586834,1.5679101553908228,0.9233846298440223,-1.251945483306015,1.0554839853022018
-0.8218285507778806,0.25707624310511074,-0.6631258667392674,1.2669865070682336,1.3798654348603958,-1.2231258495575756,1.5030515353325806,-1.0111753213958417,1.4090771333460332,-1.7828827222399157,3.7070620811723773
0.33219566393518996,-1.4090011098024762,0.9832083497680985,1.0679978553197182,1.0726238905071752,-1.974618070691894,1.2906078905613687,1.6585855594871775,-0.9215414188347568,-0.11142096645985793,-13.895312921244784
-0.3673934750990364,-0.7461047005651694,-1.0121780509520057,-0.7575967559909894,1.4467325087973804,0.0077991335453422295,0.5788738864701056,-1.445278816835624,0.5321663675694838,-0.04136854667145538,1.8828211281381138
-1.4648393843400107,-1.099253614568149,-1.4036086451412007,0.002231120885363303,0.16577343266658023,-1.6194749846174499,0.37987785113688743,-1.695970235554085,0.23974149434898065,-1.4507345901623443,-2.481399422776258
-1.1787219697128937,-0.7496070480454899,1.8681533965776493,-0.5992501119739746,-1.1815351424454898,-0.08674738529582605,-1.1350290723373737,-0.7208909401691465,0.9252117761676837,1.318089330496299,2.377142954118404
0.711842221194239,-0.9777914459572052,1.3954993826103388,1.2858715621763506,-1.296876271646388,-1.338975882407375,-1.4995547657446693,1.0438888316613881,-1.227626017441672,1.5993521655830603,-8.073038487674413
0.5867863665896389,1.39017199343764,1.1666730202359537,0.3118208080160522,-1.5678480581597578,-0.9410547516748214,-1.2522732826276595,1.203588137297623,0.31079748142426006,-1.77385886415288,-11.55898630532014
0.5827381064047346,-1.4050447873849192,0.8345980148095261,-1.7512163945300188,-1.1296181670563925,-1.7148251775542631,0.23657241905763882,0.9945167714831831,0.9156371689974894,1.122366561891462,-9.995096456307195
-1.0601936337045812,-1.237975390350646,1.1397870819446654,-1.1516116956930809,-1.504832667161101,-0.049928242311593096,0.3932369474250174,-0.6519878539094442,-1.2599045563647053,0.14947429436212545,0.5711318034747808
1.2384393843716208,-0.7551949366681143,-1.0616206940411796,-1.2022157243467344,-1.8166038240493374,-0.28599319802298007,-1.1194035634463613,-1.196154259165533,-0.6901867577661437,1.5698823822123675,-7.770535808116907
0.8462295817497139,1.088033907700939,0.02346447533103667,-1.7560406342387607,-1.0935746203046028,-1.5846449899159918,1.0343195350602843,-0.9357149591384761,-1.1255266410649867,-1.2465465394377726,-6.897615375957977
1.0790597429438624,1.2667184419285764,1.4447742617986856,-0.2812782063300901,-1.2821300817198273,0.6432278347278042,-1.0774837233437538,-1.4774827762805276,-1.2358506755791392,1.0527208771696555,-4.002978819138747
0.931290524148644,-0.8492153001996602,0.3118162341982619,1.4424894203737129,0.4703750029349326,-0.15972028672369984,-1.2729907673591445,-1.0366464834270643,-0.954841614836857,0.9669020322393992,-3.274468863301952
