feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
-1.164570161599373,1.8065500370911614,1.4396914788705828,-0.13638928508199227,1.2120429608718895,-0.9920409763564653,1.2927326957376746,0.25472180780065334,-0.26706324422914407,1.225479381418496,11.600634739456503
1.5203442980510289,1.5940241483629578,-0.6314628616072542,0.3817210162560538,0.9966963072308406,0.7151456117456415,0.702074241405864,0.9701861759432148,0.8286723785199168,1.9415112034639852,-1.3054738108489365
0.96158262518419,-0.9904892807768413,1.4285028169689156,1.4538453889878764,1.3849458896682512,-1.526133628140688,0.7276823411252993,0.5814123380214871,-1.233074704802213,0.34068363450966727,-2.0629404602452706
0.9586692927540619,0.9187676908036204,1.7051024264054209,0.07434092087921795,0.9904129643531521,0.04516589296474538,1.5122301256255315,1.1476032586401301,-0.4250409428433476,0.3192084788101355,0.527136466057955
-0.8737419546939906,1.6290196500247995,-1.1454653990343122,-1.0089003036540296,0.673756459226688,0.9148905954757551,0.9593929048438139,1.171213427344513,0.20283988970970313,1.020456445915736,4.672508549007721
0.8614454550074089,1.1950608980292101,1.0634688191780564,-0.983254749063193,-0.06806669796264522,1.1967328943436553,-0.15202224963623534,0.9416145758619284,1.498979548525223,1.3955648071174251,-0.09849591492500487
-1.033330607240618,-1.302335621914835,-0.9202774411469175,1.5089768925298732,1.0853048080300807,0.7555548373597241,-1.4207477209917392,0.7704837079880051,1.1144263701847068,-0.6200720142381739,-1.8027077921803296
-1.2093557884414745,-1.1263506427423058,-0.758441246312719,-0.07122988504497522,-0.2686586424591114,-1.2027972602489074,0.23072150726781285,-1.106244757615055,0.08016127975835255,-1.5417935716362754,-1.2966137792133208
-1.1366735122574405,-1.7971144760019861,-1.1673592988284813,-0.1999649220708704,1.3822451071642856,0.12320685668873002,1.6654114873844217,-0.8660969734708868,0.2813604451318372,-0.6740663459184444,-1.49135174355645
1.0010869584327302,-1.4920947843473233,-0.2553408988825395,-0.30718341229674045,-0.10148019510033021,1.1789901821120756,-1.618709287015487,-1.324989113756195,1.3166480715181188,1.3154974786788314,-2.1765224689078986
1.0618929245327084,1.2914120140811063,0.9672152306932209,1.3302290704103792,-1.5342879595020955,0.9611240407117276,0.6935831769556202,-1.0483696994924365,-1.1736970832175564,1.2328556083324944,-4.117450922859945
-1.1458267405616147,1.3109881731877564,1.6482860392463947,-0.1330513805146389,-1.2441200886447257,0.02289590664709787,-0.04464201338171496,-1.2763814791235397,1.3596845124247574,1.1934733366966834,8.688367112990631
-0.5456324539705782,-0.954768235983043,1.3522371887474887,-0.14302108951586545,-1.5573122287694345,-0.21769934153660975,-1.1248918495371245,-1.6118935584874268,1.106517739757048,1.071484737714981,-0.7580044670886936
-0.9768993940085827,-0.9016046606261339,1.3768418672752145,-0.1928651857806029,0.05766968208271975,1.0922994302865237,-1.007026868842959,-0.9538986415856396,-1.1982764308280704,0.2543925001854271,3.4482239637900625
-1.1616227042977625,1.5201800887691075,1.3903041515210777,0.3083519475523291,0.9949211620162527,-1.2571245717833324,1.5050054424878083,0.4777331964828838,0.018170791736588747,1.2774404971852522,10.792770649588421
0.9560160301392753,1.2942245039635991,-0.44952910115643907,-0.11499030632956957,1.6962337009157165,1.1656818026128828,0.937415105884972,1.2614398861931189,1.6314908420529473,1.3131127324532785,2.845661312073097
1.157384934484225,-1.1008813826063168,1.1524170552575435,1.0053669800392684,1.1946165606174,-1.3006143956331877,0.8080339607505251,1.359895395503108,-0.9141423635112913,0.40824260275434426,-2.5265468927684798
0.7649133293635638,0.6298300551458164,1.4688456469844935,0.23011753455981976,0.9676244211265534,-0.13921199158719055,1.585362384305757,0.6434886903901952,0.5292210449678819,0.646208535658845,1.2043208171158972
-1.3731269788468614,1.0733811756322023,-1.3093881210040594,-1.6336633085738792,-0.12999790602088507,1.4336220889642717,0.9310781023676158,0.9726648431409296,-0.1575976256857132,1.4007366270820047,2.951078468197853
0.7832961293211664,1.3790844336460863,1.1091565679532633,-0.8832237739348956,-0.31106366976165634,0.8767184820483234,0.36781798637607593,0.8875673435009623,1.5286786012815219,1.089585775057305,-0.38461324582870005
-1.4428386541439282,-0.9821524660836587,-1.6261336497740015,1.319397012144528,1.043414646777818,1.1228904663303836,-1.1538269459187753,0.8777155918883741,1.2847324700818146,-1.1167138667159509,-2.8664269144991517
-1.2256015313990198,-1.0726134540563788,-1.7060795709568266,0.020360531466875113,-0.057713007856908895,-1.4610557239018525,0.3849870798153642,-1.3981152558702767,0.3392494051767946,-1.1392922398910261,-3.072033114481307
-1.0315126379573671,-0.3722049173304798,-0.7576144682266284,-0.4805653830161201,1.388014922926383,0.4153336724584784,0.9215103375219815,-0.8372859804907735,-0.609638392670117,0.17801500220046806,2.3235275921798144
1.1553099325898568,-1.0206598764299801,-0.018306647632523737,-0.21952982320271996,0.006189289441789855,0.9565228622928756,-1.0783425930694184,-1.1189506760359444,0.7180771587418497,1.6179717987652102,-2.1714323643705216
0.7259069570699833,1.1745720898786676,1.423172277358856,0.969013874667114,-1.790469532279154,0.6330171576887496,1.5236952563172943,-1.3504561821585155,-1.0341380635540558,1.396876858200022,-3.3636991518617565
-0.7334919299819618,1.6514615140177913,1.3406130153046583,-0.04340170595746301,-1.1384953694936333,-0.4401191584463905,-0.032643880267504546,-1.1648042562880903,1.2026762390550445,0.9428989747520664,5.5919832125173325
-1.4196308902134982,-0.8893358365290037,1.5337557714146484,0.02298599122462123,-1.2061864737816914,0.448344975356031,-1.1373932609018065,-0.9793308313392591,1.162249736330745,1.3398541200967824,4.05160038624097
-0.7923772384617849,-0.9112735910131394,1.2242371730295882,0.30642606430469693,-0.08898733387329845,1.0758440924087163,-0.7410369982715862,-1.5574053400742955,-1.4814075726277767,0.05655198469966054,2.885796380639753
-0.9764327763906431,1.1206318968922133,1.295799167768822,-0.061532602355443694,1.4484189842973278,-1.4308663556689942,1.8268095827367348,-0.053395380251649964,-0.4343110581706978,1.629179950413007,9.254201495201645
