feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
0.8253847329501289,-0.6230725150018892,1.3892279643641385,0.9885057937120917,1.5917710190546406,-1.1494661549539418,0.8258720103742185,1.0787355393648757,-1.302191295639003,0.34263060650444316,0.9874374676466644
1.4096645817162516,-1.0246595634431495,-1.0516825056778873,1.291183061484828,1.0309946258218377,-0.6354402544853378,0.5817656990226684,1.5245181881543584,-1.3329101208954182,-1.1791777693448187,-4.013003971546869
-0.7341441384219681,1.997203378745661,1.6578981069762109,-0.18070888234701218,1.132755301474937,-1.8012575490918903,1.378461314817969,-0.26328092243764517,0.036871225938005014,1.5695368834286656,6.597679224009114
1.3361147170746668,-0.09658148633727712,-1.327685982004695,-1.1960952264553153,1.2384721693162144,0.05878941164193524,-1.66293850658454,-1.2294674220262913,1.388525991237966,-0.8873642678567817,-3.0777840150511935
-1.1995182473961192,1.5602401997061741,-1.0715920258538634,-1.1225916529031608,-0.3189658173370016,1.1758224953722947,0.6947108806102158,0.8989517371281148,-0.3456458831961345,1.1635502043654553,3.4515902657905784
-0.3814474887838569,-0.9196164301806213,-1.205266026059608,0.02838009596061704,1.5561604386777632,-0.06564622804748603,1.9719139621993733,-1.70196842298642,-0.026210079871017637,0.026218081773899712,4.714081238802347
1.1392061427091336,-1.037886306881074,-0.1757617583181074,1.2945618762799225,-0.08391218524729865,-0.21380716803885114,-1.1045924146393815,-1.0164641522167501,-1.44857448194191,1.0523170353005458,-5.532847011354304
-1.10583801270283,-0.232767415663242,0.13646486842387787,1.4354974533572293,0.43223346953529784,-1.5256278351427324,0.010008402577037528,-1.1903979803891123,-1.2972613241719029,-0.30233638624453957,2.6923498679529736
1.173000947486343,-1.461764953284876,0.13045608549677587,-1.5899323794181472,-0.12124482913995324,-0.24972586552183165,-1.2204975221794057,0.019956888085306764,-0.762739084442339,-1.6230286087903274,-4.577325947650236
1.1210043060015868,0.41657177542636886,0.983289162748068,-0.652440898080711,0.013140434927864195,-0.3561235749409217,1.6078725203685458,-1.4277129444099346,-0.984109237468992,0.24126756929016785,-3.1565257470771817
1.194412747275036,1.5635654160658392,1.1354427830325668,0.39968300639874144,-1.695464216777565,1.1636457669214229,-1.3669768460953426,-1.5461173412805151,-1.2990365032648525,1.1195468643781317,-4.3556989576996274
