feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
-1.4489779748520142,2.1104556645323025,1.4847235452950969,0.2958133064484308,0.6498836559111282,-1.228360732191979,1.710659644204899,-0.13534288454201937,0.04131594447224179,1.8497114970259587,12.51148126601952
1.061973014817382,-1.2365927707512117,1.3749447045494823,0.5248188764814798,1.6680113702700679,-1.5886201919207852,1.8537123274057155,1.218056983550805,-0.852076748030957,0.3714516999716098,4.681399823256332
-1.0209442871902308,-0.8105466929834246,1.5909015377753324,-1.2009099948291782,0.71054944245606,-1.3011217422553585,0.8907942745238704,1.1657073492688017,0.8480831608576098,0.366140319081293,4.187607590978846
0.5676690222183367,-1.5491751272987315,-0.4987983562314511,1.2876739684677516,1.3951347600930348,-0.13574695462297623,1.2703307734590485,0.8237669544736783,-0.9573513628920576,-1.1851360060647949,1.1818368139622935
1.4738495338201036,1.3021327540499827,-0.06940707733888482,-0.08712592868382413,1.123497698407996,1.231635590818017,-1.5598029834221045,-1.2741337437155715,1.1672505304043577,0.3843782170796719,0.22380143444894704
1.0302852454548364,-1.5249804880207747,1.4068141860699868,-1.0853003004010036,0.4641526782880909,-1.5171378925854417,1.430104095873575,0.7394430418095809,1.6842947028191981,-1.1799305177827712,-3.827430037608776
-0.8721429055837893,-1.3784859997739203,-1.2756643269955532,0.21581190178252296,1.688360610798695,-0.7869514080339657,1.708156299633881,-1.044165919335115,0.3339263801391142,0.32558170182402724,-1.3277548232849263
-1.0724841616504308,-0.7332154514414663,-0.8511927461307159,0.13838330677332777,-0.2600911160376157,-0.7231901173335238,0.40565710868000615,-1.5530963714716894,-0.21654676653398278,-1.0410376435789768,-1.6847674355674178
0.5389968314313093,-1.5119865144021847,0.3842293703490855,0.7282223653675342,-1.2924180887636911,-1.3557585063658233,0.12514467504723678,-1.0974689552761128,0.20078296341985788,-1.0087392217268634,-8.675334830781154
0.42659359027223787,1.400476363811666,0.5355939722099884,-1.1762222140466836,-1.1827135946607874,-0.9709280935434919,0.9712502582094047,-1.4697782984515961,-1.1861422844394034,-1.3128947443692782,-0.0647916751521109
0.9692132786242587,1.098495613291519,0.7755879995065719,0.25525448810764023,-1.369694602013164,0.8047379460460125,-1.3306746590490528,-1.5169985164477133,-1.2200685734785883,1.585976358960688,-4.181047723739528
-1.1967964908644038,-0.7842036901737854,1.2151366042094858,-0.04977652193233467,-0.6350496905002027,-0.2969327679303695,-1.2506463015408473,-1.5205631400249287,1.1813708867952548,1.0304973087243248,2.907584160993245
0.7402837939602442,-0.6341101354252037,-0.8083858651427459,-0.7949842081262606,-1.7388227323547212,-0.5485990672425727,-0.9509750410757032,-0.720656220299536,-1.5904148623843795,1.2137719515852583,-8.175748318272364
-1.469335531817901,-0.20062591562429688,0.042664866693338535,0.9789571199202961,-1.5075490296058112,-1.5278882734574772,0.4852105704021889,1.227326984752801,-0.10660371129788368,1.507057891698746,0.49128175264594837
-0.4251183889921062,1.3622616352585135,1.5543559668407738,-0.3211588014494378,0.7453787755129492,-1.3566340948350823,1.190405460347595,-0.7538184031773926,-0.25932549165563157,0.906144303488347,5.5289514523657655
0.8570858017460328,-1.666378710473373,1.6377247425184855,1.222856403709959,1.237429002077991,-0.9319602843187231,1.2109350514633166,1.3545083086734753,-0.8856179864412481,-0.04275011855099213,-1.0210925946740563
-1.2384827152159663,-1.3634116791618116,1.1119367905537292,-1.721460670704605,0.5556624411988581,-1.1449916501202368,1.3000190743743214,1.4358392388931684,0.9803528158000456,0.4035582914928294,2.625516654160591
0.9542442501315512,-0.6590942206538271,-1.0399899471838738,1.1616629854140432,0.6329523420826285,-0.526921324252659,1.1561541645960984,1.0321710964184452,-1.1547313004790287,-1.5278015970741532,-1.3986626944466531
1.362813642550418,1.7692819226665388,-0.2655572663893919,-0.26954140869601684,1.0506280381779194,0.8209416372619274,-1.3989244501499334,-0.9976248697001909,1.1840220376042663,0.5455056712751142,0.0017739925387961581
0.800926349711426,-1.3399822550641858,1.2744751983880995,-1.217239338441436,-0.04774205480057386,-1.3162557768350331,1.4712909232811349,1.374281864027694,0.8215104100185728,-0.7818274990785423,-4.184829145156427
-0.6497337930452156,-0.879884567204741,-1.3102470262753818,0.3198902106014887,1.3140968245143099,-0.3002729651744282,1.0906575986493687,-1.318556774576496,-0.10615209894510219,0.07917884461751704,-28.264296609625603
-0.8125834095842688,-0.7934204038366732,-0.9724648721527855,-0.1482724776797751,-0.3534892611815751,-1.7813298860443965,-0.3557905469620992,-1.2875394720461466,0.03318727855558534,-1.1924487533771015,-6.278349171020685
1.036216933221129,-1.1701612676118691,0.04278429768216721,1.1327147484857218,-0.8770278679632193,-1.8079906070430056,-0.24401433389086338,-1.5148624525093517,0.39264932475471465,-1.115736391024687,-8.925291797364121
0.9569140934111949,1.0785516755582343,-0.1819784404366295,-0.8163037935313835,-1.2955640770625652,-1.3229581445215337,1.421474672887755,-1.4637040171395004,-0.6390928416299823,-0.880123386633527,-5.101069333601125
1.0942502273369958,1.2959900583417927,1.645719698116004,0.4563392416605908,-1.3173487820560388,1.2729827205452406,-0.9747434314157417,-0.8930667413016755,-0.9521407339510294,0.7137704787435575,-3.7366332847676267
-0.87516866268707,-1.2646285102336081,1.1182165878506771,-0.19228928532876194,-1.5794156174336664,-0.1853827557093055,-2.0070284058170733,-0.7990298644160192,1.1863337512906555,0.483456953908991,-1.725730720834711
1.080269225424338,-0.971738654997635,-1.2306100460485205,-0.7571642839039177,-1.593856849322049,-0.2888364995809113,-1.3816001262478959,-1.6828007980773478,-0.9724647209729202,1.0292128923907549,-8.571097530791418
-1.2381811761217867,-0.23626220975928114,-0.21555162175272094,1.0360924571041905,-1.3732720434625447,-1.8018853894411617,-0.0016118336137442048,0.5918466772521116,0.23304187821809955,0.560462296630854,4.861742137402517
-0.1392865112822761,1.4278570933723755,1.4907319874734881,0.12918559010681682,1.665109568812491,-1.588489506042109,1.146645361470419,-0.3079080252182726,0.07486211525885039,1.2337908530592823,5.959184858497037
