feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
-1.1559534947217667,-0.8990206693338983,1.6868208046297526,0.18131678623496175,1.3041183740286748,-1.5651279179028046,-1.582809505768783,1.2812369938057628,1.4777593414292878,0.5297561743956978,4.030719616831191
1.3877872372877769,1.4770253763458643,-0.4501774114811147,1.7579599657158287,-0.20338511125424974,-1.0168540231655578,1.2878768983228102,0.13625818889202282,-1.3460310139329428,-0.025337216103062665,-3.885498615996169
-1.0968201317505313,-1.1147991330408484,-1.3905038907293985,1.4805850946658692,1.1958396894545478,1.0403772649786065,-0.728050097273407,1.4562165118831543,1.1631340442751743,-1.073639103335914,-1.30609144063857
-0.9555549477534281,1.0623121274736456,-1.0687085431264933,-1.2795436970527687,-0.44788401597886573,-1.612333507017398,-0.7347055906697737,-1.483541730529907,-0.08719747651203077,-1.1546108744332506,2.3013819325586002
-0.5495523596500854,-1.0874913852672596,-0.93475464720396,-0.3129029390287758,-0.01877882563538915,-1.143993256696573,0.09205083301081401,-1.1931540893650883,0.283096321632728,-1.4093987323803625,-2.6723473878945367
0.9416292982940242,0.3299417843639463,1.048550290117398,-1.4239374744674345,0.18712813920289462,-0.8913041812568264,1.5947801999269537,-1.0109420829311877,-0.24116366617572826,0.6864243586335993,-3.5328303626747837
0.8039385066521857,1.5144809110688189,0.29998299484363866,-0.8735929311800747,-1.406409058138559,-1.3910401059913613,1.5965756087897947,-1.2633796628092862,-1.1629554010599048,-1.3982996301302528,-4.6398540209763794
0.7682416388569406,1.2614044669613063,1.4325120682860244,-0.06095904138828456,-1.3456381324633797,0.7284634679527666,-1.4295252531051377,-1.5308590113784983,-0.6085540854323339,1.3142946096448995,-5.344684582711226
0.9896808391529683,-1.133112536348999,-1.4962407841170804,-0.9448242600005257,-1.5274496057288651,-0.09718829027258331,-1.648680799642631,-1.2731182971443893,-1.0833889366845726,1.3072216009038669,-8.199678731274409
-1.2178559196864578,-0.8602511095290635,1.4159336604191257,0.5437044001773675,-1.6870530537559771,0.3300024009643574,-0.7745386107775006,-1.6119111781611095,1.4935197324730318,1.1280630448787057,2.0803326401661972
1.0263234513090844,-1.0693025880819826,-0.5198121026270945,0.976687015863904,-1.3426968465035656,0.7396375088963503,1.3735189757466797,0.9945436327980699,-0.8685654693877289,-0.86631993469551,-4.0543497803811395
0.6374911330036945,1.3012133035273947,-0.9197573244332056,-0.9452071301088986,-1.6152166802897276,-1.9309463696777338,-0.020999296062033265,1.0052498745039178,-0.9466686014811774,-0.9871375191227485,-7.224478430968438
-1.378070344355397,-1.1809038396571179,-1.379000477445183,-1.088479531236832,-1.0559299501095136,-0.22742730063638383,1.795893168533243,1.6746180064471434,-1.2201094239169794,0.15274906426943172,-0.5009570405452808
-1.5166290951619348,1.2395208300541105,1.3776107360037237,0.33788571070112494,-1.5808819670937393,-0.3709589541843623,-0.052284042656195365,-0.9097935133705621,1.5504862060719846,1.5287881058987591,7.188260158862117
-1.219724943332498,-1.5998548511024446,1.08613866839082,0.5245797411795841,1.283195539571923,-1.3273640158748037,-1.2595441421273874,1.2371710426699718,1.0048039742748633,0.35345728906001767,2.0101953399367174
1.3356592125362992,1.4038211320746858,-0.8056829426227146,1.2241702764433713,-0.23744374894450154,-1.3522516278704777,1.3322403023272669,-0.40132527978237303,-1.1973970093140196,-0.17196742551068545,-4.5795297187680575
-1.4025530789172864,-1.528588139242058,-0.7051753248576935,1.344997694617685,1.7348249001357776,1.1366442706461108,-1.134869218561722,0.8115962109319259,0.7797055463737206,-1.2762862396740837,0.5718398920700657
-1.3160827986559855,1.4630819947959874,-0.2904183426024253,-1.3676852058051772,-0.19691035013016248,-1.383585627665232,-0.6697107590327785,-1.0906360858164401,-0.3292235805132266,-1.3288266920683904,5.195068742869665
-1.1961770390362023,-0.9883325659677702,-1.160283383734622,-0.08621376808510989,-0.03993715544864447,-1.23199216570732,-0.318471515938134,-0.4662833783229542,0.0843581346165127,-1.4004317043523435,-1.2560002546159694
0.8232119184057173,0.028915884262165514,1.4272707534219655,-1.186923583014815,-0.12094096256173899,0.260452028603549,1.3430495813794494,-1.1757303030336188,-1.4189003829955262,0.01843838209516485,-2.140728911789497
1.3611125281228067,1.2198308527502213,0.0937817600964499,-0.4740914583366198,-1.163500704200625,-1.7338926964230401,1.1289109284178778,-1.7844793563980201,-1.1105080563099126,-0.7568924615076869,-7.474695751053129
1.4116389944477303,0.5844044089370614,1.3634580901358495,0.22148331115283107,-1.1605953518353243,1.0132408423096382,-1.5690549669000777,-1.2602775467120277,-0.4647416679907451,1.3443035606237819,-6.141181836075404
1.1453696541657612,-1.316831425026942,-1.2267084674002389,-0.8473392171902103,-1.410678555197008,0.09536764341187454,-1.513811698100519,-1.307523939071836,-0.8835099810973122,1.614883541676027,-8.146642710826873
-1.3051474653499116,-1.0017949065233092,1.3604240273623,0.1597566433503992,-1.1841370179979953,0.37019459594177484,-1.4620765239477511,-1.1901305906329402,1.4808196329695482,1.1594636549715387,1.8688016104589562
0.692369341523071,-1.0690742064447887,-0.8984921556792304,1.3109075914420445,-1.0308773613726483,1.355754892821525,1.319467653181351,1.04887045572438,-0.9103576912795037,-0.6648456229747982,-1.0268809071070655
1.5609547643196007,1.2662878450052957,-0.8302633133031686,-1.4636065357262182,-1.7282675628620197,-1.1284758175618137,-0.17497371562070574,1.5250065972218092,-1.2543889836523514,-0.896598013300867,-9.831565941696986
-0.9258634713275419,-1.3254303925424546,-0.9523010915601837,-1.5614249311814468,-0.3232504205643276,-0.058830972560258224,1.3739179728674327,1.05205464799487,-1.079533572019176,-0.030349927672254765,-1.119424711340792
-0.9382811675000163,1.3824888709329803,0.7757750309142857,-0.15912117728968708,-1.841500774561856,0.3276289757818752,0.6737465708864342,-1.0339424098441403,1.7374167206908249,1.7026404105824477,6.255569401825866
-0.5152048844324973,-1.3695960427898775,0.7534112924489312,0.5348147426237289,1.3470472307081454,-0.6118851295582329,-0.856997525278282,0.956527013992908,1.3244699331181142,-0.3403715380821703,1.4814303170230743
