feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
1.3764377882877965,1.0191440296525018,-1.3195516583213769,0.943470720957424,-0.08670635410935792,-1.1440972609264342,1.016119722022614,-0.049128832002409244,-1.5597746496049256,0.3562720392158375,-5.214157343102426
-0.4555104148098089,-1.2790697787497545,0.35738754595877814,-0.7707164103787727,-0.11125542657169782,1.4166846766845436,0.055917543405571785,-1.1084018423884048,1.0556254531383735,-0.7192980959745627,0.8058809781828636
-1.208050185973369,-1.0329305281470984,1.4064470903659714,0.3008739021283909,1.285550435487884,-1.5020447871014184,-0.9097722125146891,1.3514280554756284,1.2830360023462914,0.7813828445340969,3.5939652974764256
-1.328800790102581,0.06822192140864865,-0.4250957108214395,1.659988810602096,1.1046293027051757,-1.2760404743086817,1.2419711661052522,-1.195047341922682,1.441019616721083,-1.112622453931077,4.204928243137945
0.9494660731181042,-0.6072465952616175,-1.2656084151566358,1.1852691278405598,-0.26661710473371536,1.4310292116175145,-0.033407633965920905,-1.818714579614547,-1.3158615419590045,0.8183409945228692,-0.3936368126783112
-0.9475027145273591,1.7829887226222456,1.6005188923011673,-0.22606777549495033,1.65515996974828,-1.134477582264578,1.6002332136197592,0.04961496439420231,0.6137092796667678,0.9107406569244454,10.349571062169378
-0.8912516773664995,-0.9421359342623428,-0.6685334132842002,-0.32174071487045175,0.994989844735324,-0.5552063625392402,1.3553987670091248,-1.2077282030220848,-0.4537937188060755,0.05029546494139731,0.8424026522566701
-1.192040325244444,0.9120066977324521,-1.3408270026627607,-1.2518891630387043,-0.42235207525138074,0.8890040057059856,1.437161209375825,1.5902266362113116,0.152382401441796,1.1811821152946562,3.6849957893522185
0.7069703087226752,0.05944870234739122,0.831261752038156,1.6438399955154377,-1.4614116395802503,-0.4535352191976252,1.3581336608593457,1.22166655820152,-1.1410900407724172,0.37144542409325626,-3.551500245125187
-1.1927385824195003,-1.2127284547409454,1.8730504339650405,0.27365710204536836,-1.2851977342992829,-0.3752486337534754,-1.6335902852988138,-1.133616599064026,0.9281984796548015,1.6897465979786337,2.1965418119211306
0.8609767410658459,-0.09413261930568462,0.6380968523118551,-0.8597871170256688,0.4684651001246646,-0.0561655194212847,1.1731558458253721,-1.2100269252142233,-0.9911231069891759,0.6400723774481432,-1.0023916780805884
0.9360538463234034,-1.43694926866775,-0.9990535911679308,-1.029696363629343,-1.2363391789605904,0.09657319281792509,-0.7352256949570092,-1.2921576285796512,-0.9947191520290386,1.2706343247695768,-4.789963285939677
0.42342841278557053,1.6932943051905176,0.36210570033061623,-1.4702059627257416,-1.7650041424731913,-1.3242649230674521,1.1836665709920076,-1.2226521029398096,-1.641182443362462,-1.7389246578557447,-3.083607639443827
0.9322807939813449,1.7880620326084067,1.2380685644566727,-0.13732246049372962,-1.6460641649622143,1.0157031832029442,-1.1077668740817532,-1.206543693342554,-0.8354208818604545,1.245638412037429,-4.144583752631078
1.1492807762890358,1.3763905437758315,-1.0778983222497462,1.1134184774859746,-0.27966378955514726,-1.0031319315455813,1.3265295852180221,-0.29879784617098687,-1.1874237348589267,0.08431588896510735,-4.49533664958807
-1.0322213647810774,-1.4966220311398837,0.45995869021828084,-1.382378730019873,-0.4337797143853179,1.3905784744735947,0.27755359615110936,-1.2369698204836739,1.1839185440778308,-1.3641397309571763,1.0494841578982306
-1.0591294960968598,-0.7041348557361815,1.0500316703032424,-0.3408311336209948,1.2432526665245196,-1.6376316359564864,-1.121356746542943,1.1118882136078845,1.114250036995111,0.35429956232149395,3.028680710912617
-1.1466966467701434,0.23877723512128352,-0.8580594186066289,1.566051846312916,1.3816629010635708,-1.2771022363826903,1.188866613515153,-1.3399386586660327,1.4894850762863936,-1.3199278130212817,3.284985729890182
0.35383867531226065,-0.48471781889253795,-0.9305913049285973,1.3787674695088348,0.30306681622880244,1.0889924450767232,0.39279437164969855,-1.8864798186178993,-0.8003438710474935,0.8262113928374542,0.23293485178895368
-1.0199535514787719,1.1567454337421637,1.2451631134227215,0.11415944237383407,1.3110197733413962,-1.7015715380383662,1.2517266182067226,-0.1697109529362332,0.050411057454754014,0.9468915931987514,8.58985066665451
-0.932797457578192,-0.9881677237806031,-0.9332610925730799,-0.10901762317532344,1.190887310006601,0.20723535640641252,1.521002729739462,-1.1007482834787048,0.054222506029303695,0.4856301247462278,0.8044232359620522
-0.8570250927402105,1.4441240057444835,-1.4272762630302815,-0.9064254093392623,0.4808729351140063,0.7634261534426727,0.4587632771119948,1.5464127578358131,-0.10127058247935553,1.6829751377265152,3.7393746234602228
0.6850078541724867,0.3768650763952564,0.970352225457811,1.040169449761148,-1.4993481558772628,-1.2027586387279467,0.679267800802414,1.054000573974357,-1.3096466156337419,-0.48720138964602694,-5.024634867894141
-1.1624378604665657,-0.12476600304822205,1.5253460065811295,0.11464337435048452,-1.479740802959156,0.21018178439430865,-1.124652772569801,-1.0801264823467465,1.22833538437291,1.6814589811029608,4.3873284084743736
0.7950075038297957,-0.09435297034009438,1.4126247227182458,-1.1799957027010366,0.34301589522083314,-0.4929166453489119,0.9972705081446005,-0.8162010528619066,-0.9906675109959631,0.017874283939945737,-2.0190650756116586
0.743121928593622,-1.7652285702709343,-1.2923561760956148,-0.8456120169589816,-0.9113399531439272,-0.2034822882396311,-1.3094928374147423,-1.5761090559097612,-1.488822898951643,1.2413430736968527,-5.027411622977643
1.0738426544756199,1.2001247239704431,0.3921781431503397,-0.7674691881739886,-1.2643202800707465,-1.383061926549157,0.9523630952559259,-1.0666755871500595,-0.9971511853367321,-0.3928249181636595,-6.956500151744947
0.7690917643989947,1.8220509854606863,0.8358987153304555,-0.12214252537523533,-1.4489546040878425,1.2073583745124827,-0.9229475364205307,-1.5892771228239784,-1.3415129053162227,1.2285432713058528,-2.3659280503906905
