feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
1.125447485022026,-1.9605795902872305,0.7587542437862537,-1.028831101093489,-0.3392486639989252,-1.1507979482946957,1.7851355196428416,1.2184226048136093,1.1551728792178177,-0.8455796941439424,-6.156884452424235
-1.564471594517741,0.910103405466402,1.1140568293070674,-0.21712508305227618,0.8718498576177154,-0.9697404026234338,1.4470294766430722,-0.747520637351396,-0.344611228412745,0.6673077409326355,9.006713017042724
-1.059592829627175,-1.114653883909171,0.9739688949651188,-0.03253474274715211,0.7753805536419374,-1.1448927163965466,-1.4357300653814415,0.5813343750961569,0.8789726787618172,-0.47735066211605753,1.737545354486859
1.1894679854145642,1.2959640126974894,-0.913814618621781,-0.4239533064172806,0.7452447863204585,1.4177600519216471,1.4860177458241868,1.2282134645229563,1.6969178199713828,1.662595314779619,5.025809356159194
-1.028493198720326,-0.974928129721614,-1.348766141277511,-0.39272205506909375,-0.3456337984827757,-1.0052268730794423,-0.019094249388141585,-1.2263781030619971,0.11161283885523732,-1.2054368369674902,-2.765315906929654
-0.41427971875238956,-1.2449964015038169,-0.5997047346635037,-0.0018992054013863557,1.2056623705834817,0.6149463048075404,1.620075697152919,-1.0297514217109889,0.9587459124744476,0.236023734112276,-0.29155376794306687
0.5691504343620988,1.4832862379952407,0.27300520295282493,-1.0519201126753757,-1.7886589205126309,-0.8042630311361811,1.2438873088710916,-1.0563428182611116,-1.336312528251018,-1.326638086044175,-5.015389532212038
0.9480934154380214,0.5446640485017589,1.1701029660306483,-1.0492949168731065,0.05356280069064234,-0.20222609313044304,1.0515821700363555,-0.9465192570750873,-1.1776700824446367,0.6247303053113814,-2.342326554349025
-1.3934871160429896,0.8881120572774761,1.027742439972042,0.2415337866447669,-1.493167506370558,-0.6593481559312852,0.2253187775546842,-1.3737135301552224,1.213406677468101,1.7263383323905315,7.0787369720006685
-1.159742535332373,-0.05712095859806976,0.05995758068585101,0.40534302802565036,-1.3821157037681262,1.869501446245769,1.1697574283307008,-0.8992337785570137,-0.12964367078300743,1.1750930553820462,1.0919373882288492
-0.6566954282740289,-1.0981057485207966,0.7173711044349956,-1.0997006201755402,-1.2664426593255635,-0.23017837183297268,0.6531181427927568,-1.5564628206021054,-1.2975073727577175,-0.17252726266025797,-1.2028536425991674
-0.9185679965760516,-1.0932992864724116,1.304766898573926,-0.35924891560462247,-1.3570153307569321,-0.553288757196188,-0.9191857388571623,-1.4460588822005676,1.4796226514834456,1.2166314758337358,1.189976492934035
1.225000366428574,1.5284759935986267,1.3102205872218322,-0.13037459222701195,-1.4511103402129435,0.779876516958822,-1.3594159904112986,-1.253319539556679,-1.0709697992283476,1.1395137647578295,-6.223208434150061
0.3037199922260725,1.4832923164782232,-0.7514955622328015,-0.2517367721555301,-1.6320643251737221,-1.8650174496417384,1.3807756182440765,0.29156202802696335,-1.096006640671807,0.9902955988582212,-5.5790757258938815
0.8963931926347473,-1.5937155895187145,1.344184292769014,-0.9896180706543843,-0.2341818256012172,-1.400990139957567,1.338501866347383,1.3539880345602204,1.7489627727268477,-1.453838429921471,-5.662574060101937
-0.7989342593021171,1.1909036599023888,1.6603718208787455,0.12601543831718742,0.8225188891393556,-1.034136494112578,1.141264047008816,0.2773339819585829,0.20446959720511448,1.0355967362919165,10.166126324311202
-0.9665575832408465,-0.6408036664639117,1.629020841344855,0.06476802849721991,0.9130190087524053,-2.3715980786417927,-0.9319683985892135,1.339642246854746,1.2735448907071556,0.598085405733715,2.292836836763611
0.923621023648438,1.080552497081808,-0.9870695287900373,0.336448379606264,1.3148802266274398,1.2708695513203057,0.6669442203430432,1.4517416839670765,1.3479426306078919,1.230841594176316,2.849289478037118
-1.6204562485757175,-1.2220340600377186,-0.8610889519050471,-0.020151428661773486,0.06593859779377789,-1.1779178831313564,0.18752053049205608,-0.744179859517155,0.2234887282176169,-0.9613214508661536,1.0173687638546967
-1.2655549432824387,-1.5126920861273667,-0.9732882456860663,-0.400198719744453,1.1242880487973157,-0.37116631384962817,1.3205489282174114,-1.0308441568005104,0.9664626150882328,0.008083488301697153,1.193482724346798
1.234575688853252,1.293783879923237,0.34016867850231847,-0.9806175495411207,-1.5286291040974145,-1.0604648969426582,1.0791867691937498,-1.3236591866792784,-0.7349994536542088,-1.3834794606551677,-6.15989527235
0.9064373271384378,0.044532544212192035,0.8372377469323914,-1.3079735582828111,0.03595063805553743,0.1878984508386554,1.2072173457194466,-1.4110899486996629,-1.7215896119394207,-0.062352576334443785,-1.608345453630264
-0.7816306076234776,1.2203329898239013,0.7418148493554129,-0.6091149348712924,-1.5121966815234589,-0.2616143808211253,0.4618332083114528,-1.0124313074246811,1.2659569506838435,1.1461162221533276,6.230477351592985
-1.1372466767285,0.14714272448386623,0.438917210963368,-0.34395953627401704,-1.6170326555048045,0.8746173907732652,1.2580815770428035,-1.0434808790325254,0.18640739249911903,1.401355458008968,2.742578281413729
-0.9892869492144895,-1.1143726547160517,1.0320611577024295,-1.4501998405145486,-1.8220990976163263,0.23472547440457,-0.24066936686333293,-0.9111761901093491,-1.2106851950178896,-0.12323376308737947,0.8430840332371119
-1.6631662975208752,-0.40408048041442624,1.2456317190318056,-0.18772446666808487,-2.27919415572849,0.13811225146868653,-1.1021356977559698,-1.3474625848537791,1.1352337338257066,1.5474484880797026,2.941333829204781
0.6759539259596283,1.4989069367958534,0.8408693282156635,-0.19272075784994758,-1.4486515282342616,1.002903937329883,-0.7365977972999609,-1.6549085716155265,-1.193393449446245,1.1311609403816305,-4.062899637802998
0.8922686370152324,1.076498797313946,-1.4003595407118632,0.24040523809224426,-0.453755815572064,-1.268988153007292,1.255947673485723,-0.17510269365092365,-1.0417631150636846,1.310512274686532,-4.406118537524752
0.549234834802512,-0.7798973486963328,1.1046662057097376,-1.3494747073745301,0.21209569659853328,-1.4032756067000525,1.176536854829595,1.1410011506529627,1.2218539080090685,-0.8982933148871273,-3.299166179614965
