feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
1.312261728860053,-1.1078918936936921,1.5226240331166447,1.2581609734111645,1.4551327368628624,-1.4481820531915282,1.3785090092848147,1.4795870437074514,-1.1341932913688706,0.11420382776589208,-0.2833892825251574
-0.9004637103571489,1.757724464890877,-0.9828385181485558,-0.906044459363039,0.5046918672930817,0.9344568623357377,0.7809059942975045,1.1975887219088184,0.2833438924498152,1.3805293281568585,5.291797616882827
-1.1217705636813804,-1.3306681139819692,0.23435283226241727,-1.0161528722466935,0.06300233977844824,1.2620471103880078,0.22279471913695711,-0.7373338587744638,1.269143827410249,-1.3653060764313403,0.9662897695281687
-1.0977289918870636,1.5423250767760435,0.8957728974084882,-0.2756576887771426,1.0156542972140927,-1.5418255870703665,0.9228191218031088,-0.0888597011971992,0.3438139532646917,1.1429972719229997,9.3719340046728
-0.8025526398127889,-1.3582914622428433,-1.172816373978403,0.1687960085680675,1.232925077365564,0.04902132675099738,1.3354806347764665,-0.9752925736168587,0.5989198670020867,0.059592090530419084,0.2716962966455194
-0.7173683887588559,-1.7744556147322168,-0.9082741656788895,-0.2562452385403552,-0.22032303623997448,-1.3940521203096434,0.29522054757418376,-0.7136219905305392,0.33175053513912417,-0.7842653717945129,-4.095711926063651
-0.5995877181422535,-1.298714652386505,1.4294904141308689,0.5428353984126641,0.19875290529385026,1.53063366647519,-1.2938190131755676,-1.274582458916702,-1.2992911871061814,0.14007928943454734,1.352318564566983
0.8550432053920246,-1.0963137090428408,-1.1020805211178075,-1.3461868682621523,-1.7482528926909504,-0.055380138562720616,-1.0531045148854854,-1.2243985042004113,-1.3481813213372678,0.8097954029765844,-7.576082591584862
0.8695714661901415,1.068432015742683,0.4342122400426144,-1.1428207631746685,-1.5566214755925365,-1.6738130258452537,1.2751389434957434,-1.2517728263821615,-0.7057105353859179,-1.0496011564832477,-6.126505268189166
1.0352463667497247,1.4853703638875109,2.042381031483539,-0.18293702267929512,-1.642910221724999,1.1288088071692381,-1.2064651985032624,-0.9420228157747754,-1.1239573229195543,1.4399520329180542,-4.006394164617
-1.0873667884736575,1.1260549385167324,1.4248038598823307,-0.06439292731779296,-1.5310046559126493,-0.37127907210388544,0.27954323611738807,-1.6861655279744034,0.7455965458466827,1.6762763893197605,5.47901405231816
-1.1393659301898282,-1.3519014673755974,-0.6858391058438132,0.5646848080258803,-1.1056695510019925,1.4954334807183844,-0.19425639568933584,-1.1011479400503061,1.041113266363839,1.2100704975654588,-2.2124500262128413
-1.1987155574826156,-0.45936240447266796,1.4408821555549844,0.07762654972594485,1.1242534331366516,-0.7691014744262711,-1.1443070811282077,0.7430917342300492,1.0699388137067662,-0.18171074444298724,4.135045450077002
1.3128348789262239,1.6862443103796605,1.1810007047258158,-0.7196070568385171,-0.09531794303599131,0.7734979635829533,-0.47672668627556153,1.0059773538584498,0.8938218220116823,1.256634869180062,-3.007441413757298
1.0462104676747306,-0.8636677480929402,1.4232505312709791,0.9103976992999707,1.3246014420279988,-1.0520201332734254,0.8855664931181348,1.403868298988381,-1.0078134447238656,-0.18074736637774197,0.19991498462168844
-0.8178298333249874,0.7766489486991195,-1.259104109771099,-1.2410966358942,-0.08684163320429833,1.0214211480860085,1.1872150355652142,0.7913103148527478,-0.04542846459621818,1.5130600133424967,3.1799711210410377
-1.0557241993561437,-0.8975521450879328,0.6067784013661564,-1.0349768110053517,0.5342293906590653,0.9292290472562447,-0.809260862060367,-1.0328431453768965,0.9825277889435569,-1.303682613954085,1.8812747519103126
-0.9448168013542796,1.3682268024258495,1.9627334499286508,0.23724812277043744,0.958845793453381,-1.0374560409326525,1.1849699435593193,0.011124711908930874,0.3339839301152977,1.402872469110146,9.94159941667146
-0.917040764782666,-0.7996489467773463,-0.7756078948549665,-0.11143022859908865,0.7507330473614799,0.42750984383429325,0.7780371811112505,-0.9598555208421693,-0.038577926543764386,-0.27256951593121204,0.7055417973743555
-1.083515188616029,-0.9577638698733764,-1.2419598262936016,-0.09772641299822789,0.07138022395232413,-1.2879109460759106,0.17735623060692568,-1.2803596578993364,-0.05803958714171765,-1.0153639401797527,-1.6247176393183678
-1.2636386518097305,-1.2882048581038494,1.2614033811455627,-0.15898810697173468,-0.23463525283695075,0.9484550528305928,-1.7861784326094208,-1.527973889372981,-1.6327097685529433,0.07397249465616147,0.7436967954866067
0.932080805148255,-1.7218478656772471,-1.3367982120499948,-1.4773204209439992,-1.194372992209519,-0.31046782679161944,-1.474767337650666,-1.141980106929224,-1.4221903070814599,1.5805205876303787,-7.594819356798901
0.5816282919846478,1.3016170502041842,-0.06874805141548607,-1.645029134159205,-1.2133306971642954,-0.8984266576264822,1.6177015813198343,-1.3473032006355505,-1.1784332764773666,-1.0196514001424912,-3.9094961394849985
0.8938222693343936,1.3013406997627581,1.111855950081876,0.21914779311821206,-1.7790772136628437,0.9817613285920856,-1.5954417160162724,-1.6511439716062886,-1.1284055208911055,1.1406456392267035,-5.897323625921607
-0.6265826337680844,1.258435752623827,1.2208144542451445,0.16849461508097308,-1.8462923305257894,-0.20912498286803985,0.20047260362489167,-1.8856875219266338,1.258841354518332,1.186821910805513,2.5058769021678926
-1.112202709770083,-1.4188400753429131,-1.0961341920794063,-0.06237434574999218,-1.2360047480139997,1.0274172049439756,0.06905174864840846,-1.0241812296663886,1.8010551064066553,0.8903314844029258,-2.7180514340477337
-1.5631962131282817,-1.0457641563625575,1.5137403946361216,0.07700054588082964,0.7429978562512014,-1.240007379379583,-1.6446628594100514,1.7264520531356944,0.9666723256295773,-0.025934539462641112,2.0599632190132366
0.6164466514230353,1.8413987056511323,1.32502165879425,-0.9047611976783583,0.12296817217606917,1.236112261139236,0.4680498906897494,1.3318387189838006,1.633863734335354,1.0779303164732683,2.0972258635957917
0.5715462018995321,-1.4832983303865541,1.7070540735885498,1.6979710633646112,1.1820707585470718,-2.1206462212424775,0.6086477368826143,1.1468817207348783,-1.3176698127327515,-0.44424986297003527,-0.4473856260304918
