feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
-0.8065658530418127,-0.8808138101258323,-1.1386484710163731,1.0117709739458831,1.6865483800355494,0.9764455710970968,-1.527046754249478,1.4690322086799703,1.7771227090109143,-1.4012506325625826,-0.4518163657823946
-1.0012285392234914,0.7536140546599526,0.8359380717859256,0.13144500297745473,1.7199754025643306,-0.7129410571672649,1.4558296682855087,-0.28337033143595175,0.21147246177066645,1.393513923448459,7.258227264304168
-0.8056112987873845,-0.7106736613867357,-0.9380530430164739,-0.04460286370136317,1.4919370117135278,-0.5843338924757682,1.4271806255274098,-1.310832644981156,0.023835782944563712,0.23019359811669377,2.570014167692631
-1.0014645384833971,-1.4212570334600434,1.2401131276576198,-0.28700302297566077,0.17981864697199895,1.2279484117548054,-1.15602998092777,-1.4198564747612619,-0.9333670746843125,-0.280378793766849,2.0978714698795957
-0.7696135944490725,0.2860104891472931,-0.12084564814542084,0.46107457975868815,-1.0683576505298333,1.3444631512893581,1.023560245773187,-1.7391241679502705,-0.13975181902086684,0.6939038206870174,3.218204874468073
0.6186321436219354,-1.4965443299398706,-0.5169517969147979,1.4724455319487424,-1.414596588246882,1.3781717172186374,1.2188952747026323,0.7671930321368763,-1.8066580877426297,-1.8335038847642737,-2.0693041690633205
1.5195705963922421,-0.3479965585593262,1.1975941293430383,-1.42327153127301,0.006394460802666077,-0.3046052448423393,1.835450263678997,-1.87015984666203,-1.6999870094871223,-0.08747695486678735,-0.3593719104062141
-0.7947792234126774,1.626755908182395,1.2187126435216526,-0.3918063699469413,-1.5155849984627665,0.24910370775071303,0.04487591687225473,-0.9642534584391815,0.9890206482122144,1.4430052081452174,8.74174977670821
0.6231564175828506,1.2428146604355028,0.7341721056483379,1.4038969699346453,-1.3514755014656326,1.648574260298635,1.5953998540237038,-1.1985773284841534,-1.1302904160554785,1.4207841941367958,-2.6876019140736593
0.9779058472657445,-1.1494674645395435,-0.9814452073604569,-1.349938610823471,-1.367330563045425,-0.5622397581143788,-1.294334978103896,-1.2105147001242382,-1.5176125700492993,1.1055428991110643,-8.815368928610594
-0.6556312891698892,-1.3423394508731379,-1.1513203997316903,-0.9795356514310104,-1.2849693060063578,0.34231779023134135,1.3527956394618934,0.5355505536344477,-0.7594744778537154,0.052858011192846936,-0.44443338333553584
