feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
-1.438319878179558,-0.8551523627120858,1.3267180435001544,-0.3297350675375311,1.2924858693527785,-1.6746842123435886,-0.7462493622680202,1.4071885511677118,1.7239254171072225,-0.06381351167532205,5.051320853041516
0.8559958255786209,-0.9620825178790694,1.2259987958220824,1.1623022625552002,0.6082432270745254,-1.5085389063810777,1.7741136400577084,1.2761428977655451,-1.521462725642124,-0.32446390311638723,-1.271847576795102
-0.7809094404335893,0.5839162791075834,0.5263311674854911,-0.9029056443607475,1.120470080521909,-1.352120587494709,-0.6630968942647153,0.6249296624089249,-1.4346415143712115,0.9222447995148964,4.3530415168451455
-0.7441813986901642,0.33254656051973797,0.25897262596344933,-1.2306494826812822,1.1924000095127902,0.6637846172980136,-1.5030242835886694,0.7073318226217665,-0.766097009887988,1.4925777564507487,3.5096988572421584
1.241436240096001,-0.7332816025612445,-1.4845831764591697,-0.17103185409712232,0.8900411655200917,-0.16431668498507992,1.278924157910941,1.132342538859914,-1.1218708818174061,0.8745998991540638,-3.001636738767334
-0.9560339155990861,-1.389640896460329,-0.9815657758331259,-0.3111610912595113,0.8713239137692503,-0.10378629544340232,1.5014072384613468,-1.3403051468380178,0.48066512348674695,-0.18923939392086464,-1.145073593970002
-1.4434672037214928,-1.3044923381114082,-0.7506295231205726,0.6025752934932559,0.1163280223130774,-1.5297247413170287,0.2925724282277165,-0.7940290764575237,-0.04819114851049918,-1.0683566412693617,-1.2529816302915577
-1.5376189931807924,1.4282090883422665,1.1925759342230184,-0.31382672959424296,-1.1492210562011493,-0.3275269380265652,-0.06428082911739662,-0.8758353085358509,0.7149181063051274,0.8790275854180496,10.130095608264135
1.268715646736777,1.5280288623948566,1.2881457903118292,-0.179098829334558,-0.9662231861889516,1.4354248916909849,-0.898754510426824,-0.784941010317082,-0.7173490022753009,1.5879263370121643,-5.15640107723474
0.45564998708062954,1.2461195826107476,0.18396605794720935,-0.3136073568038832,-1.256135007297571,-1.930725007228315,1.4482882132837187,-1.1715080683566061,-1.0780506995424792,-0.8895232804625166,-2.6003812380407747
-1.1054228001358875,-1.1701590947423077,1.3344603683908685,0.018342976838413336,-1.587917222304265,-0.09332953989839927,-1.051701893773073,-1.0049899034365624,1.0734633046620237,1.2834986946027351,0.543590327174855
0.649616349675558,1.7167916541341637,1.3496608792388824,-0.3673746228677079,-1.0563440543965366,-1.1319122423212338,-1.2526765078509874,1.6844976001850123,0.2760465500547585,-1.074435805743754,-4.185688522928805
-0.8240505409213862,-1.6722390215485792,0.8309171756348215,-0.8474739806715383,0.9591982477337706,-0.32553489009401404,1.7347043544515588,1.2785580974156607,1.6078656043504385,0.5081637467910295,1.652987756221912
0.8640317424511093,-1.1912032855411003,1.5630861703253411,-1.5221828495105574,0.41663140193365805,-1.9928640127862711,1.5857836592960435,1.3279378463071423,1.4861281796685561,-0.5244251337792794,-5.712973671744763
-1.2017128105280657,-1.0069401869198684,1.6637719083507436,-0.09581955234802647,1.3092771094081856,-0.9333546359479912,-1.079469197408949,1.00702215077621,0.9322573197137649,-0.15155924183658648,3.9834428098456973
0.8899566462633312,-1.072742860684043,1.515900243832752,1.0137820785365745,1.5212527094356447,-1.671924858640951,1.059445552045429,1.240579123687293,-1.025418915306938,-0.16358485469676032,0.16176595961200996
-0.8375844374102935,-0.10173794564259789,0.018201827738821133,-1.2261415887194376,1.478487923502909,-1.0906499781703376,0.45405371030876446,-0.07590130781385757,-0.8159304898230355,1.2440202580687711,4.058007579174018
-0.8985236800287926,0.0527403170609,0.15735180174152735,-1.2422311363248228,0.8966735689834471,1.3028490807266697,-0.5573108366203005,1.3490899286635656,-1.2182065239462136,1.5306664707701327,3.529059772473205
0.23074649554721482,-1.110620842963377,-0.9591632514919677,0.11968090038207731,1.76128710278509,-0.10700532140245275,1.1850663153721228,1.4432635816068362,-1.2303156608156705,2.033978436423098,1.381236053144439
-0.9400699519423654,-1.5390013395952584,-0.8459067891400525,0.12559708576743478,1.1888061958608465,0.4687905450912303,1.6047739567074604,-0.7920641889439777,-0.4156195606843665,0.4646037183684512,-0.35761597533621814
-1.0945463880383743,-0.9629996966631555,-0.725909112830622,0.3884972261769344,-0.07455655386600618,-1.011176596961709,-0.21582530058158436,-1.2708189846289166,-0.31413760148571285,-1.3515205106570496,-1.3933720420818594
-1.272070853289591,0.4933911167457272,1.1552051731685689,0.1679148917921415,-1.2668219454394787,0.5208971871630635,-0.4406373864730397,-0.9764864133511569,1.4682096709538561,0.9731695772607929,5.367553566916366
1.3457410449979457,1.4149315525984028,1.2697167400679452,-0.05296842616600021,-0.9619623107307217,1.382039933694585,-1.332719933727824,-1.362060376486765,-0.9488405350389706,1.2598974372654494,-5.264774604266216
