feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
-0.8021252767415936,-1.4332578485795242,-1.5789004981598669,-0.43215001466780184,1.075958461973118,-0.17806495048568344,1.3588461853969898,-0.34241158750457545,-0.10766918199824577,0.13860782089571771,-0.8310579273750958
0.852800331368332,2.001077718503509,0.6236714142847422,-0.10134027714001774,0.9902420221629585,1.060653204575397,-1.047075124277444,-1.0398252624489235,1.306529027700147,-0.08093310092186361,1.9189543967591955
-1.0762574100964022,0.15098976973431,-1.4420470250988622,1.1126136539677134,0.7711792887262472,-0.44119138372235367,1.168741385000917,-0.6815612426104521,1.0339406481632816,-1.4529152000602212,0.14917675828764326
-0.6790344353140514,-0.169606365520715,-0.6381789962211102,-0.003900233308376796,0.26914397532260764,-1.7018802150839172,-0.9044302491315306,0.9369664470564616,-1.1648464902832403,1.355347746841915,-1.9661999469662428
-1.2542233704253263,-0.42752147390873385,0.2605693590138267,-0.8445827208346309,0.7709038724972581,-1.0042556814079941,-0.2751791652701597,0.15834646354259077,-0.9772718847929096,1.698295163265101,1.9643842530544147
1.0822348638360695,-0.8354609867017386,1.292481453983572,0.28329874232217733,1.1727698573948726,1.1115508946977692,1.2624929993191067,-0.17951966439808642,0.15905176487639866,-1.2803965203939074,2.440254644495221
-0.8025702859805008,1.7851165437049383,1.1919263224983085,0.07832024608406417,1.377957467338002,-1.2942627052984177,1.485088550280167,0.1288170714387022,0.15922455899546165,1.2830462137943748,9.599385391125486
0.98153349879137,0.06605625038618786,1.6543577660981887,-1.3927197404326426,-0.25294341362488904,-0.26943010511066423,0.8510100277596921,-1.146018310744962,-1.124363237769703,0.3033725866804998,-3.043741076062517
-1.1671088150888933,1.659894788718683,-1.0790641249389,-1.382100286963415,-0.022674623557823702,1.4917727577293542,1.1114232152414556,1.6813088031664285,-0.2861524845425167,1.5065030335802088,4.368717391712293
0.9599080809475408,0.8199261474786057,1.740473967043224,-0.23063806317907615,-1.3446110571112353,0.9479991778767862,-1.1871894546691646,-0.7686034239458518,-0.8334722263728824,0.9378951552792887,-4.945823250947643
0.9943788480451473,1.7039357216619258,-1.0062213875480612,-0.7901426375210436,-1.4009090609746846,-0.07952872459595414,1.0856619245488321,1.191772488879299,1.118785130974929,1.214086603498747,-3.4352161503053766
-1.0995404433049345,0.44136917608276177,-0.14354267771183735,0.8777833459644976,-1.4291485691386432,0.9797236214348302,1.2683622316367988,-1.1616680672293151,0.13195524925980287,1.4310621656982887,3.0306018537292876
-0.608653510627962,1.5858077423034418,1.429227815484421,1.1989269267481555,1.3531482545603553,1.8278139666840256,1.266908246790169,-1.1161283912125366,-0.569681351580297,0.23681925917394148,11.578683347009843
-0.8378107776886221,-1.050183855616592,1.50350054728772,-0.42975584611431755,-1.224642161476025,-0.3516846284506675,-0.5766138337209227,-1.4591789653359313,1.2629724050904039,1.1622525322652026,2.6818603885599748
-1.3673713388756281,-1.2693869636691841,-1.518096763315158,-0.17618271365540597,0.8586410812782057,-0.5997189613239663,1.43968653687971,-0.7441328657444048,0.25473688067462374,0.4087140245553569,-1.2361884310272564
0.7155370281752585,1.7786484326239815,0.2408924700374772,0.17050562501773076,1.208122841955693,1.1499096841088676,-1.1429366391275253,-1.4938354758457961,1.1054547915145805,-0.04867332183117078,2.6169982112458063
-1.202126701677692,0.049322719336450674,-0.5838927239461572,1.1172923128061647,1.0934140397233687,-1.5253724712745853,1.4551529254381204,-1.6618851301901452,1.3655315487616229,-0.6971465593511335,3.0577318141285375
-0.9294702028061894,0.04303578863730194,-1.4336312012598482,0.08333453211119436,-0.00196978549332448,-1.1003429481134235,-1.8801337326117886,1.4746505631919227,-1.357910299173509,1.2930787906826053,-2.46927890319825
-1.2287836712572036,0.5244693066054416,-0.015390854825268502,-1.0725805114801477,0.9576836092160219,-1.294531199659064,0.4219131513489332,0.24457623044079324,-1.9316965561494595,1.507351645106332,4.078749840887335
0.7317082482542924,-0.954990485983545,1.5647354291659705,-0.14923124229477194,1.0940317713539023,0.9730183908184237,0.5289153159853743,-0.4855059856579894,-0.14021732662251024,-1.128399851752674,3.2865803361023818
-1.434019721056843,1.1365783755327739,1.3446988221266505,-0.023156378778085376,1.2545897239791715,-1.7051434350488794,1.6089267501182039,-0.1993768315243559,0.19228009843198937,1.004682362710845,10.811937308568648
0.27379976313677856,0.06363472265988608,1.5514625736027268,-0.4664413262747762,-0.26458437210029195,0.31237124300950503,1.5368431643159925,-0.9276496026540506,-0.7737841891078556,0.039192144369294184,-0.04182383165833266
-1.0970353349022899,1.7056803655461015,-0.9493769358894188,-1.2171182753415657,-0.33944450728248693,1.0416701502872836,1.4990725237649947,0.6934809320691653,0.5782982994580649,1.4941913754151912,4.888585900311726
0.5854159323775394,1.6513769998588164,1.3817813564686063,0.12976496514092214,-1.564383866614452,0.9559404805237914,-0.9382268965499319,-0.789404781708589,-1.1878347152551012,1.2733408971707671,-3.610757688353911
1.655640470758936,1.1671011499049975,-1.4306886280522124,-1.0391234966890315,-1.4645969490429978,-0.21054292728805224,1.8912305533601597,1.428223234514758,1.3910901359803942,1.6839439693347882,-5.8743346895603885
-1.1776333771354863,0.294756664679305,0.48488747797556153,0.10784593852457504,-1.2279005504944602,1.4294030009516476,1.008822214040014,-1.27260632520261,-0.39862751878905633,1.0237682710229976,3.9911214766497873
-0.9893010768592517,1.3965278118500652,1.4823256686799384,1.381377355203276,1.609941956750597,1.1137097966657068,1.594986083583146,-1.5514998728521543,-1.4863755874342615,-0.0673921259314358,11.457555607355955
-1.3057536765863196,-1.2807671203598288,0.7646955572276259,0.3140131928939475,-1.4483780791705367,-0.5076924885024551,-1.604350512553796,-1.171064171808061,0.8856893760246618,1.0139938928999659,0.37444568476328793
-0.7376907113758568,-1.256052522104954,-1.0276343190601718,0.1330632051899142,1.03447087331573,-0.46265208400363755,1.2106144353029946,-1.1468543742599135,-0.1508983314852366,0.010924202604229188,-0.6640840905312438
