feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
-1.0249652624390695,1.8839556380311833,1.6034302547751822,0.25289039534820307,0.787479980727704,-1.0004959858431723,1.1547208569162242,-0.1567267363868557,0.06897757544391554,1.036915115557244,9.950799744057484
1.571055263641325,-1.3631038902787136,1.0800748454619675,1.1665802201528224,0.692248780156853,-0.8673849932092317,0.8237202248102589,0.7453620078627063,-1.2205632187954687,0.3668333972113895,-3.496114528761478
-1.4886391933064835,-1.0140633172923632,-0.18507945389877403,-0.9598957319076863,-0.07671231231398827,1.0014624465271489,0.059051758653690764,-0.7954976345519558,1.068102442540895,-1.1588153788056406,1.389290664683705
1.2803308729043168,-0.9322726815521618,1.0888731930270774,-0.4347209924866293,1.481549665631085,0.6655490021996946,1.4360103535225301,0.3513328518178844,-0.059276246849687776,-1.605333284987971,1.2471692746449041
-1.7235717221052944,-0.683406244587315,-1.5536823632755667,0.2214525289082427,-0.06541892486575952,-1.722990159496411,-0.06974794072112112,-0.9100741378383317,-0.19137069770386167,-0.8182218340490426,-1.5886261844401763
-0.7771677915723731,-1.069597170926503,-1.1685999295776324,-0.26853235301968176,1.4038000917910527,-0.16163201707573008,1.197577313245301,-1.045544620533255,0.8290161726219758,0.23598955495110696,-0.6281733531037782
0.720297766996465,2.032022744622648,-1.2173941295732686,-1.1686859067950088,-0.6525789108934815,-1.1573662799451292,-0.3487806532798921,1.6186398064308123,-1.0006218203401929,-0.9467733216958766,-5.366868597778792
-1.096611190763159,-0.11093985810228094,1.424944902207751,-1.0237169746687287,-0.4379377210351887,-1.2146545535519453,1.3684035279320537,1.5966050273053056,0.0766760255991875,-0.8790834624179009,6.055897407595644
-1.3253579012596153,-0.93984586908828,2.1658770422316733,-0.6098234727316294,-1.3780264391823085,-0.7664559185468334,-0.024582289659321323,-1.725330559684216,-1.1574728474808085,-0.028212798278647894,4.943793685490409
-0.6160773189868911,-1.2889947093120777,1.6894834705066308,0.44397130183964395,-1.5117184225823783,0.09275062251187818,-0.6811660302525857,-1.4315835825691414,1.5642780360615274,1.572462301755683,1.8460577749519382
0.865578904665927,-0.20248242518854298,1.1944429164830912,-1.0160845922820292,-0.5366646908652681,-0.09120839571752593,0.9138252135325693,-1.0080648049814969,-0.9233906032000243,-0.2072870110549327,-2.5674121586700496
0.5431339191111368,1.3124113089452096,1.625066586228664,-0.17144488460630483,-1.13721903560204,-1.4700937068298903,-1.0533179469336365,0.9050920339687966,-0.13322245967604845,-1.641265775038256,-7.365152493069522
-1.0966608283615962,-1.3191144885501989,1.2161866581760354,-1.2463273436437685,0.759578801169023,-1.4988685896653773,1.6027118567190284,1.0320359969970188,0.7404859419664253,0.17864480121091486,3.8100826874691855
0.9472441005914166,1.2285077212446074,0.6392402798672634,-0.9215609843406795,-1.41349236565745,-1.1039294391412198,1.0185291649508212,-0.814812816069955,-1.4141166888910366,-0.8218732751900986,-5.858805018781926
-0.866031953919264,1.3159842161555133,0.7323223584522102,0.6038595572055397,0.904526463967458,-1.6503001165563151,1.2934146176632249,-0.4006943370653794,0.03271560898425932,1.0706640318196239,6.959644976244315
1.3899223662570597,-0.9436661374907757,1.5081550976209936,1.399290898393575,1.2852963408994733,-1.1756272531547303,1.2396158963789579,1.569080520941583,-1.0524708134588876,-0.0466442689761407,-2.449608526412256
-0.6110774575321644,-1.0398151696492373,0.1037795864532294,-1.5830981214766469,-0.020201325122848626,0.7739143898028893,0.3241202763356216,-1.1541534657652848,1.4190348229145615,-0.9969831472570303,-0.020994467846059184
0.7568764535010245,-1.7967937537193537,1.1948141774826946,-0.08714481926165953,1.0325999677401991,0.7773821936549188,1.6872146847392595,-0.17558646536622358,-0.017962833304780705,-1.2604756720128627,2.8149672316070635
-0.8423267145490541,-1.1867703297053696,-1.2275630376726985,-0.18706612452068688,-0.11521337335202407,-1.5310287041220536,0.1603711169514911,-1.1515907785481398,-0.0629837838327888,-1.1474984755669848,-1.4291528592254612
-1.219003649576426,-1.0008959576425356,-0.9248569847637224,0.07688912047840747,1.5788848225773808,0.08511889558735031,1.1553919521202793,-1.2969253608893443,0.1165940818883936,-0.23114744558797462,0.7977790692911488
0.9686489152355738,1.5446074812239594,-1.4451665245212824,-1.165598418811648,-1.5969027518673407,-1.3214100931948891,0.1777849742529774,1.6971511646113222,-1.0479748400942355,-0.9255087402845423,-7.322364823255241
-1.481419062575471,0.19885270642283565,1.1897942761661595,-1.9024885366949733,0.03156426085165051,-0.9506012067159586,0.8802023025334431,0.3001085605114111,-0.1709941555528841,-0.7076836922807556,7.194069987952197
-0.7653426791033386,-1.585852990814621,1.1179661671139198,-0.820829735994927,-1.1205102683657089,-0.605002680203653,0.5705887945589293,-1.3773793996263115,-1.105908981151983,0.002265561740518701,1.7517969486846292
-1.1718755918356871,-1.2632014246526218,1.9158434218367288,0.6905414775878475,-1.0797995189418241,-0.13250682605704378,-1.174540058138443,-0.7236821844765633,0.9722624878815013,1.616205213296741,2.6624451404769927
0.8639780832969989,-0.4086491155388531,1.713264107234839,-1.0536603042949697,-0.4946098532242029,0.2792176194688196,0.8016179904058905,-1.3378396609136178,-1.5849659309594757,-0.036506832604085604,-1.8955166973755118
0.8697574150822934,1.0641381815142912,0.9032196858444088,-0.4645757362491432,-1.0212831936350026,-1.021294391704742,-1.5931642981878023,0.7030720427166761,-0.3940173530417038,-0.841863246921559,-7.038152132930771
-0.9609514543919606,-1.4006593574861375,0.7099337778509902,-1.9363091086156172,1.4042581380524979,-0.9592336843776228,1.3163075543926124,1.3633986839789345,1.479574763902637,0.08663771026364381,2.388979669528288
0.40262242551414096,1.0856269032387809,-0.05117367577020385,-1.0584808489852346,-1.5175786719885718,-1.085968011802342,1.356386901822733,-1.0240027328898595,-1.3131975651349965,-1.3170851056860013,-7.083292693423404
-0.979493847042194,1.6493777519899462,0.829131001865192,-0.1481251644992135,1.097572308371427,-1.730360555225613,1.3258671182248987,0.19522647211594663,-0.10575684545735922,1.4678609061002728,8.185955545740672
