feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
-1.4412118361867816,1.5402996279082404,-0.8921174778428262,-1.0914456603658695,0.05966619536046966,1.134974906236148,1.6013119438972452,0.7888071950256546,0.26958455270948506,0.7061632545364552,6.12597592997485
0.4717702981501209,-1.838864494071101,-1.150580595562677,1.2739943405113894,0.6025153939700445,-0.2198051092166191,1.511500588956882,1.893598939731395,-0.8840710187984357,-2.1404437539183,-1.091424039480139
0.44359112951469065,0.5305382839757411,1.6460993970087083,-1.0309985791711724,0.2836985606604695,1.582512697998093,0.10161387142101191,1.5506500983719271,-0.3981326941653863,0.9599549883894214,3.278031480866728
0.7461266810780499,-0.8099706922412444,1.338083429937154,1.4151233419169527,0.800216119425374,-1.6005238331674168,1.0208665306666225,0.7219295054452739,-1.323529239653432,0.05929566568229826,-1.2300928689564474
0.7445915963837583,-1.2066463499585616,-0.12182470847316337,0.9888724106540404,-0.13195206387275074,-0.10167941613159824,-1.5324331220864802,-1.4679199036361612,-1.7992029530443432,1.817298819570701,-4.503981736295393
-1.346392767832987,-1.0503133138840224,-1.4954623993263403,0.4553374880218368,1.005893603271863,-0.444687852366468,1.322489817742084,-1.941680685034867,0.41784389584799714,0.33207423018054544,1.3145056402042905
-1.2059795710388974,-1.4005526151896204,-0.7614929050840993,-0.35672331102449956,-0.15806442764854672,-1.4585570696268655,-0.01866135190201212,-1.110958549491555,-0.2662558684558375,-0.8501040878954096,-0.9262110045487564
0.9492730144545743,0.17254660636449076,1.7457267769085711,-1.330637989761556,0.3501827346985223,-0.19186534519950327,1.2768010686678586,-1.6925643568799802,-1.0300104496579292,0.229825131478826,-0.09319779043141785
0.8365861339618113,-0.7204483766115699,-1.412778309388327,-1.030939778093402,-1.5889117198909621,0.01340586008386474,-1.7226687490474566,-0.8870058907544551,-1.2336207495446845,1.1495527928755427,-8.256760667263547
-0.5968612934823808,1.595812668619539,-0.6532206064884674,0.9811425068556275,-1.5015462748657922,-0.2716189812744838,1.4998309122185414,0.6204259092709604,-1.070129995031358,-1.3159722895451336,3.7901223707735143
0.6100336745319971,1.4629116934794115,1.259996150160545,-0.12575520706117063,-1.517433448820828,0.7094423256502818,-1.0521754234753464,-0.9842326863710804,-0.7479199039801645,1.8777408560177964,-4.335495460416654
-1.3989226816604408,-1.2910156237408497,0.9991251411120676,-0.37815521801968466,-1.2317867845831092,0.08209450527184031,-1.4617932316752156,-1.7077443672771444,1.1587348820636745,1.7000274886079243,-0.6570045043356503
-1.3003075270972,-1.447461240290902,-1.0245912157825,-1.2031907568372338,-0.8557347298673889,-0.08409391649949002,0.8393399704890478,1.0921874726208989,-0.9426797495923723,-0.04188492004011375,-1.1038625083336402
-0.989038062294616,1.2108801620141978,1.6755436081124029,0.25382518844484087,-1.5507744484819752,-0.25269679342635165,0.06139582874839117,-0.7634247702982018,1.3485338430459612,1.222384089490522,5.1884667992164655
-1.364536313300159,1.3527971785382118,-0.7230368936585359,-1.1558364392011193,0.008137501530376887,0.5296858387587533,1.2568528269771029,0.7612091709479032,0.3179078782812997,1.2398682368593266,6.174951185795033
0.8408488034086787,-1.4684190909823511,-0.9444297464653177,1.492671381958421,1.1688746723294403,-0.4376412845206462,1.225443422159343,1.079857366051642,-1.2581015831286761,-1.5207029266371066,-0.6516155826555516
1.2353499174112659,0.1153417981838157,1.341697955485419,-1.0840619128655868,-0.29914067878372164,1.067650709946285,0.3646233520420764,1.5423141643343659,0.4128806201597433,1.7172025993773237,-0.7269761539027446
1.218265399822124,-1.0516009087132796,1.0275692942638461,0.9993528010118867,0.5553108409688796,-1.3092693184250686,1.6895341225733038,1.6417941099428335,-1.0727801611421064,-0.12546627865994336,-3.53117212342009
0.8267317561954022,-1.3370180237550207,0.05326723409114921,1.263410626504955,-0.000951060147901514,-0.22637585418523626,-1.7581143164579842,-1.6323774079382536,-1.1913290176752418,1.3263261247264995,-4.805172746052828
-0.9610122031992434,-0.7987127504530167,-0.9101617534819708,-0.0438077231544404,1.6910313528362215,0.19797340949150152,0.9325686763452385,-1.4724622877948124,0.14515440369634786,-0.1704072833995266,1.1022173078086643
-0.8416185907812599,-1.054912428839878,-0.9834081863206823,-0.330536289283638,-0.41675661559637134,-1.5007151615802197,0.004063906859031779,-0.8760029341117312,0.022204762797329036,-1.1517689496039307,-2.0688871370272226
0.6499567564195592,-0.2975850838094242,1.4087676864074015,-1.0572621127793032,-0.06272410619562727,-0.8493422359378299,1.3354029407056671,-1.571997697723503,-1.6075736748291516,0.19659522341157476,-0.9834084271879662
1.311580606471763,-1.2501886430478932,-0.6822929595660889,-1.2468212807243222,-1.1201056797885065,-0.4179019164762815,-0.7723954064132533,-1.2722976055397812,-1.2387300947270519,1.1210566968787132,-8.79849863147491
-1.0443514816053245,1.6849637599694718,-1.1831287560929975,0.8669788407494873,-1.1051453821170116,-0.0191209083116088,1.3386926374833634,-0.5820923338394474,-1.5680653172975845,-1.0941054654843203,4.343250297604489
1.5651813661773661,1.1762633376482063,0.9279288680865951,0.15653933871127731,-1.7656655409902167,0.8690814473573536,-0.4645647193303243,-0.909223373925831,-1.395346558730822,1.461454487042295,-6.736120286009368
-1.1147277347341844,-0.7694144089107662,0.9404960539442486,0.023495445265261126,-1.435057473523299,-0.30097589899887434,-1.1903907918242278,-0.6100088511867742,0.9964005449290269,1.320864652515542,0.32033472373124544
-1.2343196138092773,-1.2392040553860741,-0.5363489882874473,-1.117458145733941,-0.7729039617194373,-0.651170989023515,1.1817147942191406,1.4486116311639867,-0.8598058528846356,0.21000005908046704,0.1199394148095439
-0.9842630887615369,1.807674004201281,1.3343172997656212,-0.04286883211664683,-1.1447968175256278,-0.21005283316603623,-0.11079460450672343,-1.24919202969655,1.2625379223360078,0.930508364700436,6.017887710724893
-1.1602913478552226,1.7164031637083665,-0.8246020455197396,-1.1649782085994402,-0.17320276612141078,0.782941002800797,1.5818041566177667,1.7950478785281117,0.23165280348448367,1.4471508901211854,6.176923755740736
