feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
-0.9666914544674119,-1.0479026656243593,1.4993258064647803,1.1264517372694787,1.5051818516592232,0.6137776259931675,-1.328847178984576,-0.986968153696545,1.254013890423595,0.7333736678209429,7.114681316520741
-1.1363638687373732,1.7369534974982013,1.8607664219076931,0.2566061716819986,1.5018925840018156,-1.4890830515577853,0.8676639391308181,0.2521587525234938,0.673556054176748,1.1146936141662944,
0.9357752906201697,-0.9309890671868305,1.2120355402687732,1.4733069715338827,0.8913586933278534,-1.1727085304495048,1.5335481213731634,1.4478301774486115,-1.1531902782594692,-0.259640960029462,-0.21556239480327893
0.9106504883204638,-1.5295616372660557,0.3856315914924716,-1.2890517884565826,-0.2126926650352234,-0.30276732022923575,-1.2417617051764407,-0.06895237865905215,-0.9025189071448023,-1.296521380650034,-5.509754468879061
-0.9776433110847342,1.3842613619466089,0.4007034683511911,0.8613870186058326,1.1740524439754092,0.8706707083824077,-1.1292603293456769,-0.9729306720989448,-1.3921307443660207,0.1294877461672303,8.382665512330762
-0.8989016049353535,0.22880347009461927,-1.0371483086592133,0.9319820810278108,0.6481836629839773,-1.4400196493112516,1.1226602549351918,-1.241307451423981,1.3548679327384245,-1.1946590432317499,4.437561200713072
-0.9692677187639858,-1.6385042906801837,-1.1102465093376392,0.6361227994379833,1.6355844995880098,-0.5264037831848207,1.345094369099458,-1.4647878018160567,0.32192132973961235,0.1963354022161934,2.0935394852040248
-1.1099864902452894,-1.246848997187775,-1.3089589594604476,-0.10856711734883485,-0.19114717793805425,-1.1087049843471835,-0.008660156390861647,-0.8961496952175022,-0.16027889585401472,-1.2874694962525974,-2.6526204439166285
1.3903548336092726,-0.9469673670200639,-1.029498704957556,-0.8122334872872395,-1.4769846877888806,-0.08548070681203905,-1.4362841705669864,-1.3881054393179257,-0.8683293128142837,1.467517107191546,-5.174548972580806
-1.3321170927699426,1.1575548042541919,1.3928459435602623,0.36275400914018335,-1.5362931625356109,-0.25584811420218984,-0.3271301877507596,-0.39426120522775254,1.243645882604668,1.6174281246673767,3.5444469927815883
