feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
1.1534334691111294,-0.8719063659519062,-1.0523607225104261,1.2542126555298367,1.3177201628385942,0.37882577360049885,1.3497061763388774,1.5414270273506903,-1.5077054221519748,-0.9120086483134041,-0.1931281196054424
0.8905299585923179,-1.1286522862128177,-0.002311452685277382,1.1042881915071632,-0.6656071722087293,0.04329457370919895,-1.2279924027354019,-1.0743054609804685,-0.8300696832144242,0.8674408907609648,-4.071094777353508
-1.394143978204177,-1.4697117607006314,-1.2715127800869024,0.285695179115836,0.260026372114771,-1.5353167013878197,-0.05367400016517898,-0.6354229764535362,-0.19171298340952,-0.5979981115869161,-0.9868014230978877
-0.9285854095845512,-0.7722281007797103,-1.0790889805324588,0.057551959582936615,1.2357206217785648,-0.09698857374693728,1.445441226909542,-1.0189419107127915,0.18579662477977746,0.43319462712820156,1.0131493865258974
1.0693997716935435,-1.008814536800489,-0.7827916018664058,-1.4150271524842057,-1.2733659422819346,-0.12730965863948773,-1.1256600568409947,-1.9475887816029793,-0.9551046183903662,1.2442877879258871,-7.315111144538024
0.7529250887880454,1.6546514206199432,0.059637651140213424,-1.5432542727418017,-1.6828799499547968,-1.4651002970832392,1.6211680181175554,-0.9240111756875302,-1.642542393112793,-0.8970919044645851,-5.973204195333542
-0.8545788481119826,-1.3128930549828701,1.273264517512245,-0.24693056492627496,-1.5864323512796794,-0.31759380498167156,-1.254591829410927,-0.602047305585932,1.199412819369169,1.752788504844737,-0.15521695771629185
0.7268710501996122,1.0487687947343975,1.0852621321060714,-0.29244993380245393,-1.8049027905192985,0.9552156360116844,-0.8492945932815088,-1.1242404585494683,-0.9356302373707807,1.552942517869146,-3.5865612755153333
-0.7126399333578248,-1.075349797352872,-0.05720062699706241,0.2822901103499746,1.973592503399077,-0.3393738368138519,1.1978812245322925,1.3929752203713488,0.12687573756740267,1.6279743278345695,4.013996206289859
-0.9671489149196921,1.0218140889903846,1.3649762081560437,-0.5251878814692821,-0.7749096982853252,-0.1674424822152307,0.43019050777181733,-1.586244318555619,0.7831992377364756,0.909245798960932,6.733212936286532
0.7284304596083422,0.21325408634610576,1.4463609091690623,-1.6320661163454964,0.3963696848795527,-0.3254799238148703,1.0900758435505677,-1.2753099689926028,-1.1491172718256333,-0.20413490185942917,-1.9875549943108108
0.8465578324504562,1.4355242652647173,-1.1215337107861842,-1.2840802783851428,-1.4482871646118578,-1.369720080428843,0.003567407921469031,1.5082956008495594,-1.1163074954473173,-1.4393486240136837,-6.342730296977064
1.7590755963736873,-0.8667995970359604,-1.233858923812996,0.21924452652424192,1.273744148148486,-0.1335715205930317,1.3778442400820343,1.3982668749891438,-1.3465653407106013,1.1178836388947988,-3.138244756801681
0.8458003727924962,1.7161459702008632,-0.9736662987075357,-0.05434573251422353,0.013326581746137892,0.925628303664365,-1.5392776964069,0.598963884085674,1.2917272556360768,1.3442541431844597,-0.5132266817784128
0.9501844996089479,-0.9884522171383707,-1.0094348272324234,1.3465583773311,1.631959712888067,-0.2085289853540903,1.2312398666922466,1.2839134464900515,-1.2762922682957571,-1.1935545248067183,-0.004451509359976291
0.4461716080706819,-0.6432058587994542,0.28971037889688217,1.4670531043296005,0.10199109045255492,0.03265468183564191,-1.138950716948907,-1.2792036973018446,-1.0045977596003888,1.3089575589068292,-1.8364033603323877
-0.6391405033918764,-1.0754846867929015,-0.10157350330759529,0.2381857493918074,-0.6467928999967376,-1.0883101044086856,-0.1494732572454544,-0.8640661247241959,-0.4175278154968877,-1.994376858199845,-1.2850078095308823
-0.7120496693753787,-0.868165193048013,-1.3259528239927796,-0.1478369346858903,1.2869864638475337,-0.4593600037267327,1.4445113428501353,-1.2512315043121038,0.27261347138936665,0.3935755034914053,-0.2515871567447152
1.4033312925499866,-1.155291003504288,-0.9581540627796712,-1.5491338432796886,-1.1432052082488033,-0.3061290034243749,-1.2631137389655194,-0.6727244071282005,-0.7802448955726122,0.8960630565445025,-6.793488949902019
0.7353861886545907,1.7442137257400057,0.04193310379433067,-1.1576847221063256,-0.8759611922424866,-1.6208589760483636,1.2835139213209257,-0.9066121227249769,-0.9512707610255724,-1.3321905167530814,-5.091857709370475
-0.7368013312637958,-1.4178409958384324,0.9109974344528571,0.01765271282428843,-1.4062845802165493,0.0841832926295929,-1.0602534528066887,-1.6067902079544345,1.6519818093745398,1.2283498863310467,-1.1352856111183027
0.8580127997884084,1.254978489917911,1.4073589783380163,0.6056642517122918,-1.4542716412019074,1.2245941464946843,-1.46785083913054,-0.8638130720053007,-0.9284042430196855,1.665376736524237,-3.106130345096333
-0.9648550484078884,-1.5178505855457352,0.3957827359495828,-0.2870338485813939,1.0679729745187445,-0.5538515056251204,1.1500322400365588,1.3548655007595665,0.18491891725732126,1.0709459816597326,2.797122577298498
-1.1462000672731523,1.6058235424805534,1.2090560315380705,-0.02560574348526583,-1.5433875427006079,0.4882761975463996,0.032649859603012164,-1.619343728669798,1.2716571567820905,1.3130840558576136,4.12160149286053
0.35141861724057866,0.06261542929514545,1.5024072542567826,-1.7459804288263503,-0.6060709336881839,0.6477010678716273,1.8383007293684912,-0.7321231437257879,-0.6859892407779735,-0.16668820607747875,-0.13791893701837887
1.252577572404366,1.185969781635883,-1.0156417337410062,-1.4481052097464415,-1.0797788825674552,-1.3082257754247586,-0.0350347211402601,1.2573913743133058,-1.6889506825877993,-1.3813656657827562,-7.161825505260902
0.9162772394248729,-0.608901365865149,-1.3229801129415437,0.04594925289970189,1.2899054837763082,-0.4156889190832591,1.2997061649893786,1.0162432008752718,-0.7730149969148664,1.0644584149505887,-0.25325712945532214
0.8263831499681151,1.6401024297499016,-1.0658245027284534,0.11477432262373555,-0.4181019853041031,1.3444974424216818,-1.2490691098597795,1.3639018550042106,1.2131957626790988,0.3154423350544876,-0.29288931892832526
1.0865797262964654,-1.6261460250110864,-1.376138636944399,1.1166732641395853,1.31858622209709,-0.33598890449830837,0.9792960079121891,1.270381030629735,-1.2549758918355387,-1.595347786910378,-4.227188339806228
