feature_1,feature_2,feature_3,target
0.4542389154009854,-0.37156084512046644,0.39539880734504773,7.857817279286177
0.27326963511601443,0.012018951347362763,0.7016278993725282,9.965226108972846
-0.6487876718417511,0.6687320870782331,-1.3069274632445005,11.771790868899764
-1.36269509818252,-0.7089663491900258,-2.184891410239721,13.97666560090483
-0.7290672086213397,-1.1343805139794951,-1.8359830161107482,16.400367723789
-0.802027494789884,0.23306485386604323,-0.4871238982183851,12.25040813207514
-0.1339251314816941,-1.002425142056911,0.28109720041022895,8.133029440993848
-0.5307258147439466,1.3233772635693166,0.6771006754041725,7.962134124488222
0.01090906080303794,-1.642927906982841,0.9909575250524841,9.524387557037961
0.46947659132114505,-1.1442531904450377,1.182628556902303,7.172478549228204
0.9442114797495291,-0.8120958844326109,0.9193661616994855,6.758584006133734
-0.15279080998107658,0.004308361903577931,0.45065115741319267,10.694089748435287
-0.5680286624620795,-0.2056948093371601,-0.919892460611219,10.525694054919976
-1.013082633911074,-0.7583032708529902,-2.271288210721715,16.505210638998626
-1.0081227983485075,-0.7873543972676887,-2.0745326395210917,13.543092636325696
-0.9865878839939286,0.0847874452815628,-0.4518636141430621,12.344863017392548
