feature_1,feature_2,feature_3,target
0.6515703223101736,-0.3002534050920622,0.4896063961080103,9.629672789946264
1.935198236960699,-0.05279604683079828,1.459177565588646,6.14542238282926
1.35600431581764,0.5829800923951673,1.2499696002060876,7.6775881351751485
-0.11783749960996852,0.1527965810582842,1.2504149784510816,8.788072621727345
-0.1887219676397233,1.2293327079435632,-0.08422391996466594,9.444377123870916
1.7546906616494768,0.30620957939805205,1.262290234081489,7.538927524223095
2.068369489198629,0.5556896945105406,1.8595001894776269,6.69749275452336
1.2187774787379355,0.48227097184150564,1.7392529352035264,7.836938152993245
-0.4261623203011972,-0.7912864775766454,-1.7884642365102956,13.72873375347619
-0.8585349689225513,-1.046950940322525,-1.9508194554195786,13.166739678965603
-0.05306534819295583,0.2192314512617728,0.5207126281796345,11.400607239490277
1.835371019830975,0.32240340595541495,1.002148851130753,9.482295329244721
1.4512096136191202,0.9166500885233002,1.5806801605850287,9.196878870986026
0.09080195629758417,0.6234472776288924,0.9926356547678866,11.063254467755126
0.21874752244826456,1.6746447485631015,0.7253320162558886,9.169675126932141
1.7016842011513584,-0.2186436381649134,1.1455830588023472,7.354175936478118
