feature_1,feature_2,feature_3,target
1.3668437770535677,0.6591969684010774,1.2359757992755578,8.053130532190904
0.1263475968922564,-1.104542083427787,1.285818623443679,10.495439039392043
2.0199570524970665,0.03868054600862045,1.294899303001453,8.090746057135158
-0.19822936175678368,-0.0129564557043845,1.3736270671274706,9.121433120299969
0.9632595081405236,0.5103811329908029,2.063127208918229,7.126961745464146
0.5541682447089205,-0.4730519904700389,-0.10646388519432559,9.670361044725043
-1.1071538941691685,-1.3048443139819321,-2.496274971161193,12.73793978198022
0.14652468957577636,1.4922036479591088,0.6628936636315778,8.605433221116192
-0.6213618671774812,-0.5176486623521972,-0.08479958518888753,9.518817879946365
0.055136114123807145,-1.8458378734277185,-1.1660075346365206,12.096401061517938
0.8571412514310528,1.0230672413340678,1.028756513235524,9.244238659712487
0.7316992752087839,-1.124501393418723,0.8637492700649632,8.781549173714875
2.2001626742502323,0.6651171791820553,1.3699858890936827,8.27890336531622
0.4271343593134931,0.1812906552655852,0.600946248190941,8.66898121074275
1.522395304420146,0.44995661987340413,2.1191901672812197,7.532149451471597
0.5179687166587905,-0.11335689934975662,0.4301994459877668,11.992681416795476
