feature_1,feature_2,feature_3,target
1.3865887447630674,0.714718923191475,0.8814098704172881,8.574604951770866
2.0377807966339776,-0.078045943456551,1.335348457330592,7.789651984428227
2.0949114422377413,0.4608028493500892,1.60711482362621,6.178075266901728
2.229861493112722,0.0009941705881268692,1.463076792433229,5.683540702346888
0.9201808624401445,0.8448775502814567,1.779817656129906,7.162187496898947
-0.4168056623537887,1.6233414448452415,1.7241042145605394,8.517410437889051
0.7012554679034934,0.03733033204423847,-0.1353338056487951,12.021101998933508
-0.006624718438494548,-0.7177652910047343,-2.13989522121056,10.638682478722165
-0.3137694072285044,-0.40069328463961534,-0.3331766102727083,11.174341224365577
-0.9740828389679811,-0.029493744250640636,0.7019758004971225,9.41913734156814
0.9243021527415004,1.4317059460482813,0.8443167528651686,9.896626763194591
2.7701989084132657,0.2680788143145749,1.9603728267148934,6.314651113967359
1.713222159174899,0.8207248567989145,1.7219835170613125,6.255995071747663
1.5349179938566178,-0.3985145102871563,1.6149342021915194,7.332213500223597
0.8322769711617604,0.2969717046220014,2.2936820571467473,6.6899373169435306
-0.223310216183985,1.5373513270954198,1.2264219349402947,9.641774057048591
