feature_1,feature_2,feature_3,target
1.4184946812447994,0.08298222138570291,1.4965014058318669,6.154562026821243
0.5131881792268931,0.2920944088310401,1.3142751674560729,7.04874402719072
1.1477722883478083,0.43493912790539624,1.7250080659225029,7.01706213896171
-0.10720674081196924,0.025028603444727432,-0.9688497170077811,9.201199942973114
-0.34823535203202227,1.722023860719661,1.2131724627080465,10.735934787706436
0.4311907869467241,0.08872241395676822,0.08536887522379658,8.782919933309836
-1.2465742159816957,-1.2557635858178906,-2.5515421262393545,17.874910404466725
-1.2889384405275988,-0.8249318196526662,-0.7832741733159277,12.285153747353759
-0.8251927192804207,0.6954334309698695,-1.4537409272048207,13.336645649840193
-0.4457548567639511,0.09965971215294982,0.6392620768215693,11.695502571126092
1.868471816444701,0.26739146640263156,1.040104213364857,5.837835267510123
0.3828593242228855,0.1756676411401508,1.0577679374116118,8.552583053506234
1.2326968509387117,0.902763154293537,2.2521901427353033,6.491247351102523
-0.36005530813220965,0.05903532703788082,-1.1689050359417212,10.672567833523338
-0.2644326024293618,1.1353594634839659,1.116726072229268,11.409844353565889
-0.015966104028325212,-0.4702623837414198,0.13136596476984808,7.235370437724985
