feature_1,feature_2,feature_3,target
0.3107462457810109,0.17884182175450686,-0.20047743257976092,11.516597199241513
1.6226058926619684,1.3149925694023792,1.9890380614573853,6.09092759945056
2.095951102063696,0.2564609541498411,1.6553092628232573,10.23067416357131
0.11345891561908981,0.36052266429211133,1.0732738648285403,15.313522654793815
-0.6154782652613567,-1.1844623929286038,-1.7999325968384092,12.724095151490893
-0.5173433928160424,-0.4018327473933211,-1.218072872346273,14.484564243047245
-0.09465670248778692,1.3553044544299713,1.2750407809699886,12.624370857499207
-1.3174882990493604,0.9398883807813428,-1.660695848773231,11.798319381987476
1.1711121661436894,0.3947189075984505,2.589787011199984,8.761921741187601
-0.6697106133734676,1.6481636019909744,-0.9903142393065025,10.444928246508455
0.6453468989611074,-0.13647011099418643,-0.05014131607072164,9.333814380819597
1.867047460475159,0.74433234476305,1.734742470759681,6.847425740076446
1.9316193388060152,0.7095259426372178,1.4251779508714348,11.933216464643465
-0.05355568065941527,0.10258125502487912,1.3889271967693266,14.696936105967566
-0.8155614729126928,-1.7094275012229474,-2.043137624382465,12.764638699209012
-0.7130351491587162,-0.14336223603671583,-0.30446427836278955,9.802829417669642
