feature_1,feature_2,feature_3,target
0.2006437061659219,-1.0508779373630022,0.3738136210081002,7.985873673644232
1.9650007349006924,0.4390554985058341,0.9099694861470632,5.10394987292609
-0.1077769109866225,0.6982508838161346,1.0559769864851931,8.402556365057462
0.2568530562897258,1.1913417239373107,1.290278097581732,8.000134282341714
0.13989464747636246,1.485399578205966,-0.6624760482472776,12.463578949188324
0.8672034967056702,-0.6061385213692521,0.3079816633356094,9.204988578022425
0.18813010990033607,-1.2557128626994498,0.22073962449831713,8.347013346503203
1.4631678028473778,0.7525776737441643,1.9832204693817275,8.733001271851418
0.5907312390400007,0.11717087496434932,2.0687783795323234,9.317411439969172
-0.8603990791042037,-0.557648785913673,-1.9574421848437622,13.970043486647452
0.016908680219810485,-1.4125473327164701,1.29376873905996,11.546464868459957
1.8973405451929748,-0.1933454178094127,1.0828019007670102,7.944655719579118
0.46092592107398694,0.17875808657009995,1.1443132816013863,6.75554304528354
0.1637142783789035,0.9580114173745927,0.6658506803413984,11.20723676904799
-0.47582168981864803,1.2755489067841286,-0.5941009461512009,14.365744666200227
0.9993407093266895,-0.7584326934030541,0.04501874152351962,11.908400671937883
