feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
1.6226830662917837,0.9385222453473739,1.0313948993817819,-0.3911255569805251,1.419196122313683,1.5509051798035174,0.14060784776102592,0.20198015802863745,-0.23375226119056708,0.2240444305419267,4.468080704734225
1.9716761099961806,1.170975688990815,0.7518544583042842,-1.2290487550608813,1.5765722302945258,0.9587288962780417,0.14593788583657488,0.08327644285366603,-0.3148767055621737,1.403092362296855,4.347285325933243
0.9674974509348857,1.0497362546915365,0.4771334490887096,-1.322856242354671,1.5421573677815092,1.0166765081440252,-0.23000527294766918,0.04750853849632253,-0.8395345917248584,0.8392912948618558,4.228572526293697
0.8652345283035237,0.6209299978021166,0.44982330265457754,-0.9429595134661864,0.9327455841381663,0.6555799398765736,0.6579643391495975,-0.04596810427411738,-0.23175020455367984,1.049725187233456,4.216771230313389
-0.0158498565538465,-0.33768134139118894,-1.571579321433182,1.6245284810220462,0.4654986570319004,-0.9195008667895224,1.5927212927153611,0.3348575226521362,-1.1262963160104473,0.13433510539749352,3.3432801005691757
0.2090815926343135,-0.5883747274226893,-1.3460390139146103,1.642736963250481,0.4625609677012419,-0.9680782861530349,1.5159163858367672,0.10488817920693305,-0.969600577615028,-0.2123889327556441,3.4407408714565006
0.28712961479145965,0.25016188757789304,-1.331843708674355,1.1782151053178171,1.198437420489149,-0.739838992466677,2.2433599975818086,0.0540176792606029,-1.5810105631807052,-0.7060108130609908,3.4468749652108164
0.3916275898416962,0.05346730854906778,-0.8186377922498962,0.8267541885057963,0.5905976875961503,-1.2816321951707197,1.5082537262346798,-0.44735224872251556,-1.631910533092139,0.24086381571543478,3.668642172983845
-0.12235136643647548,1.4619557891848474,-0.3545466403376465,-1.1274907078997696,0.03420593823213108,-1.3033544337332124,-0.34752530145271066,-1.339893719238818,-0.051137445514249494,1.0237653614170166,3.869185844866664
0.3071602664967172,1.0654093429287594,-0.7944074262840755,-1.0117091452966365,-0.019078901505490187,-0.7653283100878183,0.15922876180728707,-1.1584343630681941,0.03699305713207801,1.1671480646529684,3.679112630224471
-0.697040628117735,1.0499063798363149,-0.3837345824331132,-0.88164551754883,-0.1899337475024095,-0.31388341321796576,0.2623223834251194,-1.139651515941401,-0.6288094264916645,1.398556033682338,3.856573113384046
-0.44751402859184575,0.4304653712458498,0.09743689116524706,-1.281755905534335,0.04572469242531607,-1.1142573155833395,-0.28513456080175303,-1.4720900972881195,-0.5211780736895407,1.3033779312021316,4.064497556078285
-1.550522602409895,1.4607320478466685,0.4805589086738527,-0.7246214936505383,-0.2656632112534606,-0.41414598326614926,0.6661351334629897,-0.39316692267601794,-0.47750609624274853,1.2498003861360902,4.230052740342726
-2.000515063127012,1.045688507595631,0.6334624129845892,-1.3811233519236372,-0.5921057451568335,-0.6877790289152093,-0.348472381954973,-0.15300165780260477,0.11883290388773914,1.5985509038963368,4.296125601400037
-1.1203494833900662,0.7595686763350962,0.9124051269054039,-1.1203099857906773,-0.09052989819362295,-0.7646981107637821,0.0759516785687551,0.04361054534217461,-0.34033068860547866,1.4856857484461812,4.416662689565028
-1.3889553809033197,1.0527299607629723,1.0010165050586615,-1.3835264659390027,-0.34002298712805046,-1.2028373702022905,-0.24880341326033403,-0.28901977415885344,0.28840471069965923,0.9626297125551198,4.454953553487406
0.565748867534238,-1.3042060298940665,-1.2857503655165632,-1.150846065396297,-1.7600034362754646,-1.4412792717884868,-0.8331460215599117,-0.3755034789833568,0.028198494377461095,0.013187055688565041,3.4667928805775077
-0.28618946769031695,-1.521147789991146,-1.1908475523038593,-1.3176276072417292,-0.9165056715025746,-0.6453058353483198,-1.2837001470539346,-0.04628062519878267,-0.22490061178948895,-0.17842977735426266,3.5078024075966385
-0.6628141499058,-1.766000919638686,-1.0694361422226855,-1.49563513300169,-0.7222505263728184,-1.1437079063139393,-1.766373206791878,0.0730587070129788,0.1342231204712513,-0.4589886312527527,3.560266863955748
0.11003808427801604,-1.5466348702645334,-1.0591191441053172,-0.8978971844628243,-0.9339577301665085,-0.7701259628217436,-1.0310450965559548,0.47790518488422146,-0.016018454956813907,-0.45394635428195074,3.5647250585943233
-0.9920797813766493,-0.2449156653944624,-1.2771684176265756,-0.6011159617514262,0.41951215887963317,1.1509640242316292,0.5572967115369035,-1.7843111572591999,-1.0081069344361195,-0.23214914649277535,3.4705013230562614
-1.6353939329893759,-0.6706286889074329,-0.8061581448572221,-0.1035176081660128,-0.6528472134102059,0.9578456782263886,-0.26249039712283784,-1.5457541620635287,-1.3030967482187477,-0.6842853000344715,3.674034894438709
-1.510620378159189,-0.9895362428198196,-1.6134881885059182,-0.02856733669146816,0.050676394682149684,1.170983481551199,0.18087954688844843,-1.4294022852596933,-1.8803541001733035,-0.14853152037377243,3.3251703864481774
-1.2254794772823525,-0.34526294906294547,-1.376563312259738,0.38516477729280496,-0.415195246665343,0.8712665399310329,0.3937696037438586,-1.6165093499931458,-1.098487466959679,-0.397668153343121,3.427550671974016
0.9548596610579588,-0.830104526535589,-1.2587531670255423,-0.41004296515842864,0.32833542300451174,0.7796911728127867,0.08390891103740944,-0.8331770389114429,1.429104647938439,-1.8142807381901633,3.478458945085806
1.8655532517836886,-1.212215940136003,-1.2589620945678772,-0.3531685623162637,0.6265861023714675,1.0540708532710994,-0.6065217813748784,-1.3105667956526605,1.4713204233578145,-1.1165653921824035,3.478368663044606
1.441611143465568,-1.1163880287397279,-0.8225793739321935,-0.007854316440514542,0.6814455620496913,0.7722506244021605,0.2797863971652108,-1.4542577482192118,1.2767493278659254,-2.0404316296044596,3.6669389315832346
1.0242388262910196,-1.1866678538959483,-1.3569268486206845,0.5069363619837183,0.7609061786800775,1.4602181370673077,0.2785539848427959,-1.7586076647697588,1.4206037316859625,-1.5773741518935336,3.4360360061691266
1.1475019690794512,-2.009984339204157,-1.096395706360572,-0.059904107971259606,1.2545083951770846,1.5583986450259313,0.20114633035830246,-1.0768827122315456,1.198559262968919,-1.396458169634229,3.5486170620530513
-0.06120267734173761,1.128900372221487,1.5112803337949028,-1.0886792874786455,0.5007389133432006,0.9507157280357236,0.24488903067188453,-1.5186773795311859,0.4938429729600452,0.04178575767516901,4.675449422503887
0.4966553497410048,1.3751607828650199,1.7378795961983713,-1.4076284341378527,0.8753779484829959,1.1391946851402075,0.5335034922795687,-1.4023113166263457,0.008543068824421657,-0.07206793853768824,4.773367790352715
0.0768685845005106,1.2809278001442312,1.547566619031393,-1.6724216113726391,0.629348143842797,0.7906209155116504,-0.16314899695877844,-1.2226541670595252,0.20226991628836194,-0.3588590048371927,4.69112949925245
0.15967169066360254,1.0832286068434065,2.059256829693526,-1.4517818051740887,0.2931030458055764,1.5051773220373348,0.08511170459666012,-1.7586564415843418,-0.2525906125071252,0.02135873589731252,4.912241738281045
-0.20447894211380244,0.9007130572318607,1.6941853027026421,-2.135962867106203,0.2654643733631371,0.7465830679934347,0.2130963219587026,-0.9780807828655202,0.09257171147317349,-0.4741586184701134,4.7544865554447595
0.239934489042177,0.11178090595763185,-1.0922652730798292,0.07473300570450618,0.02601236027725029,-0.7321359915526944,-1.8654684329745423,0.052416877166644754,1.4156214693842768,-0.8200519970454436,3.5504019102518893
