feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
0.2409259487422939,-1.5043655367746895,-0.7557728235930152,-0.3097936068512219,-0.5560587623259653,-1.4115056144773597,-0.3760339526004477,-0.7421366271653168,-1.0091323473739047,0.877832931589237,3.4859235385631324
0.2630682481496955,-2.212432454159869,-0.8350384958490418,-0.18871689579307702,-0.5066389551811763,-0.5897545201146626,-0.02769042245297916,-0.668651691485498,-0.8187719175253311,1.1609380958474442,3.454308071658918
1.2586624754350626,1.2982984798073944,0.5821998138344819,-0.9293512331253879,1.7207372160857246,1.1494192503171838,0.05279635191792763,0.058887240437103514,0.03098219118463437,1.4076799244168299,4.019579892359053
0.5451243218686822,0.7541939517880201,1.2545109621769286,-1.0476221007367548,1.996536234504429,1.407458691072405,0.2870362888928414,-0.02028006782768567,-0.11555081698376879,0.8746722924491872,4.28773419238316
1.6403470014353265,1.0752924697750241,0.3115233538187867,-1.1221178503293592,1.3628171719388478,0.5665684717467314,0.46674990359630586,0.3450908450762724,0.1777871582273738,1.0418251255609539,3.911619379064781
1.720015708326044,0.6226912825729711,0.5353937965792209,-1.0285151340599608,1.6652830834823484,1.096133681663006,0.10607806242983067,0.19299829961074266,-0.34693058338296967,1.4827422825198697,4.000911103621955
-1.688670085538007,1.967009841747612,0.7013585016832397,0.29670588983710444,1.468482001285087,-0.6920424090736772,-0.6266189238384295,1.2390115562155,1.5618072713628104,1.2487862171585298,4.067106866455277
-1.590452305209201,1.1259288212642742,1.0349463819260947,0.3183035222300013,2.29731305851723,-0.7563910917211157,-1.1620999535001326,1.510945134276319,1.5202005339580293,1.0721726254907067,4.2001598802920865
-1.2584891209437759,1.148995325542065,0.7324317801826385,0.16871328271865974,2.290452796681029,-1.1583508666912095,-0.862196684226844,1.4690840306951587,1.3700564504693,1.581835829559342,4.079500582171585
-1.1621718738095326,1.468857710635019,0.8242114366315194,0.4233250285406418,1.8130254722565178,-1.3840182047693976,-1.5322746825977274,1.6368085625187685,1.2825387498506546,1.225953964216682,4.116107307483489
-0.1366515655855031,0.8687540692043327,1.375879911144318,-1.4650807690571535,0.2672676613192582,0.8455825486923859,0.4634366097654333,-1.6887639775455008,-0.017531349114274515,0.2911223176685426,4.336142738984315
0.3508616105698728,0.9507320278512272,1.6505154395539217,-0.9592115907507266,0.7809003019579996,0.7302505941406836,-0.006426586784909247,-1.6465801327308023,0.022564106905391776,0.29184426683303577,4.445682344364942
0.19069842876245696,1.2131417143757863,1.8238940211524222,-0.5102440864419779,0.9522904227321158,0.7523708378666796,-0.19186868206388233,-1.8793823635573361,0.16601877419086836,0.16475716593252257,4.514835164903978
0.16563914904304247,0.48150190317622443,1.7421544920644276,-1.4050516387485494,0.2876923851705934,0.9308763646715917,0.03620190719169391,-1.7478638510348328,-0.006008910416615665,-0.544335968965855,4.482232989168931
0.19706701093067824,0.016109040547397313,-1.0906825573985506,1.3554863257085545,0.9712973418751636,-0.9367817194188224,1.2802683441507234,0.27769793285774713,-1.3596399560654768,-0.2532978115610714,3.352343297537382
