feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
0.18393249647824536,0.48263534877786973,0.369727140859855,0.21048141447763702,-0.4528364693517784,1.0910106026356752,0.21460340245982418,-0.6710575944527835,-0.06820564615790199,1.8384983769734773,3.865238590696894
0.09927261153059358,-0.42596148649820775,0.43799035173007805,0.005383339664167736,-0.7258596217956333,0.9824954639392013,0.17050050147111717,-0.31309472439402974,0.037343972085676455,1.6517996679503775,3.8911340435456183
-0.07761670300523017,-0.018096143508359946,1.031191260601449,0.21006687886260078,-0.0959576857343227,0.640518777231183,0.23133968861863208,0.23572094023710582,0.4648721083280344,1.0229019655759055,4.131201852310939
0.10922993116687954,-0.03499894878477189,-0.980865360967103,1.019620448513318,-0.8343689210470726,1.3874970670198472,-1.8300654141046344,1.416782435892512,-2.0644974582493063,-1.296694265258826,3.415650321019634
0.1677105872526849,-0.5902887967359485,-1.2913575868904688,1.7151099095622642,-0.09707903120526756,1.0561405670876731,-0.7645447782933974,1.6836646745004766,-1.323381336986275,-1.869638486081025,3.3270820753856434
0.21776768467861257,-0.4751121574406721,-1.0286512575229407,1.4567801376514276,-0.67768414277284,0.712695631264505,-1.2736378441279745,1.1402538945596759,-1.1312524479261288,-1.3632124674962172,3.4016966791902203
-0.3183926538287294,-0.38944809668049296,-1.320685881642611,1.1753291833289596,-0.5262808583931914,0.8758821887512482,-1.5938486456350054,1.3785830571907216,-1.372224069087063,-1.3221269969261316,3.3189668128970227
-1.0310825977373432,0.296929272620332,-0.29485932379331553,0.3847294410332809,-1.2397512505664505,-1.1594143811609088,-1.5705098851999992,0.044568155712842936,1.2583921289933924,-0.33722304156330285,3.629921048906832
-1.5473657523040414,1.1133696868893903,-0.23921965126781192,0.024887118759568744,-1.6478590931813826,-1.080342769814137,-1.801126295799839,-0.08535457161991494,1.3012079167121262,0.3377461380282487,3.648514685583196
-1.003583058145769,0.7794979673012425,-0.7907389182894751,0.4972765190313709,-1.2824046046953943,-0.9243922006014121,-1.1118871358587115,-0.13246990683652438,1.204731837123994,-0.18520622132440992,3.4723748230637153
-1.1941340681402566,1.6950649450646798,-0.3527112725919142,0.36592327369576005,-1.2693011454124432,-0.9118308656424243,-1.409293100527642,-0.06916710392804623,1.671432614292144,-0.07254590658681946,3.610790814159708
-0.5527560552261921,-0.12513175356675846,0.07110158256666821,-0.09966853812505025,-0.12388568170321207,-0.7069902636935554,0.30535596707779983,-0.41734925127121686,-0.5171191378698453,-1.680095691983093,3.7558417174898415
0.2620073582754959,-0.26766313261810754,0.3978125915414953,0.4696738872735773,-0.16373451779237005,-0.9784949857181636,0.11960194409621983,-0.36955684116541054,0.0935346781208533,-1.3347934299458508,3.8758516559085936
0.5940193579762973,-0.1651597600153169,-0.6476097063300555,-0.6536825867082177,0.14318369230348432,-1.298507138177657,-0.3350782588040385,-0.1223961876588199,-0.04583822118318021,-1.2051917538397638,3.516387513433584
0.7882400948670054,-0.1651371022804659,-0.6772822972575848,0.48242853727857954,-0.12005213952238131,-1.2786431608067437,0.257991867404299,-0.3877245490694036,-0.25674373329914557,-1.4257209889124665,3.507168505842736
1.0925601444805118,1.439498207418108,-0.8350309510895908,-1.5478693321507233,1.4511952012899605,-1.1269053612675237,-0.12568001100929743,1.7708733033659065,1.2804889177969898,0.9800158655179418,3.4589853552558947
1.1156235256372102,1.1174068567743902,0.32007244074568464,-1.3361843704152279,1.442418106080318,0.8857495811754279,0.14193264535801178,0.05706903054890676,0.2959084749604817,0.9169500698667323,3.8466140115528242
-1.1085427907099,1.092151917197034,0.3911983478277103,0.27436139495086215,1.5640955900545972,-1.0328824283962457,-1.5210523805321308,2.2819972625786167,1.118670094806054,1.2431358666909822,3.873347084177865
0.4231874697559228,0.9029950763372375,-1.3836385250692795,-0.7621870364785973,1.5750430135945195,-1.0847547289843034,0.2547412796140721,1.822411430818414,1.0654073207532708,1.210970741495758,3.3016893481532654
-1.29732997524765,1.3355701590089204,1.0968672094306127,0.2365661271454455,1.756273765881776,-1.0944702083786941,-1.2132538419403178,1.2170145614308547,0.9313590146616326,0.7850462994420055,4.159540287904692
