feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
1.380186324088803,1.0687844641138087,0.9532520861590146,-1.555701013388842,1.1270344703162882,1.7992552678370148,-0.022913323373585343,0.1421226144770473,-0.033008226035867394,0.8359580434276896,4.201608782760211
1.5120202765571251,1.2579346041512567,0.6443482742179107,-1.2264461226828138,1.8889484482414265,1.0299275651181914,-0.2543806033908461,0.14888727421268186,-0.22566748661053343,1.451712720646953,4.075917730706933
1.106029757500876,0.9052807536731785,0.6717829142155799,-1.4994887087228446,1.6953407329955132,0.9310315843725293,-0.004991333985565949,0.25146215158840707,-0.12340480895626646,1.4567986342205568,4.087080716175909
0.08936563775361776,0.6260597744503142,2.330608223624175,0.27112375611252687,1.8245361174979817,1.046043581440514,0.257740151024925,0.04602433303015013,-1.3731932681463732,0.020871356728738133,4.7620464830338545
0.47862898921138564,0.7717175926289574,1.5525330937528357,0.34700413166768884,1.4841771393777152,0.9370758250861124,0.18603309385666172,0.25292310423631537,-1.718772319015665,-0.40059798489626974,4.445452521193509
0.49708340316206373,0.8060140907476202,1.2576864932564011,0.23189068486188427,1.496236821967128,0.9978178671994341,0.12365471883041868,-0.3719184149582014,-1.2399828724186268,-0.3554601870918629,4.325481261603501
1.292200070086594,1.3670167394307675,-0.41568866605277954,1.2340334077309716,-0.4149673830918763,-0.8958305892419632,0.32923750710366895,0.36214560798343726,-0.5550020374633508,0.17366092574796924,3.64459525073908
1.4264793871733301,1.107619041617477,-0.14976521032032247,1.1691804491589284,0.30414979734299713,-0.9257634786910925,-0.14843217033736272,-0.2881926376366457,-0.05316469677952615,-0.07208282075496021,3.75279786146966
0.9761177786017212,0.5999848661246017,0.19895238391936193,1.1237974898562717,-0.15550184010985504,-0.3986559088805046,0.32928126242404254,-0.2929030775251778,0.20433765353460148,0.28067782116959095,3.8946888954910555
1.346176906318871,-1.6600964876925255,-0.9882076100040476,1.3263460260252364,-0.16169889502302284,1.3187200723453145,1.8733776481315212,1.7933361177907619,-1.2811835829659746,-0.34812070798724226,3.4116408306123827
