feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
-0.27211225529323574,-1.052762061957465,-1.010371886787333,-1.5134840888554142,-0.9713353680799203,-1.4458196903787945,-1.0573524606867055,-0.5559299056142322,-0.22947800740128882,0.1762822027804349,3.405694128719324
0.2560463504832282,-1.9831675792808867,-1.0461351354870208,-0.9823846781953821,-1.0897346596949684,-1.1753813142782057,-1.3187348804913297,-0.05216968127419032,-0.3829666971164633,-0.039313440631146904,3.390937347550479
0.2004826435995627,-1.6625311650291525,-1.4933507177124574,-0.6701031276190607,-1.4694999186189912,-1.1170638438250478,-1.0536423388102714,-0.27623420233892926,0.476058830621771,-0.1515045797427194,3.206405384651486
1.381576789483397,-0.39167767884982174,-2.0175852357005915,0.009935645074130865,0.42769492490938477,0.9121535405313395,-0.6973356113061538,1.3283838018025473,-1.3561882956242632,-1.1716415826445907,2.9900935465389367
1.2172435073534165,-0.3111875274495114,-1.4255510173073784,-0.19629940337646773,0.7680278808153336,1.4485470214997056,-0.9800934754291273,1.285793244340672,-1.2308353131857375,-1.54454860000289,3.2343811804353773
1.3980059390299264,-0.4795574885303165,-0.9426490076170579,-0.15166737708639613,0.7400298136275123,1.6028245666425687,-1.219180620373888,1.8782368522557489,-1.1608825414950492,-1.4239969723806152,3.433638226204198
1.3513128686078566,0.9618087639018982,0.16928792192756736,1.0879244624026758,-0.43813230154299904,-0.6679999935873739,0.2925432960280764,0.23294670568356624,-0.4888392455520126,-0.4192523522941276,3.8924502899692666
1.3617559760741167,0.7535080631332355,-0.1513934995783633,1.5708510033990648,-0.08737167373414095,-0.6059097603661915,-0.08903681503993197,-0.2525641040910054,0.359907856540549,-0.14094317555176125,3.760129381379148
1.3904035680357243,1.0940209696516796,-0.12427088367839527,1.4096171497958523,-0.04990408128435564,-1.0994000217467574,0.3093392753187395,-0.4667923917429014,0.08354689669707206,-0.16413800865569106,3.7713208285243267
-1.6152244485582923,-0.20593333885682893,-0.5195656160438183,1.1693376699611018,-1.312168686962356,-1.538819286987847,-0.9794740627257033,-0.017237259677734228,-0.09570572863460987,-0.4950371013017637,3.608212663723725
-1.8145888900367741,-0.14200817744487676,-0.08824235193150723,1.1040164973072901,-1.483449575105238,-0.8108275417824853,-1.1462771623956434,-0.19363168996113445,-0.11424761667769673,-0.2388122893469435,3.7861870718929906
-1.2109842495910315,-0.4765716083845626,0.11909415888424185,1.0165159923677511,-0.9779177732419695,-1.0842933674422968,-1.2624557255304392,0.5020077063420625,0.4262618506083776,-0.4785755021030379,3.8717391296524
-1.198473332895246,-0.06538061365557948,-0.2342397112850564,0.8343273686345687,-1.345343793945497,-1.033935180455577,-1.6048357250384016,-0.6275960869342574,0.2864962502421079,-0.44390477038175835,3.725945031207567
-1.731934893844522,0.9837581946183703,-0.3453063386918651,-0.013254045991924049,-1.6432445336932233,-1.0262348944687236,-1.4918229000291463,-0.20675923542481,0.9149273486739558,-0.06839257889910925,3.680116255148467
-1.2900257882275452,0.9835511207569814,-0.3266674458385991,0.294657326753157,-1.1541758022108508,-0.8693713080128844,-0.7075803521926427,0.12347305995524871,1.0049172737841912,0.03952966508747885,3.687807113028154
-1.6072663189523109,1.3218884548590162,-0.5513862044924054,-0.31803172096748045,-1.1017507026746283,-0.8588434649595492,-2.324378438768389,-0.17656281887341527,0.7007620921249602,0.19392279441233448,3.5950827195080093
-1.8635487299152764,1.558875272732592,-0.003373992953224214,-0.08916706950259845,-1.184108657125655,-0.7327941365014158,-1.1573685821043136,0.27908406109276157,1.0368888641667044,-0.14370099835637512,3.82120580892435
1.0655687981558661,0.3122153126134676,-1.601672518111131,-1.093834523669094,1.5474397040800754,-1.2810087153691525,-0.02583683264090808,1.022743097054382,1.0256576912411963,1.1431147460717055,3.1617091905858596
0.7126483655568612,0.8997972734040556,-1.51949314084502,-0.8263343426575718,1.7940340225646245,-0.7183866073945733,-0.2070714422556593,1.6186118054789307,0.8817758411841992,0.33341939833526923,3.195618388743199
1.4433285636539575,0.47935397291624093,-1.427578748749947,-1.0936717968892944,1.595391170960823,-0.7401917033972756,0.4234020928275527,1.0935529236224455,1.5919615672202503,0.8168789184500977,3.2335444894116274
1.0843353618751501,0.9939289649141977,-1.0305960092151745,-1.6536044448209575,2.192458619777199,-1.5320491728676422,0.13191066793701212,1.130521835133539,1.1238919437959805,0.7273493627359917,3.3973491667863165
2.078186595618149,0.626583900384491,-0.895745276529357,-1.1740417264320362,1.813665544065823,-1.292602859471184,0.3145979830869585,1.4832301469164626,1.0287305828144866,1.2398001534897085,3.452991839783201
-1.0020626596578206,-1.0171889631598057,-1.4683038022483597,1.67228729191675,-1.1401673874524971,0.8554635718432849,-1.124035363590117,-1.2523873178768383,-0.5538925920150446,1.0475057186917565,3.2167403476063887
-0.6041002563259409,-1.2155812533943329,-1.037190084371637,1.3168382327649815,-1.1533819236828333,1.1000991258011144,-1.3940038898279346,-1.1686290504183057,-0.4399468224578312,1.1621277488361328,3.3946282919320225
-1.5985688140886625,-1.7689956318162043,-1.0475238829806712,1.4097637651993786,-1.7058332714506443,1.5344975364112965,-1.1736214631125836,-1.394341343151142,-0.11916924750746602,1.2618088316440514,3.3903643167546846
-0.9674100076941778,-1.676896218694302,-1.4591430004688255,1.1402907678460221,-1.1842081666639885,0.8644740163706703,-1.1434134542966417,-1.092209436235394,-0.07973498140321021,1.8158719918827848,3.2205203159288116
-1.6092787084246487,-1.2348219857164255,-0.8862731728556288,1.224648463530902,-1.433191279514396,1.131017902079753,-1.1887447577419052,-1.3915774559566585,0.11850372462418544,0.6785972114482017,3.456900258794448
-0.8902650126510752,0.7560198707032677,1.001542451271264,0.3927124353085455,0.16568772427839656,0.5868342716834001,0.17066639153033825,-1.615243669541583,1.429933611412888,-1.7554457841810875,4.235858632690995
-1.3035385176911811,0.9765153208989069,0.6043982864371653,-0.1395769611079868,-0.7459815656253175,1.1007251305066383,-0.1609044462631266,-1.9977741155759818,1.1785542953982926,-1.7330244975948654,4.071987347334541
-1.2655821623694699,1.1678805284569442,0.8689499341063281,0.08224616780985858,-0.59272885012256,1.1098900128273221,0.18975100087543506,-1.1758636584322772,0.6657463071605347,-1.8048146293433205,4.181147754021678
-1.0762605201917497,1.483701480043565,0.7510033028438632,0.26590930815786656,-0.40021200457174766,1.4878658832981477,-0.17604263024689573,-1.6783376187576686,1.1095367644633751,-1.3385504892357534,4.1324801220132406
-1.507337865867187,0.6889961448163107,0.8537586927484931,-0.24297898785656794,0.09450593915020317,1.2289019283530287,0.2917089566094642,-1.762606849175885,1.7266923284885711,-1.8305570575320906,4.174879480513219
-0.06401103853848356,-1.8148301321110079,-1.1490416387416542,1.2201477309043314,0.584217399138009,-1.0962909672979204,-0.18653434467334704,0.14123896200371003,-0.18238760861054715,0.03439864908765927,3.3484756360283687
-0.06305158214596975,-0.7583624718538223,-0.8634132342740017,1.504023616346155,0.7155126034175602,-0.6422290729091071,0.3807166465963343,0.05883240233557291,-0.0387139472427847,-0.14734199152289296,3.4663328222065424
0.002993464276095659,-1.6727470084590124,-1.861225262000787,0.9383418413350747,0.6607739315468191,-0.8490166826489833,-0.05395883959876965,-0.27347468983096423,-0.11127955597731139,-0.5013321786299141,3.05461145247164
-0.4055611201437366,-1.4116811559795912,-1.3320326887693192,1.484757449325774,0.723399128360633,-0.8712200259000437,0.2605660199604423,-0.09987296043661771,0.15234515710986407,-0.35098239774613904,3.272969104063365
0.019275492989068284,-1.6755588381859543,-1.1255773744507938,1.1539424969112726,0.7517788144378796,-1.0512898593031226,1.2055346165356695,0.2540283920198665,0.2017350338030502,-0.3643833512368595,3.3581575588406887
0.11417156484199173,-1.5592365366809977,-1.4063050495839822,-1.3530955147227661,-0.44581685558241557,-1.5185944781882885,-0.7114947064925972,-1.3434575282873005,-0.1509662605423718,-0.9047558475362135,3.2423225320855504
0.40348310653881175,-1.4334012404508614,-1.0779323469741624,-1.2058304493409446,-0.8342212144224035,-1.1760004513589197,-1.2288029426693106,-1.646032452997646,-0.09161090484455697,-1.3947753881861704,3.377817049234311
-0.03837484072566727,-1.277030258551777,-1.6532619220687983,-1.0637585486547667,-0.7150591076824936,-1.1353596567381374,-0.967629652414363,-0.6229809913758292,-0.33986903805358437,-1.2654256668686705,3.140422155081138
-0.3730082942007859,-1.4160518067206844,-1.1758463629374951,-1.7380442096375455,-0.28675518792920673,-0.5473601419225687,-1.2281877618730894,-0.9166501679083683,0.433090998968364,-1.7235678492871076,3.337415358686934
0.5049047230701695,-1.6627969106904645,-0.8208001936349734,-1.0124618006794392,-0.3866610711064075,-1.2067588943630914,-1.3295490775845875,-1.309992166710716,0.18132805645584044,-1.4833728395328714,3.483915993157528
0.04918625093796945,-0.010948076176855892,-1.477051039029155,0.5375348548769964,-0.2381602143319645,1.0869543976963103,-1.6798742324173324,1.2657590065495241,-1.624223100437213,-1.2885718301218376,3.213131026202447
-0.2362856727228677,0.3730365518884978,-0.9993378927601586,1.2716239539248613,0.060934007426249936,0.656308514998341,-1.415634354318911,1.4325749744805274,-1.183948944481702,-1.4757525226393513,3.410247021456912
0.24361840992241846,-0.3945253670223571,-1.108538518152953,1.01719772119121,-0.8749388579415611,1.1899870056302992,-1.5963550818032954,1.0361805998020799,-1.498317571728638,-1.2840996511896812,3.3651882029487226
-0.17832512033877918,-0.5012952159222496,-0.8971648677888606,0.7010863252235965,-1.235243646533557,0.9027309319926183,-1.3304136099375665,1.157086110997104,-1.060329885103274,-0.9174547744240988,3.452406082103813
-0.03454814997742066,0.38447781888788135,-0.8758121365442535,0.9975153184138196,-0.6217276278567694,1.1169878742627888,-1.2577574335270494,1.577752515784852,-1.0992267217730916,-1.6961464232468764,3.4612167353243795
0.9450292606721219,-1.8303236511358316,-1.1051252054692873,-1.2883701134479888,-0.3769125591810843,-1.1128738110609193,-1.7183198315814125,-1.9204423156474282,-1.382417772196531,1.02650374228159,3.3665966182959037
-0.12416936336467274,-1.684823000760522,-1.693618857009695,-1.1804724600580236,-0.25261798606207503,-1.0260356528169225,-1.275968772861077,-1.270303538445589,-1.5522703435830618,1.251370846328101,3.1237699078938377
0.07432105482404283,-1.496667546648237,-1.1031466393405833,-1.0920952445917458,-0.6532176331195434,-0.977405465704121,-1.2667893438525606,-1.4533931474607094,-1.365922322613729,1.2578119960255176,3.367413022522336
0.23310682517723302,-1.8398674062874276,-1.2911172500774675,-1.0727185079724746,-0.72601803091987,-0.9815719025423938,-0.8488411491050996,-1.6207092320094973,-1.0428470670506367,1.4896304861886829,3.28985180340293
0.18103733800263994,-1.4920211764024547,-0.6481785344928956,-1.442456935704293,-0.5147725730793303,-1.0648593993360729,-1.2684484278166293,-1.479323142849315,-1.6388486279727186,0.7421932499702075,3.5551438637112676
1.8581421398007014,0.7844346200348389,1.866798699853305,1.0364006482810846,-0.34909155888602966,-0.4238606652842213,1.3921276253619237,0.20241538188550579,1.5114256333749423,-0.2912156719891996,4.592884282752037
1.439450754018751,1.4773290212416297,1.9206147743827455,1.2761786064028777,-0.3365419604319674,-1.0539306248992069,1.3139703409896915,-0.03912954926676874,1.4179658280037422,-0.5276093576121038,4.615090096375566
1.4198157638800055,1.2432900382361143,1.27184825899265,1.7739020799898153,-0.7451396500333984,-0.47438568690326377,0.8568547755911525,-0.13945760056219392,1.1648029979082004,0.10526632688057061,4.34739334495127
1.262179367297362,1.3759076667443029,1.1930980757036198,1.2753717361416173,-0.44998026950740083,-1.1457969425102679,1.353398516326838,-0.1500271060990585,1.5294120251622658,-0.42969607828535783,4.314899115146784
1.0358625483827337,0.6646128584826229,1.8879056437551192,0.9752688926718964,-0.6273615649963189,-1.0340644704241924,1.4808458900391468,-0.23956182961102757,1.0415628689518721,-0.3805602951762914,4.601593518171828
-0.80910093220109,0.014588594877042838,0.7270832874453318,-0.13694074332844716,-0.49711272156738007,1.3525898289680702,-0.32977414717691667,0.13320426793399248,-0.006140518218785418,0.5542365110407718,4.122610145273835
0.097885752848938,-0.5469108400658305,0.7873301007886172,-0.15280588105929496,-0.48279881243826,0.9769889842089842,0.2773956587520533,-0.29287376960760464,-0.27428399842237,1.045859573986348,4.147469437227221
-0.3624694505560073,-0.7047164306632709,0.5795747080275915,0.09683247447799823,-0.6786670216942512,1.191870156826954,0.06531121415017915,0.6471188554092095,-0.006559768605471333,1.551908518676893,4.061744538648624
0.3123000116559101,-0.10738760949815204,1.073379093315298,0.2257280453556866,-0.4118063863306092,1.247291734734744,0.3279934781635857,-0.1598770063289485,0.03721074761555969,1.10571800050337,4.265500168208368
0.010091229931587103,-0.06707940523164485,0.47778423151625893,-0.1920880065568126,-1.1561570460474628,1.0441142134872645,-0.08660177621172843,0.02048425766089186,0.01270806851434822,1.0249352295860819,4.019743326746327
0.1857533851297801,0.10817005921721917,0.3091407274489595,0.2802921963359586,0.06290588093941801,-0.46705746070090265,0.2158491802684361,-0.23544673571170457,-0.4239405977604658,-1.4683150688625677,3.9501569391682305
0.6256804774944368,-0.5399987537640749,-0.09237858200579546,0.4458415584528117,-0.8445558615897757,-1.2506272931918319,0.4116246420219679,-0.20662647041134055,-0.27453304312305976,-1.3892447016391296,3.784480363350296
0.0464510176570881,-0.1912075903293485,-0.09502348013651249,-0.3173345467356223,-0.34511874586236835,-1.2196712487510015,-0.32748837213052273,-0.16944991144489063,-0.1488339796137342,-1.4064311676925487,3.783389014427925
0.42675913317356406,-0.2505922140481407,-0.18773082834859425,-0.3148115849960512,0.03303909094912555,-0.9211055322441927,0.5531933153193261,-0.41652428645102557,-0.5223312044003623,-0.9400496338654765,3.7451357208919407
-0.032050096654445415,0.07984018503350232,-0.19146769414714995,0.14233828817812758,-0.5247943231213062,-1.1149925026370462,0.3018380240466794,0.46025765469408514,0.32145962493205327,-0.948192170139081,3.7435937997060416
0.10909392263843372,-1.3468267298245764,-1.8160589939381753,1.1135339466800211,-0.3470400565446278,-1.228709329865247,-0.21058577132992953,-1.4137835701463903,-0.9255817907823486,1.2065120006760925,3.0732481467946355
0.2047042878340601,-1.0061760538395714,-1.2656615208070054,0.6342466000630625,-0.2008268197236112,-0.8613429573733635,-0.6453200120396282,-1.4837729727603115,-1.7718678711102058,1.1421791969431485,3.3003554528194567
-0.2599861374119805,-2.040762845839436,-0.8930562006716083,1.500595848577039,-0.11532526453548483,-0.9650076684045151,-0.04398004317115656,-1.544767975860736,-0.8188505589624846,0.8343221207301382,3.454101417503962
-0.31677861619408837,-1.5374973495117543,-1.092631219020793,1.646438329512171,-0.6756383626586606,-1.5940493545075056,0.7083154910003776,-1.3976023687899506,-1.3982528397497396,0.7535453002478595,3.371751939209145
0.015565276482027737,-1.696533521014768,-1.0338648320025827,1.1185649766887147,-0.36810251850264436,-1.249882560057984,0.11126814202488547,-1.4196738902749226,-1.6879405449602924,1.3386747979020202,3.3960003714640967
0.02796553133296704,-1.2614186177386715,-1.3270509727811235,-0.977690550084648,-1.2890879046745576,-1.4320361807866586,-1.8518935993902768,0.3003333974004283,-0.15736052881196516,-0.501101769722038,3.275024680537987
-0.32481114001315664,-1.6215759096856641,-1.0645654376730838,-1.2119854765158669,-0.8846733093004826,-1.0668633959759213,-0.7994276275720522,-0.45749816625380507,0.300724688843893,-0.2737785103208339,3.383332559223803
0.2755413057092827,-1.833642286095078,-0.9945743964233651,-0.8770332885718799,-1.2442009868520811,-0.9723587818378823,-0.8849051288510842,0.025520782950094384,-0.300394551467681,-0.010545333999423617,3.412212555226814
1.8316522995036029,-0.13249124459985,-1.2513156230464042,-0.1911725070143316,1.235468010512689,1.2915997121111358,-0.9082753069999789,1.1265172799431737,-1.708518017814842,-1.5673360579354587,3.3062749171192887
0.8166430035921041,-0.6068267844115466,-1.1470831721437236,-0.053636974014887824,0.09039062457978708,1.3802658338109357,-1.2480217355153072,1.5567360579556735,-1.1582841857178234,-1.3591404316089017,3.3492837467023975
1.5199326586185744,-0.5770285442824796,-1.4144150140553708,-0.4057652774119004,0.37122799051059324,0.7105285882202915,-1.2408520505495115,1.146785672581168,-1.4164412544433587,-1.273734439352125,3.238976164645714
1.7381649351086799,1.37275426968702,0.06077163241515188,1.3091281827956966,-0.223041148228815,-0.35739083431576335,0.16728960705103574,-0.04320351520817477,-0.016008391732956,-0.5689924362378455,3.847673844992564
1.481316824594927,0.7338491834380516,-0.2010299214670942,1.1586843092173118,-0.574474666630471,-1.0232906297133335,-0.16227996677871132,0.12265309212763212,0.06508101728836467,-0.08248823444553703,3.739648193499176
1.9178689800948003,1.2599473837845834,-0.06259565616126464,1.2583864512525105,-0.47931219421885696,-0.39446780648312396,0.5209165797244326,-0.4666959863737204,0.23053361979930376,0.2577603441885996,3.796769518704896
-2.170436205458854,-0.1473325305903931,-0.43333809396495904,1.5311810588704582,-1.4994313162330724,-1.0115798814443417,-1.1573558004932478,-0.1197217808462228,0.14598470111803163,0.3018013086639354,3.643792224314946
-1.3521029914998792,-0.3193317795502501,-0.1840695663729948,1.151016224548315,-0.8762399844664202,-0.7529801510885775,-1.5187752348879269,0.1970458144935698,0.1274470790423629,-0.30615788956060674,3.7466464461123876
-0.9070560372763175,-0.12008079799077526,-0.2840583246399193,1.143199724025643,-1.4947109286779987,-0.5203259214357079,-1.556515626887422,-0.06716171820094222,0.12993088775320666,0.27105339438247367,3.70538866672328
-1.250023021676126,-0.19621809354417047,-0.5499247853447838,1.8322910702042519,-1.624655910041415,-0.5209668087924668,-1.1503925455132558,0.09278766081203854,-0.27835200258849746,0.01610396088662186,3.5956857363854327
-1.599699160473899,0.9807509505542955,-0.4801718213832464,0.3935866007121198,-1.2754216118907826,-0.8344626665768858,-1.5918526128536572,0.08841268218493051,1.1839194998420302,-0.6630088150880032,3.6244674959426315
-0.9073594211982277,1.055629545962063,0.003601610868527727,-0.15350662735593318,-2.051391010570795,-0.5164842046651064,-0.47264226493813377,0.20132002019905476,1.1460189201635171,-0.225974699088663,3.8240841117313056
-1.2672999735329458,0.7276948916988182,-0.5461932430145406,0.3202057343517323,-1.4172047714477487,-1.0678604687018802,-1.2173120689459176,-0.07609381231572243,1.092776766477693,-0.3537289728543801,3.5972254609795846
-1.5411682809045517,1.109328589641386,-0.4892430674532528,-0.07618196896715532,-1.2874351494580734,-1.1243555854093452,-1.8319068778303418,-0.17968046379671251,1.8303439426316626,-0.35847124537378455,3.620724480471417
1.3216541245463613,0.8588419478492361,-1.5088176206423942,-1.1634283123527107,1.7319107731310146,-1.1452255370426732,0.0916538437413768,1.8738402332488784,1.7872316201246878,1.2897596868572472,3.200023366512881
1.6132716814349024,1.499686157435588,-1.3437675303572951,-1.3933214259911917,2.08489100834287,-1.0989801380037036,0.5496256024187697,1.5223544067604016,1.4060969886744457,0.8962929630090442,3.268127024675696
1.3107450172538606,1.4645740738781843,-1.3079230586014035,-1.4991828954264759,1.4181349350227601,-0.7753434433764061,0.0746453027100429,1.3077365093593392,1.36196351916243,0.860320223375656,3.282917320441504
1.4906122786238374,0.8744647455481726,-0.9138339730509288,-1.5601514894979067,1.2993469340888928,-0.455428740352149,0.15727870914579034,1.4452026174213948,0.9245214720271504,0.7409626633167842,3.4455280062137184
1.2663769247841634,1.4925713146237378,-1.4037455926837643,-1.4806006379369725,1.6908214463228302,-0.3551665899947668,0.05104846206021546,1.307580615320911,1.1209825026333642,1.495111724656007,3.243378625890248
-1.116455444575376,-1.3471138966918255,-0.8604976172413892,1.0080637527978937,-1.893804966194832,1.2868068462199471,-1.0476122141381474,-1.7325992916800697,-0.24306703628608234,1.4951188801655126,3.467535876293818
-1.8764380408339196,-1.3638851295848138,-1.2034617622807204,0.8018094324983667,-0.8153681720793851,1.8911934975997244,-1.244344967505229,-1.2777811709151656,0.02234539733246836,1.3555610809302965,3.326020577177563
-1.295428068780327,-1.3454580204509887,-1.27806190412307,1.2626770771539362,-0.8150633072523376,1.0719012378101103,-1.3543922759280052,-1.206216227407715,0.08037791101278595,0.8056223505575193,3.2952387548219795
-1.1958841658075157,-1.699289287804243,-1.6028980058252291,1.3763390562136966,-1.3820549243546545,1.2351427313979282,-0.988099831707053,-1.5323518838307004,-0.7975166803194641,0.8780858735680509,3.1612035247227297
-1.273923437132738,-1.3512009903209796,-1.1278423578916341,1.186644907034689,-0.5995246177513863,0.8513067675231875,-1.8469516301770126,-1.4450253498058214,-0.10759610008469289,1.0532187784148952,3.3572229719056983
-1.2172008779259584,1.0953699412261968,1.112483745320535,0.3742141123032122,-0.5202776830862872,1.3006157667682088,0.4889428815143596,-1.2900635934666986,0.9215694377822559,-1.5266018064922102,4.281635693176215
-1.2755966532073328,0.6402305375940045,1.5174687333725343,-0.4478421352713072,-0.055034869302789335,1.1334193841398508,0.16531417499086234,-1.874946452124069,0.5722855413930993,-1.636352188562304,4.448742291783481
-1.2673443982181658,0.9247198888322591,1.1005949005464757,-0.38063342612500217,-0.7771721229709592,1.7003618992199043,-0.038494667978269684,-1.3008589192480524,0.9516577812985577,-0.9996717677750986,4.276730068350171
-1.6753634228243781,0.7636240375588984,0.853122031612959,0.04753888190942389,-0.4103839523648565,1.5381739414886293,0.03141667471211159,-1.2463011619229276,1.5206472399646447,-2.0806387082819198,4.174616778734231
-1.0502083403624372,1.0474213750197894,1.4649753081095416,-0.5587925269784467,-0.1893027101901395,1.4187157412580378,0.4563893834211217,-1.597513278114883,0.686885884267979,-1.1693881306536589,4.427082235228947
0.19455310865815484,-2.2644620863023697,-0.9505274229727048,1.0471839208796052,0.4906791848685373,-1.0622845843841757,0.07941518419389082,0.2552066284914769,0.13013862124778985,-0.6305093187469798,3.4303874015283746
0.34610670475745386,-1.3303653065584935,-0.9519755172491764,1.4475214840094155,0.5886444283591697,-0.6201799338274785,0.025140686431601583,-0.24861331913410825,0.056666520516216914,0.09765162387413476,3.429789882814983
0.19592320340374034,-1.076913507207541,-1.0360858220371014,1.4384863844020432,0.23854222993876611,-1.5721908426126119,0.12000764302315367,-0.4125510011670417,-0.378228186245526,-0.21444842657334034,3.3950839372723154
-0.1575586937143223,-1.932087452374131,-1.6283358021315462,1.7191659140104043,0.646092146119939,-1.1320065634499876,0.19619175855751717,-0.17140972590043727,-0.48541584523411824,-0.4102988287477809,3.150707274880829
0.02051633612027009,-1.087860505179295,-1.4235328133398766,1.341231572834735,0.5556673795632981,-1.1271114068703205,0.43969051722868413,0.341227701673654,-0.25767920303863057,0.3139153994004994,3.2352139401925406
-0.0777777960675926,-1.3242959521637374,-0.4990771770271921,-1.2310419460296016,0.23813814594368204,-0.6899807774631337,-1.3472291586488516,-1.147103654312741,-0.41478896234977025,-1.4033253991072148,3.6166666890724404
