feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
1.459396749748501,-0.4346673839192746,-0.3081397602376584,-1.0678437469260345,-1.1126094491041376,1.2831108731445882,1.5403650785960679,-1.0972518345104532,-1.7013708365498768,1.0771627854385917,3.794374193348113
1.5056456476905105,-0.28636436345248484,-0.7572158641899096,-1.4988233935168467,-1.4834169116072538,0.9825001927114579,1.5113231274751286,-1.370715641355124,-0.8695136981585829,1.6304451473021473,3.447268616151232
1.202397600138745,-0.05254482480915432,-0.5354841064658238,-0.8397797529262083,-1.6799817887286974,0.7632316222695361,1.230532945500471,-1.6296847137543438,-1.1604407961146914,0.5722023144375058,3.614556375000937
-2.0107965575842446,-2.1757249745233986,0.24395853075456514,1.2188505161698882,0.8578496281176621,1.1760788351059817,0.5400035151099454,0.9484278256153043,-1.2318938492418146,1.3961185824210411,4.132752430559153
-1.5290635656340434,-1.3971521201198283,-0.010841096863110716,1.7584780022750006,0.8121683217123609,1.5509370207461215,-0.10379702485150061,1.0819845234005474,-1.8899770285604007,0.6632950296155089,4.004674735484038
-1.6631582439853068,-1.5509991636442513,0.38618370446083994,1.5489238458364794,0.6064019952736583,1.0956554483888805,0.5798043965679253,1.394278929743892,-1.5263742589243408,1.3342124283031764,4.177783261794539
-1.4195501733550968,-1.3397348139378698,0.27103397560541076,0.8159456541563203,0.5831226045313501,1.104805753773101,-0.1977022349423785,2.0704140679911913,-1.2535964250552118,1.4918742384421861,4.142815679105462
0.08707983075230052,0.6560327619683035,-1.2751810077495973,1.451333260556346,1.9080910499091512,-1.208444697169543,0.1766028771258153,-1.1731402914537064,0.934760429465753,1.1976604574068903,3.1797031610892597
0.18579408366261138,0.7385192900480027,-0.6427108699788712,0.4237410882848268,1.3944033568366432,-0.6706852786483337,0.033823396344564424,-1.7492406207236888,-0.06781525713222744,1.205282266218517,3.5314020825807786
-0.6228885192081706,1.2776601634015752,-0.7808489833421655,1.2994276187150315,2.1903879396676955,-1.5775225990477828,-0.5250775418068753,-1.3122619759208127,-0.026408850918619504,0.8406436762198956,3.430719602935922
0.4299721128667341,0.5227899285824299,-1.1322513299052708,1.0959132005363863,1.4830109323987126,-1.038111775579252,-0.00834810624157871,-1.5552160530806969,-0.14713896147641112,1.5190241235311157,3.230947921081603
-1.3978735781698404,0.5979292900132145,0.6167466628873989,-1.2644525427771958,0.038498543334166135,-1.0785724645426273,-0.1453053450736683,-0.12284240866877533,-0.011875894875020512,1.180392921443094,4.212179890973829
-1.4747165517627994,1.4289286639832777,0.45968703531673083,-1.0587109874742335,-0.40464973351972516,-1.1872403462696397,-0.2243540205066432,0.22633659078382,-0.07570439147889767,1.5209328707193215,4.193643989067717
-1.7322076811629814,0.9577649985875326,0.5747902499482618,-0.8695804868839045,-0.9109311811989871,-0.41316792893965704,0.18620894848587105,-0.04133588640145063,-0.020485941648759318,1.509813661299585,4.20912332614922
-1.9405532052341967,1.0564530176782834,0.6991194336399553,-1.0383141475715643,0.10526903227481177,-0.7803199383338035,-0.08160011279293344,0.20124618780038434,-0.6834939278263127,1.3329990690923208,4.21466772583867
0.24439377027798,-1.3693410949614155,-1.3466708768863656,-1.311839399441169,-2.1703824896362276,-1.3303117815547885,-1.7894691202143571,-0.4383004143675493,0.16156424435296352,-0.11321714315168716,3.161355543547391
0.0395558801407082,-1.2423369539359141,-1.6307161055642607,-1.3306974206840907,-1.699787889541548,-0.4459077839433464,-1.5095350608637919,-0.044023397478844886,0.0007810367385590183,0.19720764240480979,3.1381885382560384
0.2951650388497056,-1.4490013881869204,-0.8987870138668513,-0.7297898647254899,-1.4604867156906587,-0.6128326850519892,-0.8071302427775224,0.027922362683267143,0.21029268719048028,0.11045581470866908,3.3532989761707204
0.07079437369557065,-1.2376976444084824,-0.6886983201106299,-1.4144045141353727,-1.0330320251229161,-1.5654851252787692,-0.9539372736984062,0.1432280164593079,-0.36845943135741954,-0.1709511126852358,3.496899151568226
-0.38410856388431525,-1.3341956418351126,-0.9254454150600078,-0.8755390480221426,-0.02744762382415411,-0.8539898030214221,-1.4593616252973682,-1.4463537441179586,0.13347315142296445,-1.4004420837948095,3.337122335371258
-0.231246956465343,-1.3503703423294324,-1.6864234731581056,-1.4453507647263573,-0.1693102818860432,-0.5028879796722667,-0.6444448140918917,-1.6012268029172432,-0.2515448143575444,-1.468791745838562,3.1430578453531104
-0.39965265679420353,-1.8589899246516635,-1.1803755846305801,-1.0514188246364715,-0.38094021021983265,-1.0657655267633375,-1.3146802879806947,-1.864545759906127,-0.06980125175264813,-1.8922862627787485,3.211570075125001
-0.20034010886245032,-1.437192025148849,-1.3822100501606847,-1.2501909238733244,-0.6969640823885709,-1.078415946862855,-1.0163819777591032,-1.3906504127433859,-0.3062067308697451,-0.711201535006128,3.1540859865443798
1.1047105563905468,-1.4160431591128508,-1.3153906200054433,1.5657309375598085,-0.4581200429848569,1.0247639547688934,1.6674149906469231,1.4119333610293645,-1.4426478600868513,-0.3799833435957465,3.1687743504672086
1.1421892293216738,1.1577552093702956,1.317328136673695,-1.0190941337706365,1.527124687080968,1.200554011857055,-0.04706305420229702,-0.003281398165404889,0.06205539289080565,1.5978597814186117,4.164268187997431
1.785260108225879,-1.5026918028522622,-1.3863062848280212,1.6098890210830066,-0.4303860443006522,1.2331305126314476,1.2372764847191924,1.3970778518666886,-1.3133958214562944,-0.5633634972571714,3.1533277202892807
1.383696224103938,-1.6550272743255232,-1.2234086897915801,1.4619179172607137,-0.3531410310641935,1.2160657283865974,1.366786789243188,1.548253311692039,-1.5751884670092058,-0.600627444662519,3.1960548843691106
1.2540072487067104,-1.6026885501544275,-1.007632037182275,1.3695434037695604,-0.18941143008182781,1.7063320486599676,1.0334202939560455,1.5960275399635282,-1.138884160672231,-0.23757413803173066,3.2906757107128564
1.1921502288697599,0.805691700086997,0.48123896158141427,-0.9479111278908401,1.5619549813787033,0.8894575415745588,0.05858105294432164,0.06055606575230221,-0.031481479503844466,0.9236324803643313,4.197382944491403
1.356852560754905,1.2439315552841195,0.46312263580192875,-1.1060460966780525,1.3823542757657177,0.9904594132949406,-0.2780122268895979,0.43404910350007814,-0.46866158218530524,0.8313457977946513,4.194267080788784
1.1403686928008971,-0.9079097899404899,-1.1891136818906667,1.3600380030210903,-0.6081019574625907,0.6385549860567626,1.444521836646249,1.337887614441703,-1.4537194907088091,-0.2240832433718259,3.20827993678703
1.2276250684246177,0.8998299718477323,0.7590113847206207,-1.391487257416058,1.5302479344108635,1.075410700691181,-0.4930329335288627,-0.30133614795413877,-0.18608673849360924,0.9063546131996028,4.2139213882637305
1.3581931564378338,1.2915296227606818,1.0281899446140488,-1.6535780977179646,1.6291838909527012,1.3413588470305082,0.28264181196462895,-0.21610668880987297,-0.3879630503845772,0.8685429404169936,4.193293240279493
2.035403729724634,-1.5297235405413705,-1.0955723872092855,0.000478589343073009,0.30656498900827217,1.1913987194016586,0.20669883852527968,-1.5335319314537272,1.0620405374479285,-1.3242225585375604,3.2471231114351324
1.3925466146749532,-1.7020522105426674,-1.6194332832537628,-0.31391178409954734,0.8469020489877327,1.15728922247953,-0.06498508728972516,-1.3397496153868869,1.0749106017352361,-1.3990812740745946,3.1375782368591327
1.507295698759666,-1.5287949584981064,-1.042868392642702,-0.16222558756788646,1.2609363761742372,1.5307685635530253,-0.12077395886822018,-1.2956258410066712,1.2307426159973605,-1.2248621443646108,3.2724342214169004
1.0890918557502298,-1.9364376270867292,-1.1016922981007045,0.524251639953854,0.5062755636057535,1.1420938709591253,0.2006585910415728,-1.2845640701742298,1.3677125976595763,-1.7804477601396185,3.244341034032472
1.5084868683444435,-1.7115072389996355,-0.8957214666530906,0.2010724532502076,0.8608752441952993,1.092710043905688,0.05335242629712943,-1.4501329446611757,1.4779114392590982,-1.6102331262480865,3.3551924223683742
-0.5183119751424896,-0.15054036439303686,0.2271038376849433,-1.0189549872409902,-1.249035091039254,-0.44348541616769577,-1.1614205486937252,1.282747050731857,0.03482194463000701,1.3958517029289441,4.126132425944482
-0.13707455304082478,-1.0658176687067606,0.16859667581067528,-1.7655840399045637,-1.6531819095207312,-1.3724765702002792,-0.9815742115700365,1.4640584230015052,-0.13045057733220428,1.414048821244766,4.1010488181441875
-0.2004120911417462,-0.31276451103578756,0.0272500548565702,-0.7888472192344391,-2.10822278342652,-1.3458120381522845,-1.4901615614584014,1.0849990749505427,-0.1456672088468463,1.1857651607007527,4.027448331760367
0.7738633414046396,0.1815750231575663,-0.26738209537979585,-1.3067088633974577,-1.5550106627688918,-0.46503349472373623,-1.2549556301342204,1.4352500498258716,0.05682401168147287,0.22904406876075234,3.82576656244445
-0.019212391836674968,-0.29884046145355353,-0.38471788393398676,-1.4857148411027195,-1.2561720034275192,-0.854225924565134,-0.8498024149544847,1.265872128973119,-0.31961509451488523,1.2968926462263104,3.734245226378732
1.48681293379971,0.6095583857399784,1.466567990744917,1.5037581002945029,1.6683838706976553,1.172379607327497,1.5415765378811614,0.7875358715728666,1.269432492662926,1.3097879888897668,4.155619399407368
1.2604563412601733,0.8632415782977354,2.3278886505630663,1.1565056068323345,1.3675656923388786,0.9343760199578215,1.4335156599634926,1.5369695323648296,0.9718094529561555,1.360065815247958,4.211668285360112
1.3750299387499232,0.7850311208383609,1.0041716529743598,1.2503338593198783,1.1967840571260604,0.9310565620121496,1.7866839101414052,1.5286803742814477,1.2060915023891814,0.8816874527035369,4.1958169369758505
1.7648721397911413,1.517332353384893,1.793390155718893,1.1051973866115832,1.1097403505249779,1.0262610713524465,1.8214276551564017,1.1646494965920087,1.0422734262013036,0.6404419737946508,4.16196082712784
1.2770710221991626,0.6349112137132229,1.18585520416788,1.1686427002370905,1.7953435218616856,0.5261341431748502,1.3506326566628077,0.9630969973299692,1.431078047348581,0.6879271651498373,4.1763830327601585
1.6251197027953013,0.0009838827911964887,-1.431792418896375,0.2581651240481693,0.43804255682659754,1.3604988211683007,-1.3755319324503066,1.031640435143684,-1.0161523930821839,-1.510498687914618,3.1460186563894337
1.1817294020916664,-0.9244358034220505,-1.2444024961450948,-0.3740332367041795,0.725244869884656,1.12951662868315,-1.317384309038075,0.7167160241677961,-1.2031355985171066,-1.6950569021188697,3.1891171291561875
1.3713896125005731,-0.31921781758467216,-1.0163236868179042,0.27702211841963426,0.5517195759320159,0.6890768244175871,-1.8089232220482405,1.383344102626183,-1.0464475215831774,-1.2215586328757466,3.2860800793216978
1.4250052724676174,-0.2563884099703444,-1.717714283728687,-0.03541548157259795,1.0570621759875807,1.1549529512362064,-1.5036365937945804,1.024525558600781,-1.320373085296102,-1.828555991845326,3.147143585476586
1.6039814141984332,-0.43788955704257226,-1.1968456360653057,0.008180699253989124,0.812604246026741,0.954125366072034,-1.2661834440585527,1.507909328880226,-1.400018696128512,-1.188381706494125,3.2054277762194516
-1.7803982473238467,1.1580081770363997,-1.3529914726120813,-0.7220703947976974,-1.4789294582349581,-0.45725268621594656,-1.4351718154259423,-0.28005629148297584,1.5857090137823973,1.451212038378882,3.159972274780741
-1.4266049154156533,0.9726928038052094,-0.9226055009339038,-0.3604534553383695,-1.6067935511703804,-0.2386599191616876,-1.167121617937408,-0.205918314330839,0.9752473645268696,0.7554037347636487,3.338820646468451
