feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
1.860301623594397,-0.38596267536397266,0.4807621776918867,-1.1672345880897264,-1.1383557282531673,-1.1458413375290935,-1.0879894415595044,-0.22659904874464543,1.107067193281948,-1.4399593425494988,4.009004208364053
1.5805935035660577,-0.057824600594090614,0.9313493130589245,-1.0602895205009737,-1.5083471111819318,-0.9760471138258808,-1.1091123958340299,-0.37263162603654343,0.7300342113814664,-1.3038745920544372,4.191955485632756
1.1706505000895235,-0.4388087723490216,0.4245365731590823,-1.2689779618720953,-1.4500395833868531,-0.9412447752521057,-2.0428563158372883,0.33949986859982384,1.9805846809177376,-1.8015973610832714,3.986175003184677
1.1880815931330866,-0.38707782265389623,1.188320060940016,-1.2552357575461774,-1.5085228722492425,-1.0926934791900238,-1.4886549192058145,0.03649480707567897,1.1140749391328684,-1.4608584153848687,4.296292966344992
1.5895672857137884,-0.7921288165423527,-0.08022715734214947,-0.2971137444575662,-1.802201503430692,1.2712940459139617,0.9104859129606845,-1.617672660269747,-1.1860138468346675,1.0812993385048673,3.781226477215573
1.7065451860682699,-0.08582383848282485,0.06831152916310129,-1.1851221892026473,-1.3939437592069945,0.6638091337182912,1.7052488537530497,-1.5787994748296648,-0.8686390363262559,0.8842764638667667,3.841537436599299
1.5049263234845938,0.22678727719114022,-0.4823684388500994,-1.529283876123768,-1.3626351980070566,0.8839230791046149,1.306845589697276,-1.4095061472071209,-1.337196092034726,1.0866099695062532,3.6179456036184554
1.25543456282664,-0.1484008814316714,0.26122957067676617,-0.7117681082617651,-1.0944524967067106,1.02414478749077,1.4607042302899766,-1.1398078961951783,-1.041823891907526,1.2375725172212657,3.9198676846973757
-0.26794672562732136,-1.9283044740251871,-0.5884630294865159,-1.293900643149852,-1.1130604009540945,-1.1855403388835015,-0.96814397989939,0.2501487647820542,0.132134966260201,-0.15207404181965217,3.5748681623319407
0.05122728654178074,-1.4686820419229945,-1.1964050658847634,-1.41922286591489,-1.2942993323893948,-0.30294194548199316,-1.1017828432957115,0.11089064167760587,-0.02507240542578467,-0.5863048266481223,3.32802629017375
-0.02340438681298859,-1.4916043145944535,-1.3885105771944688,-0.7585878254560734,-1.4574866607968373,-0.7860730754515555,-1.1599959760416518,-0.18728450665711294,-0.4351912833848638,-0.1565505175560696,3.250025952601221
0.07053590748239119,-1.1986630335698472,-0.8577491227680825,-1.7030856286385914,-1.4393273524011398,-0.8851139884628769,-0.9431627910216109,-0.03885281761150118,0.4128200180530444,-0.24364231640302442,3.465530298798774
0.18308142630079752,-1.5595312232248169,-1.190472961209848,-2.0005879347787423,-0.39931031048982013,-1.4226244421000582,-1.587260384427987,-1.8962136416108488,0.057312092709286847,-1.433308049174091,3.3304348945079223
0.07408536532966287,-1.532702136311642,-1.259274752754943,-1.4729333623439966,-0.0032534254017870246,-1.4830990080615987,-0.9147996097953576,-1.025617077433524,-0.23370407680142852,-1.0422732139023005,3.302499397345322
-0.06573216814537261,-0.8856869270613893,-1.5251232313059944,-1.7308494439477515,-0.08827938307941302,-1.0990756705146891,-1.097620388872714,-1.505835858741774,-0.053175983845079114,-1.573851552588397,3.194557303811654
-0.21625424422429237,-1.1777874569722409,-0.9386954234851417,-0.8797717453549144,0.16661224889270537,-1.2093624909958687,-1.1455738197459115,-1.437003022708207,0.28107887667413095,-1.0565183827013143,3.4326637832150584
0.4833023816880674,-0.08300396844919475,-1.0319266714174413,0.8824715697088907,-0.5519769131092258,0.9566551527254996,-0.8657908254876523,1.219799278018946,-1.0684235726790432,-1.7970800480855684,3.3948092273439165
0.14738494181963976,-0.6023000274902867,-1.2366067638198623,1.1929101600706986,-0.14316533945488566,1.3997886318547006,-1.740660157435551,1.591415515601997,-1.507458861273271,-1.1895461411875283,3.311703249837488
0.23469658503590704,-0.5535299914100047,-1.2944929619784016,0.22728463716754677,0.0803530722358079,1.4786419564531617,-1.062590523315067,1.0535293947446565,-1.0857457408174045,-1.8040578304149344,3.288199796103268
-0.2548514168663615,0.07941279624386804,-1.4837708650115315,1.3070089843075106,-0.2845453712324353,1.1797612351475024,-0.742495762529071,0.7086858291019558,-0.8959843029899974,-1.8997113162818542,3.211347548445453
-1.627518579124173,-1.8892328659603246,0.2804825734508619,0.9772938253931949,0.10099447613820722,0.6394244962725868,-0.23836218559734926,1.1635200411013897,-1.3986276683778949,1.603618152117269,3.9276849550371282
-1.257047005484369,0.5600987533788526,0.15646914738212792,-0.04652824335027712,2.065724042541354,-0.8693336923760704,-1.8613801594581791,1.6730746037850235,1.1732160156794234,0.9165052365029877,3.8773319535488335
-1.278645452361812,1.014174146825977,0.9646863320266567,-0.09624489469953837,1.635192330793313,-0.6617665477672239,-1.0416819235622299,1.1300124323576262,1.1764655882315245,0.8011838988619717,4.205491269772509
-1.3797102504435854,-1.4588931905050435,0.14114546876370715,0.8552227747802419,0.7022114760034139,0.5110218296893169,0.3125098171147883,0.9827999994768749,-1.683498328301222,0.9561979471718638,3.871110101312836
-0.028308252387958237,0.9121015793493059,-0.3338249247857417,1.503565330790995,1.0157201970379197,0.8128992425138784,-1.60131938642124,-1.3797004467033824,0.10443550665220507,-1.4478825430621571,3.6782585231293923
-0.38095500218236084,0.895759799990888,0.3501868125013854,0.754524785979176,0.9412096846017852,0.842836730695897,-1.0201602924122397,-1.5620436945069365,0.21777351162417324,-1.472807679817729,3.9559868717240048
0.7447348782257862,0.832657712262725,-0.36342776456690074,1.309049984051901,0.46854484498171406,1.5932499055758331,-1.3582856620664243,-1.2913214814290253,0.4170097433504855,-1.7709739215921148,3.666238922648939
-1.2766854038796214,0.817400563148138,0.06348601353762451,0.09873376341571144,1.9812170468292367,-1.1106154845970992,-1.6066369902345936,1.3434751875737072,1.2411275875791588,1.0651351724778269,3.8395781391008432
-0.7603898465207147,-1.9593510519736,0.013923866075435942,1.0140935210994557,0.11306790643161757,1.732428491358704,-0.08355950699336764,1.2149342092243904,-0.599242986247934,1.772779867522758,3.819454488266913
-1.258785970617608,-1.2114679308252763,-0.10792361284061218,1.8547097496909237,1.167925287561755,1.299398317733317,-0.13763937526549969,1.4177991334819138,-1.5877249123624326,0.5572006003568909,3.769980923333676
