feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
1.628557377238721,1.1227076508129712,1.88095805120182,1.561251302340505,-0.8540772337646536,-1.1696715463228509,1.7598337529397658,0.05634203698197961,0.8895570753059958,-0.1314552703999278,4.636087075443255
1.5904421963424622,1.0228703477875596,1.9512418378086005,1.1292266085917577,-0.4424929550474544,-0.7311791080033465,1.726405609869328,0.34113582180490243,1.4681145073198305,-0.27375978311628324,4.667384507468987
0.8521528754966284,0.7834844187848482,2.079130815424836,1.4649101742554196,-0.3082157302967229,-1.1765867319488352,1.160582943461127,0.056420590357944556,1.405208429448823,-0.296362964865604,4.724333581743797
-1.366830307801973,0.858113533807954,0.9822744091058391,0.018575854211370448,2.0074569494085632,-1.6917247862466005,-1.3719479732290076,1.772235362843154,1.337838185417491,0.6880582349349424,4.23590245877631
-1.2486809146967823,0.9463147550470166,0.82306925003368,-0.0809788863896031,2.5059837312123596,-1.1278416087262622,-1.064109373877268,1.1380635956742133,0.9779874128645295,1.2442610322250836,4.165008261340938
-1.7917861963190473,1.0346974884288906,1.1742372048551046,-0.007992634616706129,1.5321056312962167,-0.7785019041926329,-1.4422506864851585,1.5541551193725418,1.0769510461132523,1.1138416080524567,4.321383660650718
-1.3243218363653142,1.4119670364035015,0.6883000762433119,0.4582894007482419,1.3042477565720298,-0.8827487852529492,-1.1497314311866358,0.7100711694336683,1.35523047637635,0.6777552157016636,4.104995429655213
1.8914760807463202,-1.5747277873156478,-1.1917645170523081,-0.26692980572726227,0.3247929959367035,1.3859891019276507,-0.5823294753893145,-1.6320247052772254,0.6792687142422509,-1.1689401467239553,3.267801011803832
1.367928749770403,-1.3893657196121363,-0.9310828581054025,-0.11940767496656723,0.8345261013987348,0.4169964169463405,0.10093906897411509,-2.0887733584174635,0.9325905176666314,-1.2943910725113772,3.3838827839327488
1.3525536709828303,-1.1591438544298656,-1.1830682380388708,-0.13220695559242365,0.5263260231982394,1.0010012712819294,-0.11901656439066821,-0.9398308586730999,1.2411887337111425,-0.7007711728464662,3.271673472501241
0.9236480753315717,-2.1146023408324215,-1.3503527391708536,-0.034828002451348504,0.4343727616831412,0.8972605807532914,-0.19335018597315776,-1.5856434074672843,0.5846829730674655,-1.2950277249199234,3.1971815369368084
