feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
0.36645533143175646,1.5677308918449084,-1.1227426645467395,1.2508913161653705,1.3244907152370897,-0.7494568530032638,0.18182142827511133,-1.1887221674996624,0.9122118694136199,0.9134376800097802,3.3052845832735223
-0.28241859339304576,0.9451801029216353,-1.1174368809956563,1.5695276466812813,1.888295363043545,-0.9817942824244904,-0.16172801455184468,-1.2795492759413019,0.029945902355913434,1.1566284211732698,3.30679987152815
-0.33279271638113395,1.043765131716355,-0.7426974925001659,1.2022887704680945,1.6882572289776132,-0.5374960032926879,-0.18275436742882992,-1.4078720435297025,0.25231906994383446,0.95785778373942,3.4246616332798343
0.032884710764325545,0.6264349005624645,-0.6904126895718478,1.6394950709157563,1.638306825104253,-0.6283894350829641,-0.10954112207629568,-1.9773291870908167,-0.5370632983832068,1.2969656121379187,3.442932530966903
1.6594756953655985,0.8974931005054901,1.4604819171025096,1.4788476296363928,0.758843005133543,0.8571222902410363,0.014337971995403279,0.25572051823929215,0.9424775024292223,0.7626626997051069,4.810438976336576
1.443549914779709,0.959520940467863,1.868884928567228,1.3878852882033537,1.2366860927108427,0.9314714928029059,0.24400221703892133,-0.3602501460671802,1.3523918115688747,0.57899485862728,5.280651991081147
1.741394002049958,1.147293148970489,1.773539448568139,0.896949898762269,0.6415290416423592,0.5679073023161862,0.318775542033771,0.03159698975851098,1.2913348213134455,0.5464684594102355,5.162134502343898
1.4783948658739996,0.7596308571221886,2.3861500547851504,1.4129976429088065,0.4253485359668247,0.8597902949404848,-0.268728795555791,-0.4267217733623158,0.9207492443598722,0.2999388183901941,6.03206292905984
-0.33894518045678873,-1.4668087768351796,-1.0001295288180305,-1.7378334535886433,0.21127286112448734,-1.116708344182377,-1.4599055045157807,-1.302495438814137,-0.41335104106373344,-1.7363852041998116,3.341349679384905
0.2220451841722644,-1.3664650399352751,-1.3230427965213043,-1.1056883745401533,-0.9838319456447095,-1.0893635102343073,-1.2500287483529853,-1.385963902344309,-0.38871716944924534,-1.216943370355889,3.250923895632814
0.5510650465606204,-1.307586231793493,-1.356400877168844,-0.3855819575869771,0.3197386574861248,-1.2534813956109756,-1.1153145476305188,-1.0968842004776,0.41074351938893633,-1.8281477152780763,3.2423878015694467
0.027017726250963964,-1.4959084253384702,-0.8320704492279913,-0.9584118128037881,-1.1081553960367427,-0.708026546942369,-1.0941822190976584,-1.336245522410502,-0.41911631713492586,-1.2204379289841674,3.3945153339107526
-0.004421313896529054,-1.6880468450224309,-1.2886068077814972,-1.2775443853287778,-1.5321760286428914,-0.9834151840524411,-0.8958749378047388,-0.14826661863559287,0.18465452400682614,0.07236064893626645,3.2598864473168936
-0.12205334479471863,-1.640141109264624,-1.0663614793910572,-1.2887150439345076,-0.9507469437676281,-1.1226695624813798,-0.9416314434073219,-0.049325560205974936,-0.5059215567091357,-0.1848906266729177,3.3215940448210937
-0.06923903818029412,-1.8956420142125996,-0.9094063822099137,-1.4334446767882714,-1.2021700003909526,-0.5509498077866679,-1.2882119045025535,-0.2594701376925401,0.3012441022990055,-0.10987482685046715,3.369494605697334
-0.8131951037128075,-1.6349105010723024,-1.119046516296984,-1.8334607262206113,-1.8660079385205792,-1.1938027105988738,-1.191381553239424,-0.19730777836930433,-0.5619628237833421,-0.30114526798318675,3.306339748038825
-0.9930415559798798,1.532412535948022,-0.5423831601549121,-1.4216921882667286,-1.442818339505167,-1.1436550332346447,-1.3500007782784147,-0.07914684471426621,1.3711847827661459,1.0825648525184084,3.4973287082718496
-1.4154988387512935,0.8463141538185408,-1.7932501198333233,-1.4573345299800127,-0.9182825855408727,-1.2232310089780554,-1.2505956016685804,-0.10565567971120848,1.2709387823908627,0.7592907396972197,3.1428024260480214
-1.2518735147326872,0.7889995081374077,-1.6675962941793687,-1.5363774841968314,-1.5484989695791411,-0.6889453145595135,-0.9807824256496416,-0.0159974319589225,1.162030357275923,0.9923842730887815,3.169254548221874
-1.6878002538767904,0.5805608443395165,-0.9053862439501699,-1.3479629379535132,-1.1165753649631118,-1.0439723473709956,-0.9351830938742784,-0.03554611338539153,0.9151763588598489,1.0592269944932895,3.3707715514888252
1.7765374896038164,1.1579240344797357,1.359081474983093,1.3885419615446972,-0.26635990078459354,-0.8918407498897201,1.091264164841325,-0.3089454945407697,1.150379655477191,-0.051463289341021165,4.70782971232707
1.240427634430412,0.8255065267576446,2.143177564011391,2.0368753764608742,-0.5346815457063515,-1.0653379471221587,1.6632350657766448,-0.5138094051651416,0.8902617144193834,-0.3787066127338311,5.654873383957435
0.9069975332408581,0.4846627996420819,1.5673177549371122,1.329159455587471,-0.06477728226416107,-0.9343874869459777,1.7096970071334474,-0.4527714607362294,1.057868896425303,0.21021702369058784,4.924326925147929
1.9731706663416233,0.8222319096879656,1.3971606764828581,1.6756879100525366,-0.7621273659100284,-1.0724383685007761,1.381023734569502,-0.19570412845434929,1.1315012333563563,-0.4085726508498321,4.74575418809888
0.6291965352652942,-0.1500347068872101,1.6802815413356516,-0.40683608426816553,-0.3403285583953215,1.3446994988623966,0.2363215768293508,0.3710928479487149,0.9577547202563348,1.0547451735739488,5.051551376259425
0.0961903339268176,-0.5646624119021496,1.8797544167005424,-0.26423277231716724,0.21562181424837074,0.958451062572072,0.33123889080937785,0.4056285534089861,0.8493253882046401,1.259180385217798,5.29452539328628
-0.02636107499465549,-0.23129153159686597,1.8451442244919158,-0.021732395607755736,-0.13511162453457085,1.5855892666335196,0.09502961679328492,0.2808718692297975,1.4344973165022887,1.200066954059512,5.250611174031303
0.3341847332501917,-0.1447528688543378,1.8344271103712224,-0.4359002403474733,-0.41435877365813734,0.9521723629319394,0.2808627800154938,0.003968348037189318,1.3656866698630608,1.6686080848141767,5.237166423109746
-0.15950351870603685,-1.5344085105222216,-1.8299955605528042,-0.08617432646074341,0.34514757127367374,-0.6966079961832341,-0.028906575352438194,-1.488643475670891,-1.130964971973167,1.10568426190312,3.1353758151280116
-0.5698796833108323,-1.4537991697458548,-0.8721371197889243,-0.11589496129123453,-0.19794475817221735,-0.7978497816838994,0.309003633708536,-1.3686762901630891,-1.4405832867624107,1.1920416651829806,3.3814316954120573
0.504014863512836,-0.9975055934869839,-1.612218640569735,-0.19951276378306335,-0.3003108002861271,-0.8308923345792157,-0.10282155449511463,-1.2755844401061067,-1.584016483201506,1.0827770689353493,3.1814505378429114
-0.26454725922861627,-1.0881690294557405,-1.3674713127245988,0.3720178733275957,-0.39076036149425963,-0.7025333790042894,0.5585989463023865,-0.7950521967697826,-1.579691697643002,1.379670073650121,3.239586275929732
1.2594610904686376,0.7333579025955766,-1.4556436039121885,-1.3255779767305789,1.8544982841085385,-0.9694965627654302,-0.003685260403414811,1.1471196602121094,1.1318901742131886,0.9022857090919811,3.2178181273601214
-1.5073234087120304,1.3021535736808079,1.0071567756235404,0.3581841424169957,1.8399708055499195,-1.5886405716539471,-1.268698514302011,0.903131091060281,1.2927109400738932,1.0160587374525087,4.389489903224395
1.371702706353172,1.1387464135591576,-0.7713955196495261,-1.2211735974214148,1.489474765483716,-0.6381571019608505,0.635977303625168,1.4458097072941773,0.35985708337468025,0.8972684072869662,3.4148343106944727
0.7944748204698007,0.9549069281976761,-1.5529119705653034,-1.6736024630799768,0.7005056624566209,-1.1134046784200033,0.08165453947414718,1.0783399629857238,1.1872904815444312,0.8663883877717542,3.1948917911586525
-1.3658337515310244,0.497579488869879,0.5468479639283156,-0.15305684269821168,1.4380101476504903,-0.48354076972375887,-1.509963332235738,1.4608441791186455,1.1017506427931605,0.9804033512206276,4.049315732941757
-1.3217767351356209,1.0682758549581177,0.6826541631222757,-0.08614742335379152,1.5654079861280685,-0.8572136140982065,-1.4367350539372319,1.6276976987698522,1.2191823967754287,1.1281744376317595,4.141671608311389
1.030281336110713,1.4936079862714113,-1.2781775951205714,-0.7488642771503804,1.6326749742743412,-1.192748103237623,0.037027841022068526,1.5358101545533918,0.9921839956139996,1.0761363321097313,3.2626314131555665
-0.9677059334760071,0.6768120502204984,1.2083984106826309,0.39891974613692355,1.450008470427649,-0.9033160712865616,-1.4187755385219336,1.0994894418495897,1.171145562603529,0.9958643998271528,4.5646446389069535
1.568086097589071,1.157280771224878,-1.695400851897026,-1.4913354837218034,1.6197620206178913,-0.5822917387045067,0.17714175248843322,1.5819286922626026,1.2415443431305488,1.7988372471649252,3.163257235196
-0.843337713940246,0.8494980735857127,1.0037273924861185,-0.15346479692913917,2.1122224197659625,-0.2395410326652062,-1.0515352396832307,1.0331094682214046,1.1734740108630284,1.0477539139584366,4.386655151422085
1.2474041779912017,-1.4852321396956605,-1.2630533544527125,0.2477192001535254,0.8181472536770851,0.8850104749981521,-0.0030876844468146897,-1.7701875003822538,1.0289377803076003,-1.967240861450475,3.2666376255850236
1.5043607245334736,-1.5646548793335244,-0.8996463060988629,-0.2025985575513832,1.0384719927449861,0.8610424672510661,-0.10312339853087121,-1.6328529331690347,1.2828561082342211,-1.5542220228994725,3.3725992241874323
1.4004408423420869,-1.051885490288369,-1.0806113888996731,0.8513884514742728,0.7382132552237884,1.2284593759540026,0.04903552074018297,-1.267299861828723,1.1372700800019888,-1.693437826579952,3.3174284366934614
1.1960041915523005,-1.3844847154720474,-1.1431360370058306,0.20681974369554446,0.3673992383556909,0.7816984318363429,0.25261990000200896,-0.8750216472671118,0.8711163440341103,-2.0342267968610415,3.2994976792081703
1.6499686999728467,-1.414905565487237,-1.178170917362505,0.395728626888328,0.9065022585234854,1.2641837855229512,0.5313594998341004,-1.661222973291566,0.9160989247668326,-1.2235349030300675,3.2896927718269318
-0.04155001966158535,1.0663291764074168,1.5077946528214758,-0.016916319108143126,1.8345823537672576,1.4744032673361247,0.6738300677005593,-0.7860547968509966,-1.3429939313631465,0.06024693035930162,4.860125055314762
0.06895098566407776,0.7984225068113743,1.484638711615655,0.3018184805916938,1.3389775032652511,1.0282371408509925,0.45686818528184625,-0.27832592844993237,-1.3235986610312562,0.012936570084861793,4.835660676513346
0.12274508326023048,0.5839024595284632,1.658847674085277,-0.15410046585043044,1.6432682877845364,1.2645434662941721,0.65661874278912,0.44740057548042117,-1.1366935380501384,-0.6375106265578194,5.026856095532873
0.24495183477200283,0.9838207914125481,1.8967807982663831,-0.28294684916376805,1.430818516726146,1.4210358461935084,0.16354160334730677,0.09057200492361445,-1.701069175779937,-0.46600836388473754,5.316409346558096
0.31213349536361135,0.7296949949512306,1.4991065782625195,-0.5654073048098194,1.5344572991768959,1.1832166397059036,0.3590147595133043,0.029909308864738873,-1.5984465637958174,-0.11915733911035725,4.850912840888994
-1.7203426183836334,-0.4716499732145066,0.7036052048528258,0.8601318884257652,-0.8555449699058613,-1.1879908168172624,1.3675214636185027,-1.3585908743513861,1.220960266546932,1.2630982126959662,4.156486170127213
-1.1885249151065769,-0.20979869138744622,0.503919924562972,1.5682342866630843,0.046568275215805366,-0.8144989921726182,0.9986630608831811,-0.8173105224104542,1.2889226874729263,0.9858773907119467,4.021402825946064
-0.9917646080471941,-0.1297422913123289,0.9003001053750667,1.651862533266588,-0.22088231498407246,-0.2855685509746514,0.898043021130071,-1.217312467252987,0.8846547075012189,1.0893738009306406,4.303405832605285
-1.3185193707206062,-0.04658100413401928,0.7408259498375774,1.1136600727148436,-0.8835357796907564,-0.7313945603813669,0.858748623832695,-1.4754522970635313,1.036185020112187,0.9880553484817937,4.183190916219566
-1.3167936790937684,-0.06474950972954091,0.5984531531089909,1.472947721485271,-0.7083936289470973,-0.5741221546917358,1.2351233830294723,-1.448836482601202,1.3299777924152743,0.9584718455019242,4.083673498753891
1.7228648525289372,0.7607836312386148,1.6454761507113351,1.497184525608101,1.6781134396977249,0.8475035290103284,1.3373495721476623,1.5517350729130288,1.5463625515629584,1.0656975435631402,5.011583455988827
1.5904490401539781,1.1278137351176782,1.7568781526451924,0.8195123086854077,1.8784886646770778,1.1047434575011392,1.751609416668929,1.5424132798666554,0.9093885744074255,0.9073220520530612,5.1419977115117845
1.7394787660273594,1.67890042702575,1.845719234996991,1.4821207512713859,1.6892795030467043,1.1656262077456776,1.8897983261528584,1.083524838304976,1.2612301719113772,1.219850085912011,5.251334570181788
1.6927846755535119,0.8205369291666967,1.1577390516932735,1.259510573693305,1.403893027050039,1.2250949055511202,1.2544439612805096,1.7730638809226935,1.2536926856707709,0.9690973845341524,4.518878801290651
1.762663801757695,1.1543111808894087,1.7089133392883131,1.185638409704452,1.500212604473558,1.3627355301708437,1.5821389836230841,1.163616307460091,1.6702546636624351,1.7640436018804309,5.084955454505251
1.400364408432638,0.17159339779424976,-0.30168836329205084,-1.0154722302594812,-1.2015589887846492,1.4669403835271562,1.5212133502199505,-1.6743837194529365,-1.5384518622058079,1.6854834038711028,3.5948399891510974
1.3451194957523704,-0.4454124721459646,-0.41971468702954384,-1.4062034505444458,-0.8459980483009373,0.9709772992890295,1.9442063809971017,-1.055553606754522,-1.2130082588456426,0.5917954292413318,3.545558189318139
1.0661642948806822,-0.03145305152025479,-0.7848616069633855,-1.795271248349661,-1.2299515173073203,0.6346852537946016,1.2053456637268483,-0.9668301368727966,-1.214171089998097,1.2514431613114534,3.4102713809692515
1.6408578811995707,-0.7482422987099319,0.029095995171156047,-1.0983488555694627,-1.1756698193096546,0.7182129340162535,1.502008697104649,-0.6832010185527981,-1.5494113764419002,1.2662130789366246,3.749512634740917
1.1766088586847303,-0.32958947906864505,-0.15195131486535302,-1.245715654601575,-0.8757208419026474,0.9961156871834901,1.0510624084213984,-1.4594035721522651,-1.2961360178473418,1.8202219151194718,3.6616970679198864
1.3289340099860782,-0.2969397236555079,-1.551692028151483,0.32002224465993895,0.7527588846966827,0.909128926630197,-1.2043597303663083,0.9918984067398653,-1.5315093033922416,-1.8398544750918437,3.195172483941028
