feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
-0.32193714791272576,-1.3660081493225908,0.6619065556937707,1.6866138167460067,-0.19813297634543608,1.427595982623993,0.20200267412534614,0.20467923629202045,0.809452049096639,0.0771321794537497,4.083309611689826
-0.12660367752073431,-1.2183415163150215,-0.37396004617803535,1.2068200399852511,-0.4513478120500471,0.7863192447723188,-0.166574266353303,1.2933378337399546,0.8228319613728932,-0.3795163265981717,3.660502737643636
-0.11592530166782025,-1.490473588786811,-0.46660744389178016,1.25213201188532,-0.6548083459250791,1.4167458194113558,0.5659089223294735,1.3008641050461918,1.731156688868775,-0.04546436678440624,3.6226870994667904
0.024392434914093996,1.3225724534698915,0.8172585499137826,0.04620780411033309,1.6096223130921279,-0.9451470940893251,1.9081689695785615,-0.49847580034374167,1.2540655457876353,-1.2070253143282996,4.146719215720224
-0.23869328072586526,1.6256589392583862,1.152628751976232,0.09532227658833028,1.0070051031426843,-0.4652442845259788,1.024999378870876,0.033067473216041574,0.9724208494807831,-1.0943473997036088,4.283606365596508
-0.21126769765728204,1.6627211332519962,1.000472253415132,0.17110769393490877,1.630382966065687,-0.44784957510641615,1.2254227506566526,-0.016532021790429462,0.4076881488654903,-1.7560029249715416,4.22150105840137
-0.32767777577087187,1.6595629501823677,0.7836452971014104,-0.45205297311813963,1.3782660454025613,-0.8978091549960909,1.2601824452308237,-0.3924996967296187,1.5942831284076846,-0.7580472754031831,4.13299938507558
1.46857633646567,-0.061950139875071975,-1.1909233945401145,-1.6709512604806043,-0.3307296868663056,-0.8234264882514566,-0.05117023789586775,0.2704506637240315,-0.9456656159924679,1.6117175544428997,3.3270450135437266
1.663495934257458,-0.25971537481165247,-1.350608236475993,-0.7072588569822696,0.06252730387482536,-0.6512411604953783,-0.14062279676677214,0.04359121874194562,-1.815683688953316,0.8274059502132746,3.2618668827598323
1.455635469495296,-0.0828830607301752,-1.3847953592630657,-0.977727999467935,-0.07998261768143272,-0.9512883227944714,0.34140477722054663,0.05258393514971073,-0.9888389087051852,0.6393392702732474,3.247912817157064
1.472153264865629,-0.872512931187327,-1.6781431901218433,-1.3674829799254364,-0.7467514820820641,-1.2036989964787943,0.07003421312945478,0.11783082760823907,-0.980362939308679,0.8284899151521601,3.12817782507458
