feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
1.772691863457264,1.0770987832829066,1.4039382396754687,1.5663219583101164,-0.1148532795790437,-1.3717830692302024,1.5192973481061665,0.028112523525910316,1.2903206078820693,-0.18592558064234074,4.27796827145799
1.3260952738685152,1.00342549220809,1.8902955840723732,1.30743124347993,-0.17207554363492264,-0.43938743854227935,1.3050216412586788,-0.4690651903195487,1.1504875888063604,-0.5269343958105237,4.467719261618892
1.1866300107168783,1.5648920327602285,1.3437721045091262,1.1269726552906052,-0.8916138046592774,-0.7531436078037177,1.9955895711350424,-0.3733512402449667,1.1336684337504734,-0.25195023848258946,4.25449461807639
-1.4457793141563873,1.487578643239242,0.17069152522619302,0.1261613455216967,2.101268313258541,-0.8417586463697826,-1.6714662278690657,0.91963674887405,1.080494979831422,0.5438925032820185,3.796820432579135
-1.3871926640982652,1.5141923362179206,0.7201351026805751,0.6406693825779046,2.086025886422719,-0.5764610417701304,-1.1019745470789692,0.6900087096067149,1.2274282831436034,1.0435129715640084,4.011184344341996
-0.5252297762497511,1.2366433913926596,0.24813615501351094,0.14334191510735472,1.6035995955208449,-0.9219623028604298,-1.1806100182504458,1.587282306997552,1.6148838966080892,1.0571527682854174,3.827035243466818
-0.8177359866262731,-1.7026745124237792,0.0751658729345488,1.2475306089065592,0.8214465723444169,1.4224071736907105,0.134769654237741,0.8183385441053934,-1.3545392438033184,0.9343720345043531,3.7595513601225807
-1.3064501404453672,-1.7566867065102516,-0.611184174690728,1.4840838619203967,0.9453361315035351,0.8986622288750082,0.05995463941782028,1.1212804738767113,-1.3364236158857157,1.5365603512073704,3.491773762777209
-1.3032590131179687,1.1606698617309767,0.8264731701508513,-0.5593233807452902,1.733390738591852,-0.6993507930083918,-1.246840252789599,1.4786933259690878,0.8245427760069979,0.9476375417514036,4.0526718510626
-0.8120196821799208,-1.8178113717741455,-0.5466760005116762,1.0479542442036007,0.4432132661460504,0.866012533780286,0.17297817723930764,1.2706025970085433,-1.7563666881014908,1.0649609280843193,3.5169414508258505
-1.261766364221167,-1.0877997382258724,-0.31441200163000477,1.2654036033210714,0.8333637577784596,1.590965293477501,0.3381784667233346,1.3705814779539172,-0.8539725172513402,0.4579160709414869,3.6075586159088178
0.07238296280671508,0.7930845047995292,0.5641575587222447,-0.23220683963839087,1.6392490091064003,-0.6374987544990198,1.4398713397584026,-0.27712465689958665,1.729223692903402,-1.4014540546253624,3.950330131385348
-0.03648709489404953,0.3599466963715312,-0.005410234460479391,-0.10913080537346048,1.6893318332529286,-1.1640994287882265,1.1238514564778468,-0.11450538882702667,0.9908784512374438,-0.8875846914757781,3.7281148117951837
-0.06444142320548325,1.2835435675168088,0.30493791258085334,-0.14177004203989352,1.2914719232584537,-1.334516235436707,1.935374640762364,-0.12019111201774824,1.3374088300378044,-1.7098595915458494,3.8491962941129185
-0.07641596040372782,0.9235174721359143,0.902017181078359,0.29604639899235324,1.3972565193404243,-0.5600712545690976,1.1788073512595256,-0.45958345324843464,1.0262671352060473,-1.5562637102727865,4.082145140690817
-0.22451530177766743,-0.3480653464065815,-1.0933708170692897,1.3757325554702602,1.1730572308469611,-0.6108240548726664,1.196919999202733,0.02453209230834333,-1.2387691954322846,-1.0094486547754082,3.303649960622747
-0.42664573062949845,-0.34159524824497633,-1.3101198330466417,1.260337678130469,0.3446369609435712,-0.8543582105841406,2.0066607064923017,-0.14839366140828297,-1.7368537736430718,-0.10762680462572258,3.2190859237639966
-0.7114944983084567,-0.10077205676770826,-0.6530896464800043,1.2726437055740405,0.6595150163852801,-1.4694147675168312,1.018109066707797,-0.5338842091080902,-1.3424678857407402,-0.3850316237554387,3.475424457360561
0.5921213356547285,-0.1554323974724106,-1.1050271060774401,1.219794060384202,0.09198599184168699,-0.5025075948428555,1.4145244151183374,-0.04542772143874899,-1.5849923754196897,0.24692047386210422,3.2991022912878862
-0.03766606330616687,-0.41867887177823476,-1.1462087381319102,0.22353624112405035,0.2849151032485902,-1.4374961494971612,-1.0253809214197889,-0.041509922538802466,1.3532076470780925,-0.5937723111870201,3.28303538996769
-0.04586818865489793,-0.3278758852419148,-1.259373810234417,0.08450810053474858,0.5335349768002365,-0.7159785582561577,-1.6263420176502383,0.2592392369310056,1.7632348352886502,0.11927578739340602,3.238884346027544
0.447830916723979,-0.13836364278139568,-1.5896434697538753,-0.2049478093375943,0.4550830963982416,-1.0452162139071186,-1.8275373312604488,0.08949630269692177,0.7979205205354014,0.06338379483240328,3.1100305400021977
-0.3992358327707725,-0.6341908560110754,-0.9882341361204734,-0.001381844767891445,0.37665944998523804,-0.47468582958549044,-1.2918385622082829,0.017251698502839335,0.9504190127027649,-0.2502593407922801,3.3446687496717886
-1.5386757370390005,-0.3696839849519495,-0.4088015501820209,1.4544428851581197,-2.289232309231449,-0.8730246612787861,-0.6420638115190191,-0.3342467623528193,0.27117060307125984,-0.29721987719656173,3.5707327912247164
-1.692585328032946,-0.052142349653473974,-0.7498520857330656,0.5068041459462955,-1.0762258563742597,-0.8260993214224505,-1.2501672194093616,-0.4700986472615258,-0.2962802500921348,-0.17465229319372222,3.4376728558474383
-1.36798764989846,-1.0031757836032633,-0.2400941970673885,1.1662054679799647,-1.3571373651430938,-1.235802361633573,-0.8275486104904742,-0.17527292941598374,-0.1752850251570697,-0.6588336893401929,3.636553504471316
-1.3072671846372421,0.4084385715040838,-0.2103866702365069,1.2987269485794806,-1.1518787735847513,-1.0630810201797505,-1.1207848071510882,-0.26824124926701526,-0.11600193437307178,-0.031743408345291074,3.6481438149628365
1.6948510353050077,0.8473401664386875,-0.1347756132915194,1.1586059041628003,-0.3423634414993229,-0.8892974977699712,0.06650475824218643,-0.15879894659889954,-0.5496967516938598,-0.7180919105607039,3.677643262411738
0.716180019042803,1.1895247202149246,0.1569417880843465,0.8825710600541232,-0.6689705008992939,-0.24160601643386803,-0.5175507295176575,0.4756971076863295,0.2157092960978209,0.2677892598319127,3.7914560101700263
1.300217496954116,1.2617698777728366,-0.04064802410941881,0.987475512057397,-0.33751828391112854,-0.31752509228897685,0.432609891575524,0.12381794634045917,-0.08811011799157206,-0.4436014516578345,3.714366884362816
1.0932131673393397,0.7951601271169184,0.24320398531066523,0.8835922090594629,-0.9530491980079354,-1.1632516017487884,0.22270703885288906,-0.14950278839734632,0.39374586445708626,0.051607861468417116,3.825110970922076
1.0965835062614477,0.7535708796382266,-1.4729224061945279,-1.6361359991535414,1.8576511845881771,-0.6721113536770565,0.4732900124863677,1.4051678834954868,0.8314991424064386,1.391071549618617,3.1555689443013737
1.390619393308752,0.7645806385688656,-0.8443189352044469,-1.0198649257938959,1.512514968737677,-1.257613361130819,0.22165514473615477,1.3937649829752785,0.9513615175163896,1.0668544054722648,3.4008168724206778
1.201283441057531,1.2496959054046621,-1.5627988259034185,-1.1843232568642366,1.6887565316521895,-1.1403470009148462,0.09242581755324904,1.5619623879073012,0.7808729555735897,0.8136601637633665,3.120503904514576
1.6389186483975307,0.6778405467520063,-1.012172312833794,-1.223754273114403,1.1168794567404532,-0.6900177457002209,-0.1497288408311642,1.1474240590916625,1.7475148739215483,1.1668248726478767,3.335329335378309
2.1415234910970216,1.60631158321609,-1.033936068881856,-1.2887019321087276,1.2762547992961393,-0.6664682739566858,-0.22986497378294693,1.4749289096783167,1.2926087371511428,1.4062660790724257,3.3268382653712116
-1.0621706334096648,-2.162536857382677,-1.2145764666958572,1.3312490222266782,-1.4906926433433507,0.6787145752390225,-1.4816266105861073,-1.4821845893055037,-0.22215655171736098,1.1860434433794675,3.2563619073123653
-1.4958624149795445,-1.8472887183770543,-1.2361174899596903,1.0970170976727758,-1.058360635173913,0.7252732829923095,-2.166302054079863,-2.0085258767170546,-0.3401366518843439,0.8222334286468638,3.247957735892974
-0.6510196645664484,-1.6179213411820428,-0.9312730806396918,1.3494049086114757,-1.8096826274191284,0.7492666016378979,-1.4171316842914023,-1.2101234894076718,0.22697352665218373,0.6984257647249097,3.366891949963934
-1.2204420349100706,-1.068558460002042,-1.1632480959262725,1.3654632023897249,-1.5670741263205332,1.2527214482256972,-0.9230729686366269,-0.9732467408889732,0.12431569995767534,1.360706335912417,3.2763875310416664
-1.0369714493887132,-1.5552373199326284,-0.9494098662203538,0.9572722504466085,-1.3957674766372863,1.0438758021184011,-0.9952537564664008,-1.467732329853713,0.18996852009767617,0.639905800222825,3.3598159325830634
1.4177407013831371,1.262320888380932,2.013415600058045,0.8534600383774555,1.5020169360974953,0.8083342635784031,1.7685445624085032,1.7407283121425388,1.140844218984241,1.6437569566817454,4.515754199738058
1.6369746596361885,1.7835696600972764,1.4345973124791997,0.9846901201322096,1.3891394411171678,0.7765289741109935,1.575897497559728,1.5955687694975056,1.0721938498204886,0.7558350741754278,4.289929825013097
1.331187611568454,1.1803804171626495,1.2587952888284732,1.8418012602086034,1.8731038834998683,0.892403971513402,1.3125775614706694,1.282695296364642,1.0434023526565122,0.8896965967598737,4.22134114542529
0.8373684349328842,0.8786327061401482,1.5349858592569516,1.0500199739670089,2.2844041551737977,1.0138116268951782,1.1766084460927069,1.519821132666859,0.513504620319046,0.8982365236108827,4.329096142477704
1.7484519625012789,0.5193473505026505,1.4495208138550417,1.9149575528061702,1.644250869176166,1.0182364555980499,1.5147812641098977,0.9037162888003833,0.6641120495133801,1.5788912251425864,4.295752188333722
-0.2176780012085019,-1.1112117437059585,-1.184566620453831,-1.4285589907780296,-0.5278396219854963,-0.041091492796728635,-1.7658951870328536,-1.2447613848500172,-0.4317562196856383,-0.9298190479394176,3.2680701668968117
0.3115178491670342,-1.7028398220819638,-1.7011159631618566,-1.1915401998485189,-0.056829924464376014,-0.8441121208488178,-0.9320401303808787,-1.5256811302627113,-0.08652616349605725,-1.6820574064830598,3.0665398510189807
-0.02414837928174408,-1.8384333302989146,-1.2133337736483123,-1.1227168530155378,-0.9360809997640556,-0.7948917695292465,-1.5843712724094314,-1.204591386751035,-0.021363862048395424,-1.1099606128252726,3.2568467406123127
-0.04505884205031099,-1.9077507587864,-1.0361219202627794,-1.3050717178703812,-0.5654191302132818,-0.8051360626022925,-1.3815549505194193,-1.0233265936556237,0.33744858034107134,-1.2762879824897768,3.3259854614223188
0.23482291151993634,-1.0578968038627756,-1.1272545217604355,-1.2643558242428692,-0.3204724685100796,-0.9281405940048869,-1.494922465582291,-1.1378522781601428,-0.2513521156606369,-1.1875082312317438,3.2904303257400103
-1.540975748109236,0.6520937139672186,-1.4995276710372907,-0.7410360756227212,-1.724564970426269,-1.4333329177264007,-1.8219105053890194,-0.576571265981106,0.820596121411032,0.730017679349857,3.145188972855343
-1.2771589513802735,0.8460500234978885,-0.9040059154666502,-1.3341894623008541,-0.9278099199116489,-0.6813514885764371,-0.8660207273613555,-0.12841358611188503,1.0909164588363198,1.2899303076834763,3.3775301600168355
-1.1467957680979466,0.9837447820660044,-1.3428889970277875,-1.4048705319537165,-0.591590676117652,-0.5760376228991377,-1.5238448554438944,0.19636307447047258,0.9326528507244709,0.7892260900839911,3.20630112389657
-1.3563261841323995,0.34442875231686965,-0.629735615974597,-1.148011922226235,-1.2591252191435514,-1.3690109376191044,-1.5453871468883638,-0.0485132683424649,1.1925999234305042,1.0400249567538384,3.4845359686057424
-1.4880274857969855,1.0571577026785044,-0.808713731569712,-1.295113956902415,-1.1849477160580133,-1.3835235154603174,-0.6883813964694308,0.4910100550459852,1.367293515772341,1.0924372285839743,3.4147081454165638
-0.0515138573335505,0.9612209725409212,0.8148966876654746,0.27359736103081117,-0.3591749446966452,1.0336931182431213,-0.7360023832597471,1.1891109240780229,-0.06654451371703851,1.1163652813776987,4.048155318024728
0.20073102550341676,0.8723679418523473,1.5488901894529041,0.09682820255714969,-0.2100058843393492,1.4845512345860918,-1.2653189039854047,1.0810355181437767,0.027021028526595714,1.3320871282715028,4.334520878944833
-0.39710585872115794,1.5884407909254747,1.1537995413484525,0.09132317333946588,-0.7628722175271182,1.0818376465717237,-1.3766944901572684,1.4552767623178573,-0.017543582042592293,0.6605519050593753,4.180377341184351
0.10484988137688182,1.2899350502748623,1.1169407902684472,0.04702356716523607,-0.8058099787688788,1.3668769339723816,-1.0684452475852482,1.4009544940451946,-0.4315292257479448,0.9814938938032775,4.165997000074877
0.05937478659699136,1.4269380390542201,0.5995622376880589,-0.16564556907786043,-0.4462345196984248,0.717654550658981,-1.214889551532226,1.1160756626178787,-1.0090755722360083,0.8854720463240742,3.9641431702290872
-1.3721810223651456,-0.4953564109865094,-1.2035755053646493,0.0026059833049515632,-0.33105260151575205,1.2778646786264602,0.5475094176016551,-1.291213199025174,-1.4363348139236383,-0.394941404863081,3.2606539023431114
-1.5014044093290546,0.05386072853239976,-1.2622605328131118,0.023501116399518344,-0.6690381577748865,1.2229520939847063,0.07963997685593072,-1.245498052400716,-1.5030039058611038,-0.5823764120597308,3.237758099094219
-0.8846420756966669,-0.39762371817243036,-1.2872962033948765,-0.08655630820754179,-0.46618419396044597,0.9738546280228777,0.752573688632425,-1.186205127754277,-1.0716638068531315,0.03731137789591632,3.227990500564124
-1.2051748981563941,-0.04976946948422603,-1.2526732615430958,-0.22531165473416406,-0.4059537302264981,1.0448384514684268,-0.3254594091356937,-1.4619863432096878,-1.3913717713448366,0.1265464375082164,3.241498546806965
-1.345618131355248,-0.29807791323887667,-1.38622816046086,-0.06594897236079456,0.054919882797289876,1.0435542068746604,-0.021678522846764317,-1.508029839393264,-1.7790393544744774,0.065251618636545,3.1893924675990735
-0.13508024049111425,-0.3397775347404748,1.6573788269367098,0.07174212889482612,-0.31170849479105467,1.0316493711136665,-0.026678488865191988,0.23005556221773554,0.9770484799512474,0.9941854224288963,4.37684742468516
0.3427936849824341,-0.17714632695216176,1.9558727453368316,0.45648933072196757,-0.1513286458893595,0.7904731511905346,-0.006487734444417831,0.39373266759308917,1.2865945115097084,1.136920806558,4.49330401206057
-0.27794012237563487,-0.3665800496665017,1.6944486168674495,0.022408501707022667,-0.3388725759024975,1.246160020424034,0.45340432150404497,-0.021907437396105886,0.9161357388478828,1.5133380303474318,4.391310102026111
-0.5006847815364174,-0.25919956265710453,1.9587054131315365,0.5140408230248749,-0.5801641179557486,0.7516296042085306,0.05897423173634857,-0.16758768679877506,0.6339547978495683,1.412396669131443,4.494409169667491
0.5090930562656266,-0.35709731661765864,1.821702106847605,0.46528020731498754,-0.3969437219353742,1.2575212978893848,-0.10353776580385587,0.30616975986047007,1.486432131913829,1.1137601905794368,4.440957703739841
0.3320199167972883,-1.4725684372798966,-1.4072126695990546,0.44277814296915535,-0.34972386892511365,-0.8655316677814805,-0.24065571890526558,-1.2763636259237696,-1.5201118806839093,0.8359070943667244,3.181205418646517
1.045697321835315,1.3619917806705963,1.941087971783381,1.1408629860609871,-0.682259780804008,-0.6092431315951206,1.3829837999046748,-0.027022284567602226,1.4652960924865517,-0.16186422455268842,4.487535773021123
