feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
0.9227124955294259,-0.6406651796692278,-0.7983096555044948,-0.6493620820116005,-0.16230935260642265,0.9212770771292735,-0.574358785537344,1.2438014559258201,-1.3482337195273175,-1.091490593494028,3.4896340852096692
0.8789147100194156,0.5267427864441759,-1.3225402664573094,0.10346674830110825,0.4841867917581063,0.7221008548822351,-1.3720048215891956,1.39108141714484,-1.6433497672684272,-1.6622805846040536,3.278556351746856
0.6768757551116829,-0.0903564262384074,-0.9996814930865079,0.26985755928533883,0.9690960800514561,1.367432408833115,-1.2922910592485504,1.5503520151771268,-1.5188213318283235,-1.813990523673293,3.4085531445473185
0.39822051991058,0.6263058883291741,0.9442128159986898,-0.06879398447906998,0.15277547017003523,1.6224037112403145,-1.460310319050793,1.2227407793583112,0.05337454868305798,1.3986583101623806,4.191248386450879
-0.20173779010253748,0.8930283605078537,0.841444709966297,-0.13401715199632305,-0.46166501587156505,0.7628235207907514,-0.9037905772490107,1.33952623125129,0.48041185169851,1.3647737880986124,4.149869538210488
1.014845854184456,1.2410453498744907,0.6090403435576195,-0.3541443661536252,-0.3357059126569398,0.9118462774836579,-1.3617004450434609,1.48083455429957,-0.3864620047360411,1.5020312464767762,4.056293570147036
0.9479713810776346,0.10589476533747955,-0.2301291596303633,-0.8598831421520936,-0.7918075847118593,0.9374755789718124,-0.0662724731832906,0.11657733595049802,-1.056908314430479,0.9987536460331582,3.718407927791868
1.4179569530375549,-0.41920874094898786,-0.46610079572977847,-1.172358687111353,-0.9035142352090026,1.0499392300551447,-0.2507830743025721,-0.12363647405286886,-2.2166816475236217,1.6534534671925458,3.623395623915054
1.8550066966002254,-0.22130724049239814,-0.7748128370274967,-1.040284771048808,-0.04584810888485663,1.246002239237582,0.17343654577066714,0.17285841982456618,-1.6094948635319575,0.9603210323621588,3.4990949123420214
1.5497030598649908,0.15146362035458716,0.28495416512138017,-1.235620246222028,-0.35803024778115256,1.4840600065090461,0.028614266607355353,-0.0031747266221079304,-1.2267177355435077,1.057130274647161,3.9258025714115514
-1.7363422183975614,0.9019925601783416,0.4962521464532232,-0.06361017982572831,1.130689155771229,-0.8724877741972493,-0.9621835194776458,1.3581647248219075,1.279768104668651,0.7175483888221985,4.01088020337915
-0.8309009763767456,1.1068193517118843,0.7887230869795127,0.0011832074071614143,1.5162818444388282,-0.6993355854218182,-1.6363102995963839,1.5055585516111067,1.1936419555212323,0.38023038182438873,4.128641551038383
-0.9247544218227977,1.0456381118085514,0.5342004817868055,-0.11453497049372027,1.5923568478857804,-0.5113097187502087,-1.5471012976765275,0.9058555632305747,1.0749504049500511,1.5321602861950385,4.026159831168036
-1.2129808422569157,1.587104581336731,0.9005586900801875,-0.2092669679307611,2.118869201377062,-0.6296470902530726,-1.5721838978173388,1.3747956308677112,1.1773957731171305,1.099317901208034,4.173671362594088
-1.1109389783174386,1.038899937257946,0.7726135604385868,0.11906770662571284,1.0503807777553433,-1.2430277823789162,-0.7109271752266476,0.9560671129016294,0.9957805880390883,1.3651382924263062,4.122155164554318
1.652882251416043,-1.6016887812606748,-1.393676190377968,-0.45702003086966114,0.780471113847788,1.7248279118337293,-0.03762305920351236,-1.6989437080283305,0.9469381698964358,-1.6549510024234806,3.2499139770452627
1.5655850641033122,-1.5200797323216606,-1.381622262951035,-0.18935549117588754,0.7023044647341211,1.14070640094038,0.2589443381764796,-0.9608924709263069,1.3861930652438326,-1.5599020279629217,3.2547674053408326
1.0098035009614421,-1.3649647185237508,-1.3729001746029448,0.05123010110810933,0.6693258572923542,1.4329605594601271,-0.47666767052358716,-1.5345330613155443,0.8197754067527838,-1.5185150099454898,3.258279292287364
1.4537078314196148,-1.5899521769669704,-0.9366567146949083,0.2727128178123108,0.6933100121614081,1.2747371346684604,-0.10565301079819431,-1.3354678666443185,1.0965501412148924,-0.778462539217469,3.4339296240907693
1.1457094007209978,-1.7814764806153593,-1.1170205693012434,-0.19292700793840412,1.00446550357956,0.9789038225834988,0.1649620956333937,-1.872403362456869,1.1507071728853027,-1.5541033418953307,3.3613073986168964
-1.6963817381516737,1.3425123718001895,0.7430149230692363,-0.2003699224538479,-0.6679861663604352,0.9990586364944742,-0.095659634608596,-1.2176888792812866,1.145627184587805,-1.4878206108158913,4.110237483367874
-1.2126871776289265,1.5493883450438246,0.4881117547184626,-0.19902720180268865,-0.1178997257421569,1.3545777007158868,-0.149092396303195,-1.4197301924274626,1.076807610857658,-1.2845093726329893,4.00760253244393
-0.702468684178346,0.8715812989775291,1.0130023042869554,0.11499971434471015,-0.17011360254642766,1.0310825507633956,0.13140717700927515,-1.2195270780507599,1.5222625119681383,-1.0578416030723132,4.218945985504782
-1.151772249384701,1.1268018681842924,0.6008242338856583,0.2918713876804253,0.2983613276986667,1.2667257395446596,0.05881664901600295,-1.229846924611874,1.5496308020627776,-1.7266608448989147,4.052985411922
-1.4474228836450804,1.481248852534451,0.49510338247585467,-0.36630135723913676,0.04127591835008315,0.9237252704056861,0.038951632532889885,-1.4885104875432689,0.8533653777478283,-0.9490306452187935,4.010417661719887
1.2732820848772577,-0.02766717033080887,-0.4764479708158688,-1.781814583727612,-1.5293133338371612,1.0196551056466128,1.4422889607674527,-1.1541185257786346,-1.7330003587637166,1.0927380998697973,3.6192294073315834
1.5313476298780364,-0.011031331206666661,0.25328182514556685,-0.7201493997212812,-1.5252680104415335,1.0993922513255467,1.5448042967381097,-1.4964377546581198,-1.5931068149591168,1.4336752096215926,3.913049928593904
1.46069340988982,0.07125693387321402,-0.1655827244317314,-1.3970776259611324,-1.1361491567163766,1.104538269934678,1.6842391707235116,-1.3319827248038585,-0.9049918561761953,1.3036402599066732,3.744397091644907
0.8828692095467504,0.1893139392766699,-0.7533444804262325,-1.6381656809566167,-0.947885293492109,1.1996000506066353,1.4792799713151858,-1.3948965551783155,-1.673928930119594,0.44368378671389097,3.5077389937021883
1.72136425442328,-0.8347454232994788,0.2730888243078705,-1.3219984246923706,-1.413640491839168,1.0628396170256762,0.8445467940474708,-1.498792131231331,-0.7584264860370618,0.9150380985750503,3.9210250761769117
-1.3296487164701807,1.0685881003594109,0.9338398348754171,-1.3903779538028371,-0.5322495263776312,-0.9074043119199553,0.4894988701387588,0.22055221367085454,-0.34762421749274214,2.0140830617954215,4.187071779249759
-1.2945556239491252,1.329883627839082,0.7297358648323882,-1.0623747386989604,-0.405011153165469,-1.121138333015589,0.2944356446903085,-0.23293207312251124,0.1825466718743553,0.32871463061574346,4.104890764850121
-1.2416809798178436,0.4056512774134813,1.4104823445085197,-1.3767111926154318,-0.027754092602534475,-1.1406074098499754,0.014932017054934313,-0.4069662408368907,0.6751241212199814,1.2059276217800134,4.378988501591709
-1.538939812627088,1.4075910491624246,0.9186214411083148,-1.3489983007632078,-0.30895545674993335,-1.4182374714276653,0.19828627231686263,-0.13550659872323056,-0.14212098162729092,1.251452295900583,4.180944201050031
-1.3376701859346543,0.79649618044929,1.0035381723261079,-1.8764301786095587,-0.12657784896023075,-0.17365284847483853,0.14361275187948241,-0.1848661763608345,-0.24418178575297822,1.501256262393426,4.215135319966084
0.24894191619952324,1.243016566567324,0.7305574532677259,-0.003260159972098213,-0.06183355910447935,0.910909116478107,1.4038657616778736,-0.16176286945559565,1.0861032568607256,1.3749862843617628,4.105221571600332
0.38376104555852364,1.182825559947454,0.8042231060459428,-0.1387158519718214,-0.3961282883229048,1.2162014625504558,1.5808825042867913,0.22042859676556298,0.9493822442708187,0.9542751630651196,4.134882523665346
-0.0044257587750214464,1.0298752078905502,0.8271895338663987,0.36651908470662203,-0.07670208041485027,0.547842416687664,2.0540786542391305,-0.22926337997679827,1.1478538013645947,1.2364512396001477,4.144129792765615
0.09305112269733987,0.7816900537834843,1.0615372219149481,0.18976322038141874,-0.5015321133286544,1.3805048462491962,1.6315358143657956,-0.22261607123715973,0.7522785811820709,1.0810019694049267,4.238488225489778
-0.06666486549090347,1.208382128804703,1.0359928621191568,0.14919762914376783,0.3481746147531662,0.9963018927687093,1.6125539736296723,-0.43751056778343866,1.5703870120541097,1.5256695944813796,4.228202970382958
-1.1625073985232324,1.0959757084699662,-1.039336382274371,-1.4491448984236253,-1.1613215417154303,-1.3128424599342559,-0.7379181090017795,0.181735789955813,1.2795826392908638,0.867223369944421,3.3925863849655387
-1.487194572776251,1.3225702843066287,-1.4320404017602213,-1.3302248323165071,-0.7898072398010568,-1.0890061884321593,-0.6578807980892394,0.06349389080172708,1.0598160660246059,0.9708366241168798,3.2344668997180994
-1.5714851967914127,0.7260589649800491,-1.1249372432689202,-0.6181058026662273,-1.301599381367619,-0.9022701830053566,-0.8477731194629605,0.166694659329954,1.4312479771348183,0.7974982518162801,3.3581198060521964
-1.090990884578191,1.0941595061939458,-0.8768170729813665,-1.3280452638110893,-1.9123108461509593,-1.4628373882070012,-1.2649177338069073,0.2526458087969405,1.2537957608806194,1.1637488979963426,3.458023630965271
-1.5762677403410876,0.6834833186249201,-1.0964774328310427,-0.9876498473927239,-1.397422471936311,-0.7727443670385856,-1.0379127516698379,0.4112803917667656,1.1568141973689379,1.6376045337065874,3.369578946660354
-1.423989929304246,1.5256304084155783,-0.460249676003538,0.32439671863015046,-1.8146854360626534,-0.9678894890021621,-1.0848424947072155,0.711710834002498,0.8927199927778688,-0.21946946916831117,3.625751535729875
-1.4122228412540967,1.2008925247237434,-0.2240542404211479,-0.28974586450375395,-1.1113077831006788,-1.0353439110858011,-1.6113148383116869,-0.13090222307532462,0.6209924138109283,-0.06309444852054118,3.720853950879532
-1.660147352985695,0.9073841009080611,-0.09269251593786584,-0.25573128434252507,-0.8941904336403634,-0.279477864937549,-1.246531801694133,0.37900946239655925,1.0946720259140397,0.13347313884633996,3.7737458165744813
-1.051347714567299,1.0843043185555779,-0.25068804465034633,-0.09140818228214587,-1.3169142776082972,-1.0962794511806733,-1.0838789265275393,-0.33868516093428097,1.0886762318707466,0.10551310706379793,3.710130038706655
-1.4238851602116067,0.7270064417944189,-0.2304904957263916,0.11948192935446672,-1.0346692326438014,-0.5346465261222861,-0.8647221825648801,-0.020535255873064564,1.3476996023759351,0.05458026945442751,3.718262438378288
-0.16529305027415261,-1.6040381639801842,-1.110108487049771,-1.3551300690568444,-0.08580035086959381,-0.6242053725223453,-1.2322144956686636,-0.9359802576929666,-0.9663068042431215,1.029745037955796,3.364090499459668
0.38264147342468785,-2.06144600088386,-1.5110379796098115,-1.196620536490867,-0.8263259018726714,-1.2073748939587305,-1.6680599859044731,-1.2337108026834007,-1.3824987845415524,1.4018775955101699,3.2026590858797648
-0.2646423475691506,-1.1668579741640694,-1.0659510299824357,-1.0848560164199264,-0.49551395879026305,-0.20566513011567267,-1.2833042312354133,-0.9689384107136156,-1.329096694591,0.6169548224033079,3.381870186029885
-0.3139560098150373,-1.7889493230613596,-1.4280832840796047,-1.2244478060209714,-0.10525472706398831,-0.8919638075880257,-1.3720093410833898,-1.1383495222473021,-0.8124417023417385,0.7776149634146199,3.2360602050566643
-0.34418009396522636,-1.5714943520797022,-1.3437139577006396,-1.0597248215535193,-0.45565737600549944,-0.9863793157924564,-1.3484285279154882,-1.0943983587314827,-1.1913943071230193,1.2607482071463865,3.270030915300937
-1.656293777664583,0.329513893570367,-1.525967157521816,0.5729880760393584,-0.13990305346749476,0.5538178049734109,0.05533512872378902,-1.0292141617171149,-1.363649183687539,-0.24014171329621375,3.196647958390659
-1.334195174287785,-0.2101855003994006,-1.4320281778233377,-0.02251849473283924,-0.1787921853576093,0.8604926198228587,0.444447431467866,-1.9255257126413161,-0.6772255812360066,-0.08941833113990837,3.2344718215994956
-1.4481853903950261,-0.05484438986886425,-1.4342427998572589,-0.03862776293594849,-0.5519822583264938,0.9055166899669547,0.32851220840291095,-1.4076793771703828,-1.5420480933124645,-0.07070514310448678,3.2335801197613536
-1.6082703577856903,-0.6487106718457686,-1.4668594641592503,0.660880365099972,-0.19399160935050952,0.9738425026885187,-0.16605847826983203,-1.0881394858742381,-1.305645695472127,-0.1814231073594709,3.220447251458473
-1.1723884039816495,-0.8193826645199189,-1.2402670767321566,0.1833001419542995,-0.5990368813991211,1.0983334320086737,0.04393498745282695,-1.6197575437514287,-1.108316491266719,-0.8004662325221552,3.311683067450042
1.2353650487450558,0.7218564991650602,-0.3694737988570277,1.4194034939464881,0.12825425101532012,-0.9135446246600623,0.18672508729672133,0.013486461074230759,-0.31093041184937653,-0.2608441105848691,3.6623017981541897
1.511538941386405,0.8030166214824568,-0.0900980849978377,1.3032736233665716,-0.2725383072406009,-0.9706319066227241,-0.010283215734282189,-0.14744581300813692,-0.10347276171715485,-0.09168523171268987,3.774790445772024
1.228791664689456,1.4372472525483826,-0.828243852182017,1.789817407680576,-0.14480472991107693,-1.2440280128215582,-0.08551830154964646,0.12680239464881207,-0.2115763348795489,0.16538288003734639,3.4775812934502612
1.3904289130854894,1.1698258219845803,-0.4241523967200973,1.1213282841665415,-0.7291361453496608,-0.9044840981046013,-0.4562468888008552,-0.045409232944753755,0.1457239367025311,-0.06258642466302551,3.6402858489426695
