feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
0.11552567967104645,-1.4759590158966476,-1.5056619486988352,1.5285862131285153,-0.6385232246600938,-0.22679825295689815,0.5907212688023725,-1.6719243774343286,-1.5913426473235457,1.2781390901564866,3.239259306616653
-0.015101011085126955,-1.2611754966352606,-0.7867904081417707,1.3660649141521877,-0.3890577364498321,-0.8288816541724151,0.060760882747972964,-1.8335827508473943,-1.0136808018031123,1.0178394881602053,3.5165610416357937
-0.2018450151231437,-1.5306794629932445,-0.9230440788950495,1.3127621378508352,0.002302255746726267,-1.4152717064664595,0.5376124975500578,-1.0130486347282401,-0.9859382519631446,1.086601921208107,3.46400174950784
-0.0044677607151078925,0.9821517759099593,1.4318959011443977,0.8829123364173941,-0.7878639239777288,1.629873475103322,0.24368658098419985,1.3167100145556603,1.1203200312342663,0.0885980333691874,4.372410144455339
0.11161442782747856,1.3494551999204465,2.189479318719442,1.1393172815104256,-0.24363679113703102,1.1370344161899477,-0.18474430913844694,1.1524594364980565,1.3722230344749724,-0.3356876761636096,4.664644826541232
0.11116183099102618,0.6453641959617828,1.5666926051094368,0.9214803398716045,-0.4571847631424647,0.9808124927354658,0.39944851408629733,1.1762134027291882,1.2349576006338403,-0.7303765577906027,4.424407417647433
-0.17162631454140756,0.8380659338141396,1.6419466572501205,1.2330429429924756,-0.20027926202471186,1.450725459723412,0.05505322578331553,0.8675760136996052,1.5515086036828558,-0.11241641866530125,4.453436358214006
-0.028299375794528608,-0.2541524550538862,-1.2897446283123541,1.4156486284910126,-0.7433877832073617,1.1959100033367174,-0.8318211639970146,0.9614345201183906,-1.9888151835326342,-1.2997953787108827,3.322548523376378
-0.3789383052117186,-0.4342290030238215,-1.3003981086732914,1.2474978208249194,-0.570688132710198,0.6052692673269169,-0.9775019421634945,1.2154739773051337,-1.033895158728531,-1.1696841397554294,3.3184389872194857
-0.2755142087316107,-0.011750425951789545,-0.9498995545456362,1.9611416893333184,-0.23466542791290795,1.2206601655226317,-1.107244331770611,1.5119282076687819,-1.0142415274440895,-1.4003758142052263,3.4536423604201856
-0.6584369434609602,-0.5218509821563981,-0.9570914816978476,1.0892834068059614,-0.47063282074431806,1.1707535325281881,-0.9488211699740141,1.5620265649397163,-1.1244231692003455,-0.9751304068916947,3.45086810415196
0.16884677203609308,0.27821218327062147,1.708461722365289,0.8952844000382003,0.5828346967076533,1.0629478896155298,1.4179276336394784,-0.11846250193794759,1.7297174413808971,0.5511817907011823,4.479094270540115
0.18199453959156167,-0.22968348347350603,1.7666481707559794,1.121298424529232,0.7961502029975116,0.4697121037367109,1.736760884289873,0.3693824189140728,1.5610827324709908,0.8565390679812952,4.501539453278656
-0.31715679030129806,-0.14575532028711508,1.7138590514373095,0.2931524366355964,0.3621072124514434,1.3427439946373436,1.188077639927149,-0.17251628192640375,1.8309183898171293,1.1349726693793136,4.48117626799265
-0.5111460938360822,-0.6585161708041638,1.7745774466393316,1.4255811632417648,0.7444816242337313,0.7265484293933079,0.7836027404161123,0.09772741602035412,1.3798025274460695,1.378104731871564,4.504598138782042
-1.3582627535131402,1.406575191356504,-0.42367131940444813,-0.5068115965786371,-1.5022786006776312,-1.1969771569420107,-1.158592639273196,0.046708733436130495,1.0086319911690422,-0.12108446662109812,3.65663273406557
-1.0236181590408098,0.7962469858877045,0.27237199156588227,-0.009551880040240344,-0.6080443012467033,-0.7715193500842399,-0.8298046615492087,0.5662866753430966,0.8816179577292254,-0.6641709435053573,3.925128573573934
-1.0397029421249162,0.78987275754024,-0.28152014280684534,-0.3826858522518052,-0.6633252900283823,-0.6910157257894689,-1.3245376290829451,-0.6546720651797793,0.9464179592509165,-0.18223133450194381,3.711466964775248
-1.9544710018974853,0.5048159856378905,-0.26195934497778234,0.3382478798513254,-1.2550215676558523,-0.6189824660076688,-1.3157732952595815,-0.3109419474420129,1.217279366815668,-0.7899457974646026,3.719012461947322
