feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,target
-0.5438422451047957,-0.4673804061479049,1.5083305086536125,3.3528166554232106,-0.4698267782487925,-0.18956992001483233,0.5067735942924209,9.324619077118975,-0.17707860634591166,-0.1099113824863292,-0.906172972909687,-0.9934200787521856,79.55882124174641
-0.6705195896179736,0.06523973212323181,6.195067374369707,0.10759304859670141,-0.015993225361555063,-0.45569201592002007,-0.4429806745689939,0.1742954755199022,-0.3635180745636626,-0.607069842278023,-0.4459562987439,-0.5907044143015189,71.01984366609086
-0.6248943278293436,-0.7585262373136318,1.6464211476165114,4.358902198860718,2.9104689045576198,-0.7623095361945945,-0.7733494919910469,-0.4602925297897803,0.08484083081951403,0.19522815879515723,-0.7581470675134455,-0.4371036843844672,86.95247640639947
0.25035247285844825,-0.29212365880739666,1.676075307876397,-0.3132637522735341,0.14869199793496307,0.8664811433972118,3.565830093464954,0.38864739571001305,0.5127303573120421,-0.5632834739573629,0.4268686248447432,0.8218270227632359,75.79945013722653
-0.6119934787125763,-0.6185278030525514,-1.0718462287167783,-0.8432207358102672,0.5383400800997603,-0.69630428790466,-0.13623837512555226,-1.0208522448664454,4.610850715609779,-0.09340332256723738,-0.9371172070386184,-0.8248905117369133,91.7482307011262
3.266881610983259,1.346471593963968,0.4925962942368093,0.9833576039692341,0.8835771930029952,-0.08424050141609574,0.07842188783995024,0.08880977869105591,0.518052304236802,0.06918284081771767,-0.3038805934408758,-0.501381969517116,86.57966168864158
1.2466392824475472,3.2094851093975327,0.3798172979492561,0.2453754678179415,0.07270643839053045,2.708283017638621,2.710053496375267,-0.04891209675308403,-0.14476498786543734,-0.1605079834235217,-0.18314513855493292,-0.580284386022651,72.71555028948711
0.1154059229613898,-0.2936449029175481,1.4260765827934856,2.0272193014763547,2.227448851589811,-0.4408656762629031,-0.4618160009334312,2.1332197848892114,1.0062760906831776,0.3193540079655929,-0.8115435627447022,-0.6899579617766566,84.65146449500774
-0.046670243381642995,-0.2215158832737039,-0.38054285594715365,-0.3822582063508995,-0.5634466482708405,1.6455944069147528,2.684244668419077,3.9203398551861977,-0.40514738266998257,-0.2021343836794693,-0.47540879473392494,-1.0215086911540694,75.36249964526687
-0.5723686116269657,-0.6564982203168813,0.5444179484338406,0.9419087481344908,0.5123471972028983,0.9461759617023144,-0.44803275837459633,2.9190210155726377,-0.5043927184112867,-0.391902035282777,0.7599944101954498,1.0508108128796536,82.78361986972239
1.9433350900093875,1.5515761844304359,0.40029928584678,0.20790490783187904,0.07275999483337982,-0.4044618620674142,0.6639474573331293,-0.0005095218082296349,0.76115184071824,-0.21524942236196182,1.0994959648663216,0.7456471081915567,87.69802927938733
3.8641471073520943,0.8047888554579173,0.5199958760062416,0.05533465716062132,0.36976111249721894,-0.8079073671960063,-0.462868630457516,0.6443953950378797,1.2483085602819435,-0.14336525729245447,-0.8694088314471459,-0.9481863627774924,86.49226532395896
0.07658643698149249,-0.49760768201159683,2.386767913083026,2.2152356483631928,1.9382252578488797,4.043694914245138,2.9882664273144046,0.5231971030010167,-0.45799855322810495,-0.1254486798767429,-0.7890946399247862,-0.654920775505416,60.620800366738365
0.7279212060605922,-0.06114549111162973,1.2852969049679035,1.6339150069002382,1.5889486491870088,1.3664757539298154,0.6524686479491193,-0.3650326602974213,0.9754386305379419,0.1302193532840322,-0.5984427360881396,-0.19156391130439765,78.72173315140594
1.946121427479456,3.470168258605492,0.594061739962818,0.5561246109902325,0.6914574952823087,0.6019588879758232,-0.06871106327573982,0.1938016168359301,-0.466798739488879,-0.32876713413584113,-0.7507813421052353,-0.6794844790326937,82.65659984298235
-0.29246822041693793,-0.020621570430722824,0.8580126506398464,1.3599805918897223,1.3675470305214057,0.4386474730656792,-0.04985765413893717,0.5817140451700742,3.8358827227601258,-0.4468774401608471,0.0955874584401929,-0.7828096401277734,81.70334175467612
-0.33225385013047654,-0.2424039191581266,-0.27285298005047837,0.28502593224519424,-0.31104827362123,-0.3301121040054109,-0.13131788123412627,3.2016532460918197,2.5292988692025533,0.30757694240456246,-0.8519935004032357,-0.9385269184125007,86.73560496200726
0.5136917750686464,-0.4241085678962852,0.8064621124906192,0.7361044754057839,-0.4292276376612964,3.29355745285185,4.358158794835173,3.547284091616999,-0.43524730256962113,0.05846742999965859,-0.5239193917752558,-0.6821628174211798,66.80749006205176
-0.023038608792082776,-0.4530982082636031,1.538135704361082,1.7238517842507195,2.394567391732691,2.4137544420065997,0.22778864412903763,1.8091601589954829,-0.29063634697846275,-0.2512491186968075,0.6801436637164677,1.117052821136533,73.28259889834547
-0.35927491762194586,-0.5741667389872571,-0.12227779841579955,0.3904638468995588,0.03466813274153392,-0.502957185035528,0.22564289693669393,3.4429011069032303,5.932881723022311,-0.3264258467810952,-0.7091182341367528,-0.8171182821471866,87.83486725557712
0.66710210970625,-0.3406899328359636,3.747961214490368,0.20160325580422458,-0.16867683583274362,1.3503436576905266,1.4290778487470654,-0.1325657431350651,-0.7177474204629959,0.48029595081015575,-0.35475237955654837,0.3485647105110301,70.46008973689865
1.1943771277206663,2.5024556807135854,-0.5088387289787383,0.5153769566764217,-0.025980139425650375,-0.46378079391052196,-0.0038473373569797853,0.800570181444998,-0.1918983689817916,-0.026442438335105595,-0.17819201894368414,0.5464963505429721,91.61777999015607
0.8422919116040344,0.15510032462643097,-0.6179513645261305,0.20123805955709892,-0.323240611609335,-0.46766495396443836,0.2802449401488446,0.23248400569851052,-0.14430567238124614,4.899496762778868,-0.5802692313107402,-3.4239726384160862,-24.005641902728613
0.1950807217747467,0.0769909058136376,1.2586265738580944,1.895981590473848,1.4937314184604664,-1.0865524697010276,-0.2884808999969136,-0.11529248031536993,0.0673896125103242,-0.2915454770780942,-0.2691332461931572,0.3422388541669522,89.40212383813802
-0.520403391831779,-0.5874510718787226,1.097335511488981,0.6988084492635682,0.26778735062851566,-0.6233803015334178,-0.4386192543723481,0.01199859618216359,-0.8998978192467968,-0.28101379483425337,1.8095373831359138,1.0642793663120056,87.3966068766527
0.3175538970173982,1.3467439382631596,-0.6594976572410153,-0.5686025723109809,-0.29113569814392193,-0.5338401947644743,-0.06706324786511025,0.7236718502597157,1.3458589448991616,-0.6029874706273541,1.3771169362232316,1.1679565676841246,92.00239261083003
0.043234537325696154,-0.728779999916938,0.3448895250592557,0.12328647980216619,0.05154970500729504,0.2220207241529601,0.20646500422882907,1.8922104824780017,2.9005915244072984,0.7880221496208526,-0.8996830158778983,-3.0429837871431564,1.9125383398904319
0.8162837448716557,2.1448527573405514,0.7200790338138084,-0.0948586846332644,-0.6123391995858792,1.2002298119008599,2.214600417537742,0.291760102173981,-0.3022802819321385,-0.4732286029372386,-0.07766176889989185,-0.6313654704284712,77.91987366090504
-0.3831663595454853,-0.3055932917336882,2.123767907375496,1.1684593700952202,0.04521424348319347,2.196980202684175,0.8366434157822158,1.7998463952518597,-0.10284521657626344,-0.01859870771444122,-0.9134337345479955,0.18833719477214272,72.73131127262693
-0.313970764100983,0.09299136933357646,-0.7554269722134396,0.6769134209666673,1.2174027483523713,-0.9691568171733352,-1.0672498944345987,0.5135216748323967,1.0103862682730396,0.6300224826116096,-0.7799044439504232,-3.022968777485087,12.729334407635235
-0.024959948524238135,-0.4461737795321775,1.6473329089958666,0.42395286295962686,0.9479147320199997,0.3266569423285525,0.44872073516047495,0.22529773577241352,4.053110483939954,-0.07185006206753293,-0.5493994563821599,-1.0832256439582761,75.98115617043837
0.4931406763099043,0.30953417743777123,0.0008294484763294863,-0.712757264230861,0.41316421214298427,-0.2117989965738597,-0.43148027487478374,1.305544998792182,0.5880289619993524,-0.38505946109620515,-0.961476790769181,-0.2920036896012307,89.7873441363994
-0.21158434801491938,-0.29221741220540626,1.1534117725128963,2.0465631405034466,1.8675901634521739,2.4439361687821357,-0.6398041750786532,1.2546807698014577,0.06839417409984438,-0.06940269816675763,-0.5492622405870492,-0.727758976496363,73.82972821337543
0.6339662724824963,1.293863321766973,0.018200091790527284,1.0571380736369347,1.2058030470471917,2.672254840700298,0.07488822154558139,1.340817660078442,-0.2502130620984668,-0.32527969672209617,-0.2872790147135622,0.953836184212082,76.94681251046472
0.6774753841404008,1.2319635240713454,0.6991599874147223,0.38215474013511225,0.07829798523203846,1.4270126881964547,-0.2118835406345243,0.7380928633452529,-0.6355997280945543,0.016872584226616888,-0.0883724080720223,0.41394424138057645,80.84489623561838
0.19682565211977224,0.2520031022447359,0.3712674446729989,0.5266840945194269,0.6058511274712933,1.3614779547564653,0.3118126986569601,-0.2937048687364037,-0.8908253706860665,0.3697398809208306,2.5773818619966042,-0.02235500424018902,81.94962663873402
-0.3493150924868399,-0.1395047672363846,-0.12307518599138756,0.17942419011709482,0.08283277178518461,-0.7887387319191417,0.12565705024063695,1.9169594161647237,1.6011110539865099,0.23555089664095336,-0.4434915159535987,-0.02507154023258651,92.21927223837184
0.2096276382026844,1.0831963578509531,-0.24846295267172558,-0.26260927173464416,0.3222166226243597,-0.5048558557276904,-0.7524723875827419,0.46202155447207044,1.882842795358631,-0.11392108830466391,0.5011146220557577,-0.8515529531441298,88.87889280905625
-0.02730624930721158,-0.48370151681676654,1.3054773501413237,3.0213722791334923,3.11371846965788,3.372564523651032,0.5373484291711074,0.14242459538304658,0.2633488591168288,1.1531489255382175,-0.2741817708274347,-3.3858288638383423,-41.943228488928696
0.16579341888208748,-0.15818203781004725,2.2037011490139444,1.5246651442921624,2.1496873427611867,2.5031018263573874,0.6724473095770422,0.4945416588773741,-0.3770590819891,1.6824363959514592,-1.3839088034314853,-2.493419660143478,21.436924908045484
0.23829237321335922,-0.2501391197195729,0.1868517993322012,0.4635716058363954,0.37717679694456674,1.133404646263188,2.7729005970218483,0.4638058202243229,0.03493793363077513,0.11389281124616299,-1.0914864870347256,-0.39889892897915225,80.34020755284996
0.7149836286116429,2.2842234067570852,0.33978374835828634,0.3943276362552868,0.7156918604099926,0.010925506450010669,0.16904797934729246,0.036445911560020826,0.4147498996595754,-0.11892181533248132,0.41160880346175466,0.44209559033087953,87.16341717006553
2.7188874256985494,0.09664443431712522,0.41405323039371944,-0.014480350501559047,0.7864945921950894,-0.714658237650472,-0.5107456863504515,-0.00043684968103130384,0.9831622400933803,-0.2539098445759045,0.002422789037675954,-0.6385409581040355,89.17751828515169
0.784773675460557,-0.8386934357999452,2.484073456973186,1.3895255663435513,0.12473334699867969,4.337699000862588,5.258393811640644,1.3736333807010535,-0.029792029882973137,-0.28886161707151425,-0.7119620784992867,-0.2615411990577889,58.51552685295832
0.17083717943731613,-0.14076182882072702,0.7882417618359244,2.3344089888936246,0.6682594731510703,2.065818674497176,0.12040447098016316,-0.5429409312902833,-0.19342520103541117,-0.07634206073334211,-0.8493119264362946,-1.0303757975451897,72.62723530273894
1.4728942630246449,3.3704153342328915,1.47342502175569,0.7174022675068983,0.6908525270432089,0.6955271998250484,-0.0173774097746566,0.4179339261428263,-0.6529486400428325,-0.009164747179543367,-1.1012612131068327,0.05631593533782754,81.62832464667194
0.2754101248286269,0.5197626598383114,1.697156358608394,1.4968825049862402,0.2945735449105117,-0.029079809301445325,-0.3965243681414243,1.362973274333834,0.13722264654956756,-0.20440752613528665,0.08606941377439481,-0.6312701635773081,82.5176022951418
0.8210827482040848,1.9380527348420913,-1.3472751846073383,-1.377035740953632,-1.0189041887147237,-0.5460704005860183,-0.280733340694,-1.3548341406190514,-1.010853787778225,0.11953659193175889,2.3947946921773786,0.7707095318402455,94.42164918108367
-0.35950376138449647,-0.5024527696309012,-0.3076749425637735,0.4399608637627038,-0.02305549566835191,-0.6617034439115584,-0.666747230097128,1.4264961821469668,1.883665702150946,-0.26266886780206805,-0.23271318388621343,0.5186293057616242,92.51256604785549
0.17448482626540485,0.03500835920114749,0.818915369213072,0.8420218763336165,0.9760277790340828,1.5265829314987942,0.3377031917930824,1.807939765784105,0.7226249496931216,0.0010008658271453141,-0.5852098314405018,-0.8277558417966125,76.68417950772084
-0.04753054870385061,0.06271917101616836,1.000079778457321,1.1804144951851905,0.24622391752597833,-0.1105421033828771,0.08847915462522332,-0.6959218225584927,-0.7935584499024488,2.143871304149435,-0.3522367720079696,-3.5991698345813306,-46.83872849530454
-0.353147161335763,0.02153004926257207,2.1185592270881086,0.7470077989452548,0.7312037763597,-0.5392818829213232,-0.3326048347110335,-0.3442685107922966,0.22279241443286402,0.023300015287828935,0.5070934435949571,0.46902633985946623,84.4877909439935
0.11420838512490045,0.6479638475130235,0.8871499893254051,1.9353289573314247,2.066057283700241,2.7585986644689027,0.562479938469054,0.1628345532732492,-0.0681286754088144,-0.6984758926383214,-0.27435509374221034,0.32705944887433946,74.30597551482201
0.9586160444161993,0.18127080224908476,-0.15319157988357995,1.5823578957428077,1.3123792227154567,3.060083191975729,-0.06262275149631731,0.7166161325743484,0.0688766071010656,-0.09793098801005784,0.997284700338757,1.626888639720088,77.59128144109933
-0.2014687719550161,-0.70115900239767,0.7169677611159473,1.2860149788001507,0.1626579055220425,-0.163091618759894,0.4230739631151669,4.259047734889572,0.20276430667245454,-0.10071293898640962,-1.1824737798671898,-0.2049647774096665,86.75491006045415
-0.20583777055796737,-0.183142230089557,0.06944908783870529,0.09041861997494272,0.605201749218146,0.17097273391339188,0.05620699828693508,0.9001124733527247,1.9612726978001362,-0.19140225943148087,0.1444239434028438,-0.8868300845262108,84.06496953132081
0.10213403743544852,1.482366685503576,0.21909923951000104,1.3808417423295194,1.4073041757602647,0.8266876580507458,0.0010662577572099208,0.2263851641098359,0.43622009460379907,-0.293507473763431,-0.5391699495397494,-0.45304242773729186,84.04153672563083
0.6275524832567891,-0.06617306522713587,0.06901595199510009,1.1610242996825033,0.09345703844311117,-1.0089621749453448,-0.8901871237189761,1.9318602268352563,3.0883824932026442,2.2624956269645784,-1.0283573408808984,-3.564536536727735,-36.04551828701892
0.12413522774227889,-0.6056096054311738,2.4988591721089066,1.0863323899343582,0.7516574464597783,-0.23887214658333997,1.1179935045585103,0.27294142071972316,0.7546063630408448,-0.1968085126938881,0.18941965603125693,0.2238420604557146,81.03224123704902
0.19788974389788339,-0.8233919046815051,0.06225187889562561,0.08504892908867431,4.39481741289884,-1.1410930636191425,-0.6450120117596939,-0.6762604151921029,0.18576013650101814,-0.06731355339206263,-0.3753085709549851,0.7340348773622102,92.98226634639234
0.6224475305889487,1.8421869946352603,-1.1689228073457234,-0.6348452909879093,-0.6118324472585907,-0.7523462442245081,0.43091560888447766,-0.1512165384024951,-0.5391092667190821,0.633614685299002,-0.9049481861379433,-3.450020609464228,-23.76057632457153
0.14399920949271616,1.1978761354113299,-0.171381721184913,-0.9948490148865161,-0.7408777966719651,-0.22044860251273035,0.12360185695750689,-0.7757902452099946,-1.1457615406975674,1.2247667630782912,-0.007762601957432169,-3.4074393478340714,-24.673471848475813
-0.3024856718200519,0.16511388469300597,2.2398979617967867,1.594737292244612,1.5646971894378514,1.4349081157296661,0.23436401083748606,0.23184014580889217,0.7608912355631189,-0.6961979353166312,-0.9710379258304767,-0.7205904650710767,73.78664327095038
-0.46765957610750486,-0.36202886393491457,-0.9773276505797971,0.4009912398351648,3.70332341143137,-0.3648463457755749,0.6270950001533877,-0.78927509347539,-0.022528746536276185,-0.31966668362279776,-0.33993277954962997,0.8970766496243673,91.56033867031677
0.1052224650285699,-0.2447780008479875,2.8986579030325497,1.4929054914161397,1.1902476361570964,0.6084070948841738,1.352414092503933,0.2533475671365083,-0.15778519673111685,0.15790363608776314,-0.587137464052922,-1.1454009491526544,69.30776981553791
-0.056810366864196174,-0.10656211680911493,0.8265399729738712,0.3778352489106959,-0.33618147006828036,-0.5236161301571268,-0.11436911938271288,0.689133963766224,-0.20371366546180486,4.186781292335911,-0.3429031941611362,-3.340681900928926,-20.27358564383198
0.3898389887169617,0.5783651982195381,1.6096139518173607,0.44072144297931803,0.9562265906652405,-0.7251286191347127,-0.6371254125426493,-0.8075556062748993,0.3908652967160394,-0.6764630172891034,-0.5685863291647377,-0.8902539643678649,83.6873148671633
-0.04219871061855135,0.7242195705650082,-0.023092451619123155,0.33816888391569666,-0.050986026051739436,1.3170309475810493,2.7061361476110815,0.9352183228015534,-0.4946809746635364,0.07221738207363135,-0.5253288410560333,-1.104948608779766,74.47157486536123
1.1258698082887233,2.039507902260091,-0.08879684801361812,-0.01908506582873204,0.9000250104515671,1.6760900772517422,0.78113970587142,0.3614338379274358,0.8655715466631928,-0.13700914752014395,-0.7149466519220344,-1.0327872632978583,76.12585969921942
-0.21342602989523893,-0.36280469667169196,0.11840525154409398,-0.6968564126690708,0.2741434678349509,-0.9172716449324338,-0.038787696814817973,1.854218593568456,4.529715822200584,-0.2868114321766557,-0.12145297168271113,-0.5122365538536775,91.10106378802578
-0.0546890453435227,0.3092842584424781,0.14368754552828664,0.43456705182699684,1.3266190920059393,0.40314766713422295,-0.31143905409410194,2.0304135489938946,4.957711476543972,-0.24241974438534392,-0.11236672281914062,-0.3700491698160564,86.56876970711029
1.1227141579418856,2.2147399737373936,0.9285914625881977,0.5330842757274051,0.3879764746827822,1.1143616478450091,-0.4209538785802006,-0.009002488994124692,-0.28107800627186524,-0.5322170724792896,-0.4357837587585869,-0.07017975590688086,81.98463178451378
-0.8992698228631422,-0.789151665622293,-1.0880095802070142,-1.1518527483626682,-1.018368843565504,-0.5080050846239141,1.4473308761153552,-0.1472170146318718,-0.25381935872443995,0.028446615574427625,2.139522479496728,1.5979895585211685,92.9934056689352
0.5559371926299671,0.21569477677973994,2.454211084722964,0.6619371672445421,1.1414086573013176,0.9105911680688537,1.4544407673050508,0.4472857614965134,-0.2597062589060099,0.06365793183752748,-0.7384972650161906,0.07039188446671373,76.34875753391285
