feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,target
0.4246156063711153,-0.10556529445287799,-0.39451460087607126,0.4412560994759638,0.3997167326730593,-0.04793981152278437,-0.13660116236035658,5.667640692757962,9.852280632174992,1.4033576823154479,-0.8413349011876559,-4.010093401623379,-97.28682637244457
2.866897944726726,6.331242853002846,0.15218579741295202,-0.13932466450416492,0.34344165173449026,2.160027356379741,2.962527430429885,-0.5930325679548358,0.04883612412557753,-0.2726260146033006,-0.45589952885099566,-0.48360898963496896,75.2672158411381
1.6744566713481275,2.559349293899315,0.8356403321584239,0.44860094018031044,2.0024664607368114,0.13404243996148169,0.01242041352323129,1.566381164854516,2.0855394185351828,0.19368168128121818,-0.9687079728525556,-0.9759234412868324,79.40621892434041
-0.1793445383682354,-0.6301919020596293,1.76460447609676,4.756529588729428,2.0223282318764015,-0.23321064178447765,-0.38708019007000966,-0.21036012523741038,-0.19176972942315257,-0.1704375316307507,-0.6126075837375724,-0.7519524253227947,83.36352207124456
3.0039902788512376,4.886965665792541,1.5058576597209257,1.0111747172327326,1.0586081274297432,-0.03516005643222603,-0.14460669826901115,0.5288034233626913,1.7410061461989257,-0.20372333011633725,-0.3977637604271811,0.4163038698340602,83.73407040973116
-0.2475622140142738,-0.5339642993630987,3.2939559805017424,1.7070351775562593,2.5721395343692928,3.5531173571469563,1.2090505518130128,0.633534689256857,-0.5888795897436918,-0.19355338925352983,-0.7892670080312598,-0.22247766715893078,65.57426037479436
-0.25577447865523045,-0.32691322683403773,1.3525499885338086,-0.5378603297889871,-0.49561275088321555,-0.274957588377713,1.1897500858020749,-0.40744257842650833,-1.0075535574733745,-0.2892071445281012,3.6930499998966684,-0.009040101462726047,84.88071836792298
0.2833308885944436,1.4882217618167748,2.671889673793896,1.2547687227456297,1.1468848148631765,-0.06281252624260278,-0.30488633795058984,0.16662059695254977,1.3027615834252544,0.1658162415023213,0.1306816565307775,0.3915196879392739,81.73905684358982
0.05881751529399587,-0.13163789988394653,1.6373185197856164,1.7235968221126226,2.7350534000376268,1.9840014865924551,0.13572608234641775,1.8924750865117186,-0.35000489559452874,-0.2801449056320927,0.24258331418341522,0.915655668763947,73.72555263304189
1.1682485057061869,1.9379047264961664,0.5584641074737309,2.2240128114516495,1.77666946853929,-0.44372283101286947,-0.5916156614395363,-0.8881273483075864,-0.1700790099543414,-0.5742496356273776,-0.9376180353807131,-0.9793490415976739,86.33079263549646
0.20061625068608657,-0.51487147042523,3.0366714425346637,2.284715893591006,2.340740234115908,2.682422850027903,-0.08948087144800948,2.545887381518484,0.17208940072575288,-0.20987461477555247,-0.8263717347185209,-0.23167002254141306,67.53004158471283
