feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,target
3.462786753497271,6.232782019479217,-0.0911210390767544,-0.1885533281671847,0.11408191425556652,1.8880334133258487,2.731771818893605,-0.08991752264687364,-0.24334909094416596,-0.15428024655941822,-0.6452869691496819,-0.6397077682033213,75.84854040597283
-0.39288214174569125,-0.04539295192202386,1.6398135887522185,5.463633153320374,2.979593654879657,-1.1052306554554818,-0.0030430551788844795,-0.5883429998164325,0.6147608018604603,-0.21448827555922823,-0.7083679844985417,-0.6456781687376572,89.38910918827992
2.041231361096882,4.994775139912163,-0.765526895697221,0.2807879442002307,-0.9744145470596558,-0.2988992718572105,-0.10735190081178514,3.981533388401803,-0.7576478039902187,0.27682084961848297,2.831745703169405,1.1502607527007718,88.81697261024
0.8892138168856527,1.9731298102254737,0.7990673583977469,0.7948745577850695,1.8291362992554705,-0.2671514633836095,0.18012416878722548,0.7143193406978646,3.3636576950913666,0.23178072538445713,-0.7062162020626526,-1.0918331671620787,83.3868909299988
0.08277916544570897,-0.2923053514077838,2.433984672012139,1.9761682409701569,2.1521685877714885,4.3794509729308535,3.033313175824402,0.42990994806388894,-0.3785239808728901,-0.2405281756139751,-0.6116303109857316,-0.5242827510767624,54.49570375731344
-0.19925373676109392,-0.5139381622736796,-1.1490593593161835,-0.6780295431595433,0.014650214211071322,-0.6854365169069555,-0.7596248644785542,-1.0330618175133133,4.640938967667347,-0.3812355220848122,-1.0672068299573823,-0.8566959294819394,93.12636207651673
-0.0961453919703764,-0.5081557142272601,1.0559707050129465,-0.17252298822795503,-0.5487557657095631,0.4354014868220057,1.1046471613030997,-0.0165316714057403,-0.6227852565589911,-0.04063880724626427,3.5986312476817086,0.07847222706904232,80.95789322485587
0.14764521898063854,-0.8474044739497542,1.2612124457264415,2.483102035400586,1.6734860199024142,0.646738382735923,0.015925134460083597,0.6672571427318043,0.01380025384609515,-0.6709394512457866,0.8369322855010284,1.0627762399963254,82.36601995958863
0.6522214494042964,-0.2377157495894287,1.2102275825892423,0.6411297005628065,0.7809555080356484,1.4236293472573944,0.04500673360586656,3.3782046464360644,5.54685658603139,-0.3416104920563678,-0.7915960546075635,-0.4411349222539162,71.88471320005206
0.03093077025298213,-0.3864251022610071,3.339281331203912,0.7332174030796694,0.966522663475913,1.025148551501836,1.3143306234743655,-0.1549884466397921,-0.5804896679006061,0.12108510092245167,0.8747415180375099,0.6059324057166179,72.39349638449842
-0.31527553245364937,-0.6771234985153411,-0.44071882114062677,-0.18098988450431397,0.16644076558248844,-0.09189107020475623,-0.9137970849909376,3.526867651566422,1.8842806078625343,0.1296526679828038,-0.5712898996899407,-0.7954955109867201,83.93832275448995
0.33665939291654545,-0.5012031918871608,3.204830287620292,1.7958873552488304,1.8218763471406962,3.2377990615169483,1.1723144079384855,1.0695427729508102,-1.0583527280143858,-0.11141266509792089,-0.7384866412956586,0.8507544298466048,60.718941483148605
1.025949263762043,0.5451156018333018,2.245559860357363,2.142773650762731,2.4631540048768765,3.594363979238435,0.6662480951045543,0.665553894449445,-0.4040722323791467,1.591407185566514,-0.5974826702559155,-2.8458120250022882,12.801957660442298
0.640453370220887,0.026842273725586563,1.5220280372992667,1.754894942880978,1.4740237699826948,2.922220465463052,-0.021610036927347955,1.1388163681545476,-0.8513625601048449,1.3479218885988513,-0.7797906011594669,-3.2403458786006194,-15.30564885127464
-0.09307624997533212,-0.6389229335123179,-0.26378811143650993,-0.45233827755639106,-0.8147053853796489,1.659799140225299,2.582683057702055,3.629822502723425,-0.5641037926680184,0.1376849488994113,-0.653717066316851,-1.05697149603309,71.44820431789552
0.18927372127725295,-0.485860535084005,0.36623583510537405,0.5184759035011497,0.3673207535659061,1.3306414279404364,0.35304122679349115,2.8467986345467176,-0.7348666463101237,-0.529965205401355,0.452780719849845,1.147206410101519,78.68579923992817
-0.2987561832062018,-0.3330621305512445,1.6068035517832473,2.148449400891101,2.5768722670803093,2.770542566610944,-0.16387011649734567,1.4322694215757674,2.1588617147036704,0.29945903186023937,-0.4974202358854151,-0.5943845002178972,64.99728773277184
0.9323766871877242,2.5799583622636533,0.4773367464701218,0.35639571273753323,-0.1617731245121461,1.3043520897244287,2.1268167834430143,0.04944107109323098,-0.42537041087643096,-0.3859621073184345,-0.4451871416198686,-0.7457503106287595,77.41074922107711
