feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,target
0.14186564965820225,-0.4820931993749372,2.898009165432091,5.330836344298099,7.619618396514383,1.4737509942205789,-0.6941418158344169,3.1099513603997204,6.941155776435751,0.20671750642427353,-0.20349394822164216,-1.3555209341225636,68.08154968814983
-0.8496996913731802,-0.556997109225146,1.871851779192633,4.636334016380953,3.231127681814389,-0.9612723399562613,-0.4982863347035279,-0.598082964054513,0.36215727225722705,0.07411882769717501,-0.48303230044665624,-0.633567576189344,86.82343083999174
0.6389167958609172,1.910332705116245,0.3787512757773725,1.6032482548571896,2.2451829933785055,-0.06800188302258806,-0.04505680111221219,1.37955514825271,2.352513224723401,-0.8417774938089932,-0.482194548618779,-0.5437366796126415,83.58327817347791
1.2672816772545503,3.750347181597914,1.9288580023170059,0.7769608407415656,0.572504151884501,-1.1646011133396823,-1.027511569980655,0.4988336410462526,0.7846042489235433,0.14814532386524717,-0.4355122243053965,0.19192577224201207,87.23644543507304
-0.17309020883594486,-0.45207545999256143,-0.6636882980767753,-0.36611053832023693,-0.7129066311363406,2.415593881205168,1.5224260848429914,-0.3280929550986522,0.8453161796990221,-0.06208645307531728,1.5788602184451146,1.6845540067095057,72.87154332680856
-0.04871510970070919,0.3566168426475789,1.5397046318619663,0.014886987773438193,-0.14193310665998954,0.05050558002542764,0.8263361692864707,-0.14741568923899898,-0.5350252414272385,-0.1646175964801121,2.7201176204251203,-0.04411936974532821,84.97571098598084
1.30139279414423,2.227142034436456,1.6868928885973862,1.3559997377553483,0.2802736788425373,-0.2837436043429518,-0.8081074413082453,0.5717918656511253,-0.3414006189096329,-0.6359863592794421,-0.2953362622516711,-0.8039131680095813,82.34987892282295
0.09626965268536353,-0.1692864490516341,2.379732562264316,1.1592207465930158,1.3595103476330195,2.0878770373594437,0.2255981801098718,0.2692639518816167,1.3697892875692796,-0.14111100117105668,-0.32040706297781546,0.26789207962135864,71.70355521230783
-0.5113687833368598,-0.29673860723805623,0.35922903068160117,0.8627441353200436,0.11041636466493278,-0.32903063351029316,-0.5400830357772248,3.5559448193098726,5.660958514698894,-0.22260084571631333,-0.27555032334952634,-0.9262229615994277,83.80827710271151
0.03418465714756372,-0.26350536907059185,2.441461720864838,2.077898914724165,2.9570232200376454,3.9290297546339796,-0.20210036781547647,0.5011060694513301,-0.5856555203020527,1.510496127870684,-0.6629941169230109,-2.9007057199914703,-3.1998167833027225
1.0277404087052255,-0.3959193285591054,1.8909057166163017,1.6224834096811946,1.5581444317094486,1.463533444742952,0.26594592195347444,0.13269597177118442,0.25265512207940255,-0.1876812377176839,-0.7503688591917694,-0.343930589393328,75.16453847844932
0.0933860170968619,-0.07479972835074905,0.02928543461633132,0.7556757985740162,0.3354175439820164,0.28109512444365725,-0.29703919796783607,1.0510777929647561,0.07816686755765773,-0.5116397247348217,2.4871904379609675,0.03790147791402032,87.58717846188074
1.332425181362174,1.4242008475695944,0.37847302118921494,0.550981662132463,0.06482559515598602,1.0953355741828992,0.16155501462807276,0.6501444665558044,-0.20572858494229745,-0.4990675494917025,0.2625998545122811,0.5603756109260962,81.01184726156254
-0.3591816440251826,-0.6283700475057183,0.14868950945932774,0.9361752882178813,0.41404218859629466,1.8510869660891098,0.03601703713203605,1.8867518127236984,-0.4322311516362277,-0.8182430810277688,3.230140544263703,1.351658229153703,76.71757619852963
0.2557798180543035,0.19032520723121238,0.670467532818822,1.7712113791376523,1.6452348027023933,-0.8788649255620592,-0.7039535232767021,1.7156345116540077,2.3279378794534953,0.22623700622728454,-0.5218369199471904,0.025785236630392422,88.43339928625652
0.14226900306055137,-0.14123074475462438,-0.2068371030804428,-0.38401842705078404,-0.71592184626737,-0.45988319056313387,-0.2272505009423496,0.7627876995926558,0.2707363675451175,-0.7908994951857888,3.039697086924184,-0.4554555337017884,91.33683863015791
0.49217588570730997,-0.3718832864595659,-0.04663374632262539,0.6198601583431147,2.1099732165644047,-0.7117899908666293,0.4037941147809844,-0.3385717731592229,0.5544940795389246,-0.2588898135814023,-0.5226634130373946,0.8030127666793502,89.46642608046663
1.038193940930014,-0.20242557455488003,1.273706298803463,0.053871061893755304,-0.10032633718264056,2.849698997220434,3.7387326555147933,1.406902968608343,-0.2532876005449807,0.020380389139231625,-0.6037877343697714,-0.708029979621493,67.20473938673001
-0.07754356019990596,-0.3254185903575437,0.6354259134461309,0.6184751284178109,0.22459270019314864,-0.46105305033455407,0.8149917009827197,1.5569240363864678,3.9871745822392026,0.3291565344301315,-0.12046261888701165,-1.0524686983300218,84.9361817566446
2.750471665576425,6.278692388901217,-0.32111492220514715,-0.3346228269914414,-0.6532434877452429,-0.7399906162991132,-0.6120681475120899,-0.9758047511948247,-0.22438133713589178,-0.5737095146788707,-0.7012208879928261,-0.4839138415776122,91.5882104862207
-0.43846731085486407,-0.46570257050647795,-0.19656305480801214,-0.4126944478722322,0.04899234293262972,2.3079551201848654,2.2759667575227955,3.168832052744449,-0.9314141781013705,0.14542722377815429,-0.4334474949063477,-0.5785809438246544,73.99392681953181
0.9812286468404847,1.5365920057995452,0.3773540655978462,0.3737162625693984,0.1646071290442441,1.796567022352058,-0.13313283451424285,0.26881250584132726,-0.5249847103985066,0.21301127796756697,0.22973818171213883,0.8914495487588858,79.85659028327211
0.6857205132042778,1.7058564507534115,0.9599042772696413,-0.8063238996264152,0.25408071266912396,2.6695504721158523,0.8065728483574188,-0.37278334472212227,0.4101178878013247,-0.22521437876850336,-0.7407931914577734,-0.763054570919986,72.83046636948227
0.41209164836071505,-0.19434607329232204,-0.1258793103387924,1.8834579066884127,2.8237798181227762,-0.2342197493613914,-0.20195226382866283,2.2116728495166535,3.4209242675902516,-0.011694705592095095,-0.535505731695989,-0.2695906979802664,86.80451815608193
0.07807274945459568,-0.38877843951284186,2.2346286034168554,0.3693029032319603,0.2952955561839368,2.629397095821159,0.6107034594423313,1.255525489502635,-0.3573038221527195,0.54839521493577,-0.610735187562249,0.0009671744083772638,69.78939532057976
0.4249100156212665,0.1661324918200853,-0.6382418454901873,1.1070596525344532,-0.21802075922868563,-0.06340128976798926,-0.0011419284735730284,1.725016547126444,2.821465284694106,6.708505201801119,-0.6598248669862835,-3.266437213174621,-12.18574200285444
-0.129356171462625,-0.052584292387792164,-0.022981376609251425,1.1872356983067847,1.2070954911336305,1.9639546243604311,-0.06300686814662346,0.8252446448136996,0.35086631654313216,0.0063469892724259125,0.4290540644048256,1.3360432078265314,76.99861147757933
0.26006146194957735,1.2465408731728038,0.18562817535847773,0.9295002237733829,1.0356861828698374,1.9662452845888583,0.04941978067151809,1.2209933091994996,0.20464463157829207,-0.0609142080593143,0.13796652326640102,1.0838731276556934,77.23250743799026
-0.27401705811025,0.9785790866752788,-1.1413332708409416,0.05148674492678379,-0.8374365544947582,-0.8769384304016088,-0.4932176923623269,0.9944904922579755,1.1321690916277096,-0.03916634703181626,2.1723658106566415,0.856884956829421,95.98129528506459
