feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,target
-0.3442554265520369,-0.2295777233068938,5.750978596052774,0.1700438147812843,0.10230736418322627,-0.7017781663761256,-0.4391217698562579,0.11719880096164238,0.8071899427017271,-0.7466181087296274,-0.5119462389096445,-0.48185945419240217,78.86345537061365
2.3451306259870988,6.279365133838253,-0.03167919164942501,-0.5476610034315721,-0.16941792854533808,1.8038707136155914,2.4213646119001964,-0.43678847621166916,-0.6567904394543826,-0.536578388300539,-0.40120303919795985,-0.7783465596921759,77.12165353966985
0.1787135127783755,-0.2227102992193324,2.3491613199543497,4.964632057204783,2.7110659761803038,-0.5235333447403799,-0.13994640383144485,-1.162650334946037,0.2862620166182057,0.0694376809352178,-0.878598119192656,-0.2728438782918324,85.47268852556644
0.038308002248969214,-0.3044371872345507,4.002750612085726,1.5357435643096429,2.012176581224942,2.5773100647030915,1.1740116916141115,1.2087817694969267,-0.4669495373734136,-0.7295932735275117,-0.6251173571653504,0.022687525261539106,62.61353407140106
-0.42707544297136835,-0.005928585752246918,0.8432492907617635,-0.24954415831395,-0.47416270041680375,-0.39461116419033626,1.019831411658012,-0.30919186637173146,-0.7246638584212811,-0.6008614582508556,3.4886667849990434,0.1740844229342378,91.23680187268283
0.12721547834874677,-0.27536640686267794,2.3338860281927762,2.489394592863734,3.469704979993984,1.6375284270092172,0.8800168443086229,2.0174018831424423,0.10050035933813725,-0.08749187007439618,-0.0710791143895187,0.7269434962748386,71.20841186251695
-0.27721872239126527,0.05741222570256688,-0.2755806484804178,-0.2846627794832476,0.17753991198150204,-0.30046138888142554,0.3270856191101254,3.216065187198386,2.351280242521465,-0.15789405712661408,-0.7016635183188136,-0.6788066885473697,85.45068260712952
-0.2916924290739185,-0.4883501666804938,0.5778071487525537,1.193139526883945,1.7036891754359198,2.436561211501052,0.32545071434602235,3.5598909313517053,-0.6873539398146105,0.020001983431367054,0.4573055030952288,1.359847117659516,67.41215734117532
0.26382467580148433,1.9820986672045358,0.7765688576385128,2.3956868023584743,1.0361144620366147,-0.002681502816240744,-0.05982150254955648,-0.4644846369666809,0.2665590202194751,-0.20741837459087697,-0.517355719996913,-0.8211228854143886,85.51476385695383
-0.28843540047035915,-0.17970270332869073,0.5942607739274276,3.3758451078984475,-0.7464506935041673,-0.5656907253489318,0.1866196304402999,0.4218372767616375,-0.42323513097985926,-0.32840437187623794,-0.783291681180479,-0.34293639852399493,87.76427464573713
