feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,target
3.068367859624777,6.643180257537098,-0.025399435279286134,-0.3020295491701839,0.07587800924747293,2.4315441881345974,2.6348237948704356,-0.5355557998252735,-0.5257342065653515,0.5711172598673928,-0.3858806250486959,-0.6613637923838305,26.462633327228843
11.803036568690024,-0.1932267713786964,0.94057283946992,-0.5241577362587235,0.34595288486609804,-0.830170892918154,-0.5526978434658049,-0.6597795269365165,0.7776140076906188,-0.19452601598928887,-0.8323677722719603,-0.6236764139910881,89.91716921702692
-0.25387456948282106,-0.09464890110604057,1.5385813289072763,5.144645195473486,3.7726043367688282,-0.7863000232647777,-0.5371986309133233,-0.6635454680983585,0.119029440529507,-0.0009410126056108581,-0.7171483370390385,-0.486345193960778,86.89060037715862
0.09417226763467203,0.1781848445392591,1.6219676596143355,-0.07161153946334267,-0.25696405847270515,1.4329871442686184,3.5636260826751496,0.37655711842008943,0.27903867403210303,-0.36298590982256174,-0.2633457449086565,0.8306261042111036,76.5581665719464
1.7094388741093975,2.5897751203509056,0.29792761020625763,-0.2354608394403137,0.029027148778939155,1.8746974209978877,2.8393473848112483,-0.011151815371276103,0.09618677400176373,-0.16290918707060406,-0.6765106641243632,-0.5427497273811523,76.78575077985849
0.05011891311833293,-0.6492437630475442,0.3900811368613833,2.3613001326007566,2.168995158631554,1.0316906858659973,-0.3021794255917798,1.3233904238669605,0.8856049333061685,-0.27563484273959865,0.4181485240299578,1.087370562325908,80.85420987103443
-0.24923043326220934,0.027581010148130525,-0.5658703349282033,-0.8944733756416272,-0.162452342143663,2.3553108566675305,2.0048907435711696,-0.5623565607627203,0.8898785655358624,0.2098273178243009,2.002352617975281,1.5136510861369987,69.55389615313447
2.0753725493182333,1.6119136336137907,-0.04236122001082944,0.17314034866473343,0.2911107263590397,-0.3729705316422227,0.2346545674891547,0.5028184622454127,0.30324210699252085,-0.2280632327152206,1.0431877568938808,0.4499779770866014,90.37704419931087
-0.6807213594096774,-0.5171308653177754,0.2259828271280623,3.16891677158194,2.603664039285259,-0.5232114197370741,-0.720641202195354,-0.6661828264643195,-0.44178893192482727,-0.18109435254422301,-0.16621552908217663,0.8807197947339869,90.46408590405417
1.5332668025457712,4.174744027280914,2.0658478770921573,0.5490851984378171,0.5598894491602783,-0.7915023168856934,-0.815771901652075,-0.052533181110009264,1.4473864664729472,-0.05860597131731857,-0.5636173042663641,0.7956423717970625,86.23477545952606
