feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,target
12.338775090387516,0.0702503352335169,1.4190333656052005,-0.35181994342260126,0.5831069380244882,-0.659072912479665,-1.0523246589786663,-0.7006658454850367,0.4677920594144279,-0.3232850171016566,-0.47662324143529494,-0.8621190565819618,87.99662648940856
-0.35134469429802334,-0.5177167138419407,2.5003403086496023,4.699218961699858,3.193947157260409,-0.4045545497766527,-0.5572892223123004,-0.5566367689989852,-0.3602028615361795,-0.5568179916549542,-0.2565208392563641,-1.1193175552079064,71.53426851863755
0.19026701540042626,-0.14416093995330878,-0.4907023238903111,0.5687864734513403,0.3456538247346149,0.37304353240726856,-0.11383404267024921,6.011817666281389,9.593238315279681,1.6039105370290798,-1.0795955028124316,-3.306695972481608,-23.51549227123523
2.7453777990780863,5.363032692256967,-1.0482634455386481,0.3389711944629078,-1.0063769421833415,0.1793499019148668,-0.7255886019825764,4.285276245172116,-1.2304044046558196,-0.26976579254868527,2.793190336800166,0.8017091322875967,88.0436863103571
0.5281296477433508,1.9485946614621938,0.21770190288691146,1.3834865064162905,2.0407864283883717,-0.3466609318347013,-0.3330528129711515,1.5505094649978375,2.721738212007693,-0.008185503079020467,-0.29036599734037166,-0.6508602162477088,85.18679265345062
0.3535872054695748,0.3501835247218422,3.3952812674987265,1.1033859676570739,1.7889616769754544,3.1168879998400025,0.9397339544716848,1.004009784197418,0.25014288863257517,0.21634172851296504,-0.39117532483663753,-0.12055300395029331,60.49534240465195
0.6123877708772231,0.025955088834927642,1.1097623982782876,1.5407739837004937,1.2803356049343122,3.0661452069918047,1.8967969633580708,0.5767830251665654,-0.054415476845762076,-0.10642866573825156,-0.0743508058530948,0.8215393938984736,65.38990580433713
-0.4268658975248348,-0.35174138974511066,0.43300249504353194,2.6341044897483146,2.1806648521576535,0.27530022137651866,0.29131248626362893,1.1591871422737072,0.019225856672246883,-0.18782758578609315,0.9381502560853587,0.47659235310182047,78.46075318347651
-0.4484268022889707,-0.7873214378874616,-0.4188310178321695,-0.5256844471008535,-0.3227116914214338,1.1697566123529302,3.8212355158320213,-0.017072906237368846,-0.577240810751478,-0.14278384422165213,-0.11438896007408139,1.0088549921953591,83.35429784651717
-0.7044241555729762,-0.19738682838742655,-0.018440210546970093,1.4188772182876623,0.45228124843178774,1.8270669426594903,0.502200155339122,2.775535452153598,-0.964999082438774,0.11363339229370831,0.8812142364683532,1.1392393667158676,74.05331001590424
-0.10110892057518206,-0.4073465026586866,-0.21326697869527134,0.02252899235553113,-0.2181922518104743,1.435955845497204,3.238767271252557,3.943652802908855,-0.693125848392286,-0.09097060156847303,-0.4155387324238268,-0.9683790589347183,80.27906224428527
2.4290398875557613,3.4857286932189497,2.04117995260199,0.7469114529382909,0.7018547497474581,-0.8567867030272581,-0.7127375471493229,-0.11799303030714164,1.0480651487280808,-0.3297060351264186,-0.29116685998772573,0.04508229112488874,84.67852428153412
