feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,target
3.3066285626446335,6.23049331061613,-0.33538713525668434,-0.4069754399990042,-0.12881243920171778,1.6013584581705624,3.04938218250199,-1.0657272695590758,-0.8197694633900827,0.11758974708697625,-0.8614211406955041,-0.38205079440090334,79.68454657158392
0.09398617433410453,-0.4861881907776282,0.024434015786643504,0.3592745945448182,0.16365728211302472,-0.12005478929702268,-0.5295628417221502,6.118934922236895,9.410410918215325,1.593802836702552,-0.8017924657488799,-3.6923189522786672,-9.220088861593988
-0.3238165249648033,-0.6455518623469754,2.2900726918688705,4.87769712081206,3.286102253965401,-0.3886939557713842,-0.2253756486487709,-1.01020818575485,-0.08013200771241619,-0.10263356625811962,-0.6506481076777941,-0.5117574717585731,80.76250360592147
0.19491086285726342,-0.4831515441892807,2.7625314696931786,5.753074251948374,7.945420301305183,1.6868508554749537,-0.04357827794686554,3.563622312472773,6.514106687816854,-0.25469315623040145,-0.6696113298697395,-0.4749209686796675,55.89715795020361
1.14752648717612,2.392505291324745,0.8130919141704963,0.7481898806615641,1.4616660608940566,-0.16705384786956393,0.1556739549351983,0.8134474081721341,3.0641394666189647,-0.49246823368773684,-0.6776805370583074,-0.6680914919644036,57.49905363514889
0.5330476771262112,-0.18815190803043316,2.5916938159686556,1.9131983487076134,1.8429056998303401,4.716495627152624,3.3550894168999474,0.4637894858629568,0.20793136355235028,-0.027933239532108717,-0.5152048407332117,-0.781743446666251,54.222861869545525
-0.17558980423356474,-0.7101529136247411,0.44949900228779255,0.3412046536118588,-0.4480645460360633,1.0477749908107983,0.337179280630693,3.330814013865918,-0.46845750463461255,-0.028405436374239784,1.5816406378414114,0.8070052116884875,80.54054677475847
-0.6437487806373217,-0.3196583805684076,-1.0340621082895423,-1.0712617074754232,0.21426091472617678,-1.099291842465659,-0.30150880492048543,-0.31653950014144894,4.814423434308225,-0.08704990038508154,-0.6108153824442877,-1.1632850509250992,96.81175252490742
-0.5513588559069384,-0.49202316071939256,0.49214312996604553,0.27834812773965856,-0.592097998748264,-0.3519876818485675,0.25451093959948906,2.707445397342542,2.6767770560959976,0.9077350947504674,-0.5140490981350384,-3.0295489891433713,14.646992971859921
1.3509290657839583,3.8980185226434787,1.5217010427603155,0.399510221143716,0.12219326205829481,-0.5239729241894862,-0.4764949814706143,0.33600634324984124,0.9800961158196739,-0.004912751872869978,-0.18564466312055056,0.23335461029052834,88.42972973916973
0.03400252505224288,-0.5223767853853469,0.6660077242289912,3.1063317494035227,0.043200246233568274,-0.28349119907740983,-0.5553119232633406,1.4714844074519435,-0.011594055606735362,-0.517589304964986,-0.17159983770031745,-0.38979050259096704,54.37287234770693
-0.2903312521278107,-0.06626896914550048,1.3086991973058169,2.2142687894568787,1.2844035874046473,1.0522354253869848,-0.09371439261891784,0.6740359197381683,0.3602120171323296,-0.5739750075354256,-0.04810880260416217,0.6972593342934893,43.82488593244521
1.8308547512457418,2.66338742923766,0.452823233520631,-0.16566530902718357,-0.04107915171922787,2.13425083849067,2.9717256608789673,-0.01392021789097872,0.03354741671941369,-0.2360420891444694,-1.061490528247077,-0.4403668765808869,67.40813547817288
0.820655103174875,0.9732833492436392,1.7061340290491624,1.1147067182247261,1.4997057181148856,-0.2367440465135859,-0.41200512234199854,0.14472134823609678,0.7147291134646205,0.11733136353242132,0.048658467258310606,0.21295582529027457,83.91567893564628
0.718163359710638,2.90949294901635,0.6518212042588754,-0.07283448290166789,-0.01183835229357634,1.7141741045069838,2.366077729184162,-0.6042098652433407,0.0457464603333246,0.0349273463600992,-0.4927564845733585,-0.8521523889612506,76.92310679072783
-0.3127876519853297,0.027474687192789116,-0.8351673480392384,-0.4106086184725258,-0.5576631930384539,2.5103257871223934,1.8788092624971005,-0.37587839997122036,0.44628188885881326,0.002445363222283392,2.0251711235143937,0.614054990854761,78.89822194690409
-0.15414736899640152,0.6241015363925021,-0.09419580021169827,0.9759392315238721,0.3260167220918785,-0.5065931214300349,-0.5660561093666823,1.2573264887932183,1.0759589782924412,1.429133857738,-0.38719318810411135,-3.2382682306526,-1.5989526810946615
3.7264523150370037,1.1976797466173918,0.6018977190323209,0.015767354673247858,1.0614477278392858,-0.41333087153444426,-0.2036188599221523,0.7846014338459975,1.224052762750179,-0.2526660699994476,-0.5768036548236628,-0.7426669307910237,78.63671677020072
-0.49261661646264077,-0.0037608554391580507,-0.778737004490736,-0.2590901932257795,2.1740825821833085,0.3305151891982013,0.8898711391709323,-0.9184666702819871,-0.4107547889378696,-0.0999452803786206,-0.011566396720958272,1.0926238008409919,89.60897906601544
