feature_1,feature_2,target
-0.9840620100933615,1.7523857001924368,66.11129871005969
-0.3408032056083632,-0.0995100994669329,36.5410517038514
0.1742119160795519,-0.5724847646585699,32.49280035401092
-0.05502696863039819,-0.7619001198528457,41.20185190942233
0.5858827211112839,-0.3397808492642118,24.614453866166656
-0.9283306702260778,0.9484175768363916,53.431093419349075
-0.27418942368751603,0.9087081241742694,51.42199094021125
-0.06071221035683025,0.6320154950359241,29.219106863439666
-0.8548089483520154,1.2710384009914284,52.29440163985228
-0.6363589463913277,1.07869567721849,51.97212973612096
