feature_1,feature_2,target
-0.96254813680314,1.9684701864586613,86.15589758794252
-0.312269810696134,-1.291356588940742,41.69136160222595
-0.882298566391117,1.6973967334803055,80.4356447911805
-1.9395406780220985,-1.5547942679095526,176.00562176297413
-1.0153877680225967,-1.5250202155990442,57.87335861153107
0.634344025000497,-1.2782224801797466,31.093888087564693
-0.7220460168884171,-1.0004607559396108,44.36602081128397
-0.4626714584381549,0.9506916117457246,36.0013519977756
0.5129660298411417,-0.7200203243404364,30.019273646877394
1.0524212041447336,-0.7630206203073497,19.593389213497975
