feature_1,feature_2,target
-1.2856287092616232,1.141437335747106,77.20536512429368
0.7372491291523553,-0.8181763743024335,20.43206948433861
0.32261352714167923,-0.31312768732708146,31.257795569374274
0.528437685134193,0.8543327271109945,38.21277210635382
0.7524637257272676,-0.5170818731160204,20.239842387940538
0.2356807951597733,1.0716362777682522,38.64931553937432
0.14201458013384738,-0.8930336636566727,34.249287399480046
0.05830319046675847,-1.1989389000309445,34.37259585378631
0.9789988335750643,0.7741856181216115,19.99244594696769
-0.9518350969342434,-1.3292140459872421,56.455647653708496
