feature_1,feature_2,target
-0.8982047613055302,1.8762962290378893,74.88260865897547
-0.1589903264450505,-1.23425573406658,25.29377455442162
0.0338654107598906,-0.8531255745890793,26.300063837285816
0.09268792535007403,-0.8557699049826646,25.7681758068307
0.9038253379681873,-0.38616351743387844,23.81619185709202
-0.903278650268754,1.2797532722475777,74.51546660214602
1.1768841944156747,-0.5477311285827674,21.394874030049817
0.5377542765116311,0.7863396750511213,27.19781829320085
0.4423826342864371,0.8104608864201032,27.207143438178804
-0.8114593060517601,-0.6262267259030719,49.05283056248966
