feature_1,feature_2,target
-1.1802446898213301,1.4788653769758442,88.08641987460335
-1.1986924575327889,1.3630583145345128,98.47488547745846
-0.8110667724792568,0.8538758380478726,60.201201054053946
0.3404442485643827,-0.8038731851652069,31.020297052997492
-0.5846338415262928,1.5194345524438895,52.31260331581549
-0.7768876975472969,1.3962964113336533,62.983628883096316
-0.6107711272087417,-1.1448884522652114,30.470485542859986
0.3479682002057304,0.977808542975112,21.318230011882843
-0.18003320813892532,-0.9115712202626038,41.37042833413808
0.3359091110751661,0.6873692665479638,21.733181648752726
