feature_1,feature_2,target
-1.1358184539111986,2.041970434680447,96.34402137754827
-0.9251973947146519,-1.1640478912212986,47.445864501594485
-0.18706107997378785,-0.505585740416933,40.34057307458094
0.8492863004053242,-0.5610949044844602,25.611760245984357
-0.8553092704970505,-1.792154169808364,68.22307966098796
-0.007914631883929959,-1.2550347910423305,33.15062298416458
0.39315275193212235,-1.106033448198273,26.344967554850257
-0.8827770254018846,-0.8605524541624454,44.1641328437091
0.30832313412632306,-0.8088275225035171,35.838444377675714
2.148496274120669,0.15296894965898622,27.465850034962777
