feature_1,feature_2,target
-0.15707285625363065,1.327401593430414,40.058376331144515
-1.0848483257502002,-1.6084268694523145,64.6170965826278
0.2508721962194682,-0.4468730777183633,31.545752023620956
1.5019506816459984,-0.09752234657994899,15.560735376896023
0.16623943012107245,-1.2339897337071073,33.45042844795921
1.0018755357602274,-0.5700128598417764,22.168741866937985
0.869466704078434,-0.20389323690982786,22.688473276427878
0.21733314586833136,-0.26405088550056355,32.15371098885114
-1.2932769109653368,-1.0146587892125318,71.1039744865822
-0.6457468895952816,-0.930967585648778,46.10646783858576
