feature_1,feature_2,target
-0.5520480494873743,1.301958301530991,42.78014061333949
0.5921743884991805,0.046287506841738935,21.1303242596877
-0.4369422171293221,1.0683953830504604,42.52152607648299
-0.2087712611586476,-0.9597847720924194,34.1787453085569
0.9085515389191867,-0.5281590997315706,26.20682028217575
-0.1339061377255442,-0.40929251519224813,20.417245611713078
0.17793464132154213,1.0280633270085384,30.752082618468606
0.15569596498752783,-0.8451148086870102,16.382503807910542
-0.4813977205290043,1.141211288656141,29.998151854559055
-0.2774313562581392,1.4400729993987726,37.716559449409004
