feature_1,feature_2,target
-0.6446431364922327,1.4788979799738413,66.15442822736112
-0.09742104281282432,-0.827665358895495,29.935770517512445
0.46711403117365535,-0.6918141428924875,26.068183068018094
-1.1170265496010305,1.113724816553484,65.8566008968036
0.012376321202548913,1.253431621302375,30.883658162971525
0.1275994833501019,0.9207375984127887,-45.79455933901929
0.5152468283581964,-0.4506009635217729,26.95253021874607
0.6042538956264337,-1.0513323067806242,24.443763649470686
0.756159830772134,-0.8659121675970796,23.547553578706896
0.24996808625671899,0.26762948051834656,29.170151797251705
