feature_1,feature_2,target
-0.9347446907054455,1.723154016495154,111.85287562186014
0.9868298760971013,-0.40851907693723316,23.23751828586866
-0.9447952758025677,1.2868833999803162,61.651917022588805
0.1320027764358178,1.3306192561891927,31.449268973295855
0.4051314788432511,1.13987306777227,34.35703806942955
-0.6844610115091376,1.437650480373576,58.6160207381255
-0.40600178850209245,1.1200225271570823,47.77872726095302
-0.6101761659871939,0.9425705150944961,51.53064971568862
0.7160853795219067,0.9971181733898391,21.575028737935114
0.4864288356212046,-0.6144361361686116,27.961464031755114
