feature_1,feature_2,target
0.059455271986555217,-1.022078480502372,36.68921752515775
-0.6881396451109227,1.6261046582778662,64.14639244479376
0.03989711541670391,-1.0836227985416513,37.87977571265334
-0.20062220462198638,0.6557860577814763,39.36884523279269
0.40462352806071805,0.6864352068728722,27.181019132546062
0.1463087494833218,-0.7384336122676058,34.24529311114203
0.2293314375734057,-0.41381269777929997,28.73357067733548
0.20829415463294437,-0.5137452869474818,28.593536781794832
1.0813085311157513,-0.8958700004770577,25.657711820681993
0.3902620202905398,1.1569117411750436,25.49211478985794
