feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
-1.8911239242427123,-1.0504559733539243,3.3307674674196033,1.7595978059632642,1.0842848112553627,1.268589568606277,0.4327608864062874,405.75459932441476
-0.17718741583148856,-0.11580339864226072,-0.2140038020016054,1.58820668235637,0.33333497605956275,-0.5214741427047601,1.1079082693375362,166.81465823094373
0.2798522753667087,-0.5246917061964359,1.3802069573652924,0.2838265333394523,0.5348264524082142,-0.7253807959505936,-0.03329871697294862,117.44881428896475
-1.3987666197260324,-0.9371982298596742,1.0637454239848214,1.0395581427551306,-0.01857714698705011,1.0863646070492359,0.15968300166707727,169.85912696608798
0.0008139191327083684,-0.25798064742560034,0.3795541424522385,1.3504733299485476,1.2935234085085052,0.7483071895634796,0.034699846034675644,197.1540832972145
1.7750177957078082,1.1901931030544581,-0.7318808624629429,-0.8757578950219836,-0.8563791613490289,-1.1448435380630957,-0.6704304876802422,17.329687833318044
1.66479305755426,-0.7866086136087609,1.1046444401329734,1.298440654434634,0.5608991376946888,0.15203298132005616,-0.3870185710372913,203.01781681005434
0.0062100791989696535,-0.807271495156349,1.3743823953665848,0.21479045887763007,-0.7032496689522283,0.9487383512068509,-0.03648081690180873,95.38602248175789
0.9447142586224573,-0.7056056415024858,0.6006995205988614,0.6819582966377034,0.45906072713105106,0.2246997538918596,-0.3758107433713808,135.40887037227967
1.1477888738059776,-0.412625027758155,1.566835276009656,-0.018006219694831516,0.4225649746977665,0.9727770898838279,0.29877897299274575,87.26146028289781
-1.5793253969510785,-0.521689501097162,-0.08636463339501488,0.4983186034427892,1.1430920406762501,0.0287568971392973,0.20512837275892637,122.72536678981766
-1.7888756960613814,-1.2542379900455827,-0.26099768044823946,-0.13923750249580372,0.9792781540371345,-0.35845281394357886,0.03052017671139018,81.50083059155423
1.5131085825915611,-0.007597449793413813,0.9705704417548779,1.996838461385218,0.6221588615414876,0.6637360528604536,0.004463999644893885,299.10578314603197
0.2132682037273878,0.009575554101464767,-0.36779154202506126,-0.16522579491739348,-0.05344919677565935,-0.2204234015783924,1.495962938551942,66.85504550927936
-0.33717676154921616,-0.7962651821888762,0.19330187758525047,-0.48701160579271263,-0.12509076036720956,0.0020953149157432183,1.2214870601062262,53.92479426092131
-1.9573390178401273,-0.6175981200929721,3.1762270314923318,1.645907553216348,0.9643710945181986,2.117539189249075,0.6031300972128584,360.3317369901448
-0.32846287502557886,-0.4224417174129884,0.06763830446349342,1.5136257484081004,0.23997411399486945,-0.9708685390074341,0.9138101723695233,164.1527444809483
0.1863551177673749,-0.4551159239417145,1.3592065055050047,0.4959735449810796,1.0944619125068298,-1.1804133447985248,-0.5849434428186124,149.05805216080032
-1.2776041988850444,-0.4757548861754418,0.9077502165397533,1.2235523054374,0.12431380980130272,-0.009760681431119744,0.10720451778978544,176.921098940719
0.20246313409345976,-1.1889093491238643,-0.21869529174379826,0.9230961002039149,0.9641830846085476,1.231756958367701,0.3203379479469039,143.57871445503392
1.8866047698237502,0.9402491214582055,-0.413774972856189,-0.6611200315335071,-0.9012698043632805,-0.4446199320433283,-0.5540906564955417,24.486330810243594
1.4347355514592635,-0.708882820696998,1.1459891957345831,0.5590949834659332,0.6520914573256502,0.6758828759834812,0.5286678109267913,140.80859061762555
-0.045921282323988954,-0.7480506626085975,1.4948445114685458,0.1941005565953975,-0.494933239655856,0.5988831247796291,0.40854205776750313,90.31592139799962
0.20271243418170848,-1.110568885674172,0.40513296169921964,1.3713182863979192,0.9888138351994205,-0.11339350396959635,-0.11422851108180371,184.7409918353137
1.2609233153690478,-1.1647846325043627,1.3960163575492137,0.37017710747180665,0.6076200100429312,-0.11931675244535644,-0.36512364472621023,128.12992027343023
-2.1714696680709564,-0.8424723878063869,0.10171803409904731,0.3098186857182594,1.3949131014723435,-0.4036342709304195,-0.5567545049680181,119.28169896596471
-1.9107109950787238,-0.631849207016833,-0.3778117494151245,-0.08287736616733835,0.649546687486401,-0.7169824161991198,-0.6554960684614396,69.73550949179915
0.5728492180989772,-1.1113131134807892,1.271282589548187,1.6526206714658205,0.7361531754545095,0.9870428243651854,0.06585316283003612,267.70989763393527
-0.6415779052745129,-0.049781276965693205,-0.1295149073762985,0.07514767300657305,0.10985618522009384,-0.07379383378548832,0.998415377763391,83.4032243313544
0.0942525730652708,-0.9129313467102773,-0.8754780891691472,-0.6993656747002507,-0.27796070544305457,0.15549118380868976,1.0907423408602404,33.44212147177916
