feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
-1.1172898182655495,-0.5398901454643479,-0.19561825467479121,-0.3668724807033556,2.328027674972546,0.8316645520416,0.052327014119909226,115.98880325918066
-0.24023024857431036,4.94166400935483,-0.42698690321627686,-1.1797446622863872,-1.028694509820355,-0.43081397695824397,-1.067389847794417,0.9957309485596042
-0.9524587015576431,-0.9287134264210606,0.9704683361292055,0.7047043683943567,0.38677972011697437,0.8173169665076766,0.20301524221999884,151.8596250062974
-1.3858587966972244,-1.0050943034012978,0.25664212279487025,0.009315827322703404,-0.012443988569042788,0.9602206408532238,0.20740274147134738,80.41942729125897
0.20066993170716488,-0.5575101215348213,-0.14976127665545125,1.1690269597553584,1.2153324043992768,0.9729136762684425,0.12897481137314543,189.89425525926552
1.6282562068325581,-0.6937255894990996,1.4847187741957142,1.2450093063766257,-0.016681973304856268,0.15474802265922422,0.028350800851197372,188.07394538007483
0.42549078223403064,-0.9102696030835334,1.6120439426988185,0.7543710320007971,-0.4854000712958244,0.27343858402298993,-0.5955549498747583,140.32758851214157
0.6289065463069007,-0.25601125843670813,-0.03147194758701871,1.3594345157926473,0.44640588123925706,0.2209878577735776,0.21127530234213618,178.3857155300555
-1.9324207592044573,0.2518249197949076,-0.5199200603290415,0.7583608749162414,-0.9214623467592805,-0.5097501754607463,0.4745945513086772,78.7928108043124
1.6512025465063775,1.3404079119902987,-0.5729351527520421,-0.4735128833616342,0.11936335270833327,-0.568911801951538,-0.8513517066515666,41.665479605405444
0.5127242750599511,-0.556207188234843,1.23551307193165,0.6992863608600448,-0.11541270881903565,1.0064598711225448,0.007919749364333428,144.40574627509216
-2.097794336272701,-0.500854796822576,0.20712041549893684,0.18349816011632586,1.2813567825957146,-0.4514155980747511,-0.5384464197844596,112.99325446125428
-1.73529225530784,-1.175569862402523,0.07909019868990028,-0.18363648336402996,0.6929282867254791,-0.5268057701088897,-0.33000273002572417,78.71416164544968
1.8245518843177277,1.603835588915974,-0.4343522314789784,-0.7082486805908899,-0.6006332962530313,-0.6978529827563789,-0.6740545093572382,20.85660375303388
1.311287890771391,-1.129394501677252,1.3705391098686621,1.7163974462748066,1.1537743309668036,0.3464232660105758,-0.6774347419020748,267.7598811965008
-1.6304375792593104,-0.21388274296553206,-0.08679799213734662,-0.4093415913455247,3.003449277584992,0.9964492422169139,-0.15594810352915922,142.0182388079269
0.19999073341569915,5.3351199680781445,-0.46141641313122034,-1.070194054764819,-0.40589216986512494,-0.7749371943687642,-0.9390987787220565,11.299671951710032
-1.3223324026055878,-0.589756964285454,0.7729370706506801,0.15441573187020496,-0.07371244912066151,1.5315498524833608,-0.019843554348776715,99.62282541979273
-1.087303062323773,-0.9921921709747885,0.1160623862145721,-0.31716422984149206,0.11371827141316979,1.1131262016414776,0.7811249852297746,66.07856920156615
-0.28455162953495383,0.0182700664972546,0.20620088158065303,1.7954246162840184,1.6408536796359543,1.119913070951994,-0.3003943666724602,284.58102359635393
0.8307169011661121,-1.0383947764650872,0.7981230056572755,1.1247059373436012,-0.0683148982864924,0.35972390053030756,-0.4124369225911368,163.39655439947765
-0.39429044532832963,-0.6615736975577803,1.1194646133829793,0.16147361547159209,-0.7436676270682757,0.9012580584962562,0.12707040168942482,91.18935598284759
0.1914007026950315,-0.7048405347301907,0.014951499012647695,0.530364082024601,-0.3646204166121195,0.2900737683591279,-0.10209162988259107,97.88685529723918
-1.9093487175978456,0.1950062648992291,-0.8775382893406058,-0.20814728175563646,-0.6702228685330769,-0.11886181289847686,0.9445591236912618,39.5805464351205
1.6899389981910646,0.9626520869582502,-0.9480908190653239,-0.282733032799232,0.04465985176238328,-0.433259889352612,-0.9847447988771405,42.22390052219605
0.8830873388074485,-0.7244428377730198,1.5223668084301856,0.20063706687939106,0.6660503749706164,0.6554999645827421,-0.03719156450035899,136.0861477681454
-1.8384093388477731,-0.9141785063470558,0.27191323859434013,1.2652173439774381,1.0773446894541228,-0.7769113558441553,-0.12414731821462238,166.4947409435167
-1.8849545070469371,-0.2790096332003976,-0.06986948016132458,-0.20786936609752,0.9330613428245517,-0.1506253219193408,-0.47432014251804455,77.38508474329849
1.7387736960178446,1.138880057688055,-0.16404107417057978,-0.4903448926401989,-1.0035200925497298,-1.2284603708022994,-0.29158378908463123,22.698775938123518
1.6075120362896995,-1.1826139846702177,1.4850205179965328,1.433395197388631,0.5354615365394666,1.382888859778845,0.19818292179658736,242.544314225155
