feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
-2.0375585278888093,-0.8591670097432508,3.738104218661633,1.7925181916580666,0.962380914075294,2.250448948233568,0.44399547804547984,450.1926092492878
-1.2164197797794525,-0.5597298233887635,-0.3391122383604284,-0.7365131059337798,2.7539620484014984,0.7164393063219152,0.2273947669209206,106.71081855897648
-0.0489333295307363,-0.2127723608897992,-0.5535515520484287,1.1538059368946985,0.21613431854059897,-0.6481803383086719,1.4161641069743316,147.30743140922507
-0.020574896079023186,-0.6157852986099305,0.7648168323065447,-0.6111626557405174,0.13534138216291558,1.5289159738828582,0.8025700208469824,76.83866930443072
-0.39080958147690126,-0.6446625277614414,0.08906534445552841,0.15514472773792373,0.818989355006976,-0.37633395952934434,0.6239966775144923,96.27054763924362
0.6110584332016664,-0.8270318783020836,0.5375382780823609,0.8867406090053961,1.3718325057928447,1.1536762620154943,-0.2865683161471028,170.75650762581952
-1.7042827696020786,0.33737860162404826,-1.393331883429569,-0.04869634958976571,-0.568017951611933,-0.2556859669344614,0.5510000536131967,51.61171098763312
1.6521554799103182,-0.6761758307819522,1.6839962083367155,1.058508900610212,0.08683010455485189,1.0813961822770881,-0.3230291686943857,119.42549577895747
-0.053346232483304584,-0.6966581428816135,1.5567658872025898,0.6519526509499622,-0.8129475757687772,0.4127410941221884,-0.0708376081399775,463.8695581279466
0.5845123076323775,-0.8944094689178834,0.24296167724098594,0.8368626843648739,0.6849794017078301,0.33938960912429345,0.2021370777559456,144.33850009696687
1.6836606013232551,1.009099920088084,-0.7547779589952921,-0.026840956012584183,0.18058996576713585,-0.5931816948769966,-1.471044610522887,57.89021483097339
1.2149952473207537,-0.33623258210609586,1.9224868425278596,0.004329049775527616,0.22578329288768645,0.7641106595418599,-0.11473669804406572,83.32420326192234
-1.5202841166052994,-0.3601555608979729,0.13708150339945413,0.1716287755110288,1.3601469092592366,-0.7312501656935346,-0.6067210028130656,106.52596685549445
-2.0484544960518187,-0.6745632591779587,-0.27490461073237815,-0.5915578305467635,1.0946159625642953,-0.32688231617079655,-0.11281761449052391,67.21354669799936
1.52050451128856,0.882551521770164,-0.8169824755699946,-0.9350425161807796,-1.0916625082796496,-0.6917882265897465,-1.4374696074590823,-3.266735790859942
-1.7313093483440902,-0.8821988418437453,3.5707977225876935,2.039312769159852,1.4083890550171605,2.184790680411073,0.6590329145619281,533.1227948422971
-0.79328819541832,-0.6017662434416594,-0.5276776044762619,-0.5374105332631961,3.1351525445245367,1.2865353166748434,0.3884594124219276,124.46507836535211
-0.5096420903167498,-0.5759635459481086,0.09097985193349531,1.6415453676536755,0.14627976302339896,-0.34235265117499614,1.70492407553974,195.1190473511464
0.9653419476499565,-0.7201664827393479,-0.06914494725950676,-0.5274408693297499,-0.2362373551474492,1.4570830899432812,1.2227465293437723,53.55378159809259
-0.6686537514420603,-0.06593296941937904,-0.008656306490484128,0.8562323780002844,1.0239602932011904,-0.5827063081107507,0.680334890515156,147.4260918234338
0.518797354428781,-0.8237197493212383,0.5231737561007186,1.5280435566469799,1.1359984895850885,1.171998754831853,0.11915897910239598,212.0557617630706
-1.8243431412642785,0.09372933838672709,-0.8289378957684453,0.19814157351102324,-0.5676528772744364,-0.09179200634775825,0.906324665328867,55.29392328628404
1.1160442966606934,-0.574398373418654,1.3197010709675911,1.2353492418653471,-0.35550067248564543,1.169540932824455,-0.27396804821471066,195.96769822248933
-0.584268264968111,-0.9837008167456459,1.0541578387002435,0.49333434798190934,-0.11775135652622282,0.8952869945303588,-0.49916570929850623,125.9477195501465
0.7631348329089477,-0.931721334927177,1.1573171071302868,1.2292954329340546,0.31818871159816126,0.555005412921518,0.29230358407931895,199.9636681098117
1.8576025299442187,0.9006509308203448,-0.808584583430054,0.14605708674032186,0.3273004964597031,-1.3553145782977536,-1.0644508260972114,67.87375232167133
0.19077116501148633,-0.02857864744355265,1.0726383005211075,0.034418528737994836,-0.30266594758856064,0.4145697979852248,-0.3241582081833546,90.464540779444
-1.8687679961847965,-0.6540991271658947,0.5771136850201725,0.2728472359443176,1.0770720378364749,-0.015418373865415669,-0.6996045868380691,118.13234781587813
-1.8530088021046023,-0.6027026459351956,-0.09976768453111963,-0.6883322779424906,1.4031415391034188,-0.26562310044912785,-0.38881827140900704,72.1810518498499
2.277687647802749,0.8224418479869883,-0.8103453591143701,-0.856800176382772,-0.827946594356668,-0.7886905783386849,-0.7540636392747477,9.846749116422492
