feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
1.3758479295196284,-0.6982707771404322,0.29169534056883556,2.084809118946039,1.987431593485961,7.03303003684236,2.7719783213813347,379.43515619414455
-1.6916114530156106,-0.7818902090219545,3.10945849261811,2.4249236497085205,0.7470697330307898,0.9138071256801004,0.6396625686318269,423.0196409888748
-0.11662956022525883,5.870024899907354,-0.5331931141941905,-1.1276226323311036,-0.4896613590370172,-0.6532579218540407,-0.3858114248537658,10.286388710386046
1.3749545197144863,0.8726495907405096,-0.13737657609382903,-0.334121646573565,0.029006298190708046,-1.1149882943900413,-0.9858772986532949,46.044298966959246
-0.5525479118493536,-0.8118221722800231,-0.21401705668046175,-0.0481365701438327,0.16179854782406203,0.7021883272676881,0.4109959328088153,73.65218831833616
0.35092101982808854,-0.5860650385057885,0.17269752908665886,0.7477491767004188,1.0751318240308967,0.316550631480756,0.17880421603884977,154.58163350051413
0.3985482662445562,-1.0605822630893516,1.564235913198264,0.10036899358826268,-0.24463196179557578,0.6637150307343079,-0.3434792580395213,97.63177394366511
-1.4249687205913784,0.2719585259481745,-0.5428537363600564,0.3716522863463484,-1.1352389943630308,-0.20227172133733878,0.22391326800620243,59.36761011329989
1.5753352083494887,-1.0262568713540379,1.7427064482003263,1.5176837566577983,1.4253423863247798,0.9055161862554905,-0.4438250583737843,279.35730524180565
-1.687183431969161,-0.6352472891508514,-0.004526541896572034,0.3105383698751387,0.7507204130960755,-0.34651118994342534,-0.8893856356312351,101.5182435816406
-1.1429035826401612,-0.7752295131473942,-0.7175309309146652,-0.5766889632467969,1.4523606711074026,-0.6270568377834514,-0.5687075229052947,42.2696914570126
0.4092658546235409,-0.41803795217992934,-0.2789006982072124,-1.0850049895088927,0.2601512969099199,-0.681115275983587,1.668990356608047,20.592097436280113
-0.4778708332331989,-0.29681093866613717,0.489266226741779,-0.030177359656166525,-0.26013877570197985,-0.25070685793434344,1.0518455892823286,71.17886396107001
0.15490527993843878,-0.45570930023335277,1.4172832280665408,0.3114276631883296,0.6685836264275375,-0.172500553642636,0.18227061072547868,145.0476428380671
1.1585280557907716,-0.4222452528627366,1.6044272778032513,-0.03963684648721927,1.0244101993287595,0.1803221642439609,0.05915045028785343,147.65940753731593
1.5136803801534269,-0.5545266118375513,0.25289604367715907,1.501232556361688,2.2209822752863975,6.7548914423802975,3.1169017261044205,337.6307484560592
-2.577067914018197,-0.7086326162678247,3.221948390111679,1.704949296995644,1.2494001401782526,2.1752216714576624,0.8619895019563494,434.81817208896786
0.051761118199693895,5.2851739943748495,0.008734844048514656,-1.2457387657439827,-0.13341290447060294,-0.5300000379268697,-0.5221330157980196,17.866257425288516
1.4024546503684103,0.6245592628530878,-0.9483031319190265,-0.7109498103742453,0.49101602276717843,-0.7841777508885498,-1.0752558407090524,19.794773039181514
-1.2850844645716477,-0.7789808119310931,-0.017323556036390714,-0.129585898369374,-0.2965458382495936,0.8495994812754597,0.25282166644245296,67.03590215201606
0.004067935726028121,-0.935380569690651,0.313131580417307,0.5385954759930281,0.7041652926925877,1.3672817371715162,-0.24886076758396528,136.38787469474235
0.4611516624881731,-0.6915215544961193,1.1899744509852501,0.6337705451510991,0.43816951935414383,0.3196527647527625,0.5175261295288127,154.05344400233793
-1.206319192636382,0.5231987050997653,-0.46045298139600316,0.2878462972588408,-0.327208718984768,-0.5932232281020191,0.39047088540086783,71.69250815116776
1.9396721197894042,-0.7774307347139775,1.768968038305014,1.370658407957816,0.7732066265541712,1.425248432389922,-0.0197143585924186,242.19990536926093
-1.6166292441910581,-0.5610031098213917,-0.033008838884744596,0.018351302293195648,0.588853678593313,-0.36016789205290395,-0.22112245827217156,83.9558756429694
-1.7529742049413315,-0.6545558352264419,-0.17731101877208352,0.0005840535735181507,1.0487907481127443,-0.1372819688468921,-0.5915704991449882,88.63518132953186
-0.492456029795574,-0.677217990953598,0.27036427465691604,-0.5152532655347898,0.4325351102220026,-0.5721338447527508,1.3077754090270812,61.61405994160862
-0.5949195702920804,-0.6267258742779696,0.3820401266588274,-0.013596841660480752,-0.256820805631612,-0.3198060683614847,1.2650991375693341,70.74701757264353
0.48885242139983526,-0.6326757213605794,0.9626835761174857,0.3456218562957219,0.6278597469223943,-0.7141230386712029,-0.4108665347480948,128.0653636359198
1.2346151339736924,-0.483467701890693,1.0586030186827153,0.02903710019202499,0.02518236041893862,-0.06832628360518489,-0.2174237846603879,88.34849208373633
