feature_1,feature_2,feature_3,feature_4,target
-0.20556018042954305,0.7276101739910488,1.5872714891587558,0.7413212031231254,40.63156868714351
1.6777305872389578,1.3341778302769034,1.4163375938348506,0.829247439650224,49.578113545905154
2.225625384724956,0.8822547826971852,0.556641613147937,1.1550643116024866,46.03699699897463
-0.4751627678866382,1.1031804664056717,0.6998033702448073,0.08115708424816842,48.135834167901535
-0.3810410707630851,-1.4657496608678264,-1.2053053591142096,-1.3194825485479424,38.8541869283739
-0.5143142754875349,-0.9818349450757198,-0.7170496268521303,-1.0109493109097771,41.068400639545736
-0.6857528514225907,1.8071459027050605,1.1493501323661985,2.2422235543942546,52.08191144105468
-0.037418922863330706,1.6991185742100023,1.509164446710099,1.5374856817918872,54.274987078895315
-0.8499127108179609,1.3562668869766175,1.0385226861024566,0.8842116634126822,50.092223189852184
-0.7997436187379415,-0.28487468954439804,-0.607745998165479,-0.2294847021805724,43.818580859520566
