feature_1,feature_2,feature_3,feature_4,target
-0.43172124267579626,1.8058778763670642,1.1579958385719396,2.318271474352581,52.00239935977602
1.3872147648856998,1.44368711246466,1.4831502124474873,1.7936792499329248,49.14285288138836
2.211794174783172,0.6335393039568371,0.5331586908411445,0.9667649563018639,46.23746012749967
-0.7588117868456188,1.4744374539968788,0.8927070593094228,0.6823902732629712,53.069047885610026
1.8863152419633533,-0.718484826417725,-1.6204996480881029,-0.3496026005778546,44.57202759212255
-0.7361326733783913,-0.9994372627929979,-0.6596770329225061,-0.8917908955393976,38.08951887101274
-0.5751338564827249,0.4813268498682611,0.9654755193983056,-0.07113352585955157,44.09850841500223
-0.027791258798010143,-1.3068604704262285,-1.1861453416509982,-1.713148969113826,37.65287397648299
-0.8084373851502913,0.7155637737509348,0.7206953199087904,0.9479648410607462,46.24485767199764
-0.5958976846503535,0.6722938233902582,0.3478553039540152,0.97073421661907,45.95623424205661
